10	9	39	12	1	25	8	30	20	41	44	21	33	8	19	47	16	20	26	18	
16	7	42	2	49	8	31	28	44	43	39	26	47	17	34	18	23	8	32	21	
11	46	32	22	26	36	7	30	13	17	4	32	34	33	4	29	39	6	3	40	
35	21	15	9	5	6	12	38	13	23	21	40	32	34	27	20	31	48	6	1	
7	26	2	11	41	37	16	44	47	11	2	28	38	14	27	29	48	3	5	7	
6	3	17	31	4	35	46	4	34	32	8	38	24	36	44	11	21	1	36	26	
16	22	20	9	33	26	17	7	34	22	9	11	7	8	7	9	30	29	14	14	
22	30	23	12	49	43	5	23	40	6	42	41	12	49	33	5	16	6	15	28	
36	10	39	25	1	3	9	33	20	3	12	47	5	12	32	38	15	18	28	4	
On machine	20
40	48	16	9	6	13	42	18	26	44	16	30	15	16	25	10	8	40	38	29	
15	1	29	5	35	25	7	20	46	16	11	37	10	3	40	2	8	7	41	16	
18	25	33	42	4	44	25	29	1	9	14	17	46	25	22	47	36	43	50	6	
25	41	50	35	2	3	47	36	48	44	1	15	30	50	30	9	3	35	2	23	
40	21	39	21	14	15	22	26	1	25	2	34	40	49	40	35	32	47	34	17	
49	14	47	28	3	16	31	20	28	40	8	33	1	9	22	30	31	6	37	42	
15	41	1	27	17	47	11	6	20	8	32	44	25	31	38	9	26	47	30	4	
1	23	7	49	39	40	20	14	4	26	29	33	32	22	33	42	40	12	14	2	
1	46	21	29	23	22	36	3	24	30	16	39	31	25	4	19	42	33	33	24	
4	30	40	2	29	24	1	12	43	3	1	39	19	7	26	5	15	28	9	14	
9	3	6	8	35	15	15	2	12	42	33	13	8	41	50	44	5	20	32	7	
31	49	45	14	34	6	49	23	49	34	47	12	18	4	5	4	25	42	24	9	
40	35	7	5	19	15	32	13	23	36	16	5	22	33	36	37	43	18	46	8	
8	33	19	32	2	32	17	33	31	32	38	32	4	48	28	33	30	32	2	45	
50	24	27	37	7	43	19	48	35	23	48	44	18	36	20	28	35	7	45	21	
18	24	47	47	18	16	12	47	17	6	26	18	1	24	20	50	34	43	19	2	
33	15	31	34	17	15	3	4	17	28	50	40	36	44	45	4	8	6	38	15	
50	23	27	29	23	21	44	30	37	21	11	2	38	13	6	27	11	41	34	25	
48	6	8	23	39	49	12	7	27	42	30	16	22	29	19	21	36	8	3	23	
16	28	26	6	35	25	28	33	45	47	2	29	15	8	17	37	40	30	33	31	
On machine	21
35	34	38	42	23	11	15	45	17	39	39	38	35	2	1	26	7	36	15	7	
25	27	38	20	5	33	12	16	5	32	39	40	23	14	15	46	37	31	1	40	
4	30	40	19	49	13	18	29	27	1	22	10	22	48	15	46	18	10	28	9	
50	25	5	13	17	9	14	19	24	43	12	2	12	31	7	41	28	17	44	16	
6	4	40	45	14	6	21	46	19	48	19	4	21	11	11	7	14	43	22	41	
32	47	24	36	10	17	44	17	15	46	50	26	42	12	17	30	22	49	49	10	
16	4	5	50	50	12	25	4	27	30	22	12	31	27	19	27	19	32	24	9	
40	46	30	21	7	10	38	25	14	13	27	23	4	13	20	29	26	5	15	2	
1	50	42	22	36	1	32	44	7	43	39	19	22	38	35	29	29	5	8	16	
49	24	7	30	13	27	16	15	12	7	18	19	17	7	38	42	39	18	41	4	
23	46	28	24	2	47	39	41	2	20	8	43	30	27	49	7	37	48	28	7	
34	49	37	1	14	16	37	3	42	3	47	43	33	8	1	24	34	18	18	19	
36	48	27	15	29	7	37	2	30	40	43	8	35	17	23	46	42	20	32	16	
28	11	3	32	29	40	19	19	22	42	29	1	46	33	49	2	19	16	29	12	
39	7	1	40	28	44	41	1	34	26	45	16	26	25	12	21	39	23	30	41	
13	34	13	42	18	27	11	30	11	39	20	25	3	36	12	48	31	46	50	49	
48	11	13	11	9	28	4	34	44	21	30	9	34	21	8	23	15	5	28	16	
30	23	8	7	17	25	6	46	28	6	21	21	16	23	14	48	9	23	10	5	
16	50	5	15	40	18	41	26	4	18	37	21	25	29	7	33	9	31	12	34	
15	39	50	25	35	50	48	15	9	7	23	49	25	3	43	37	29	32	4	17	
On machine	22
31	39	43	19	50	12	50	18	30	43	28	21	3	40	16	47	29	6	16	12	
7	13	12	49	38	39	41	38	30	14	3	43	19	21	44	27	7	39	19	39	
35	11	21	36	41	14	25	42	29	42	2	4	48	29	32	29	23	36	21	33	
38	14	15	48	38	18	35	12	47	44	11	18	27	29	38	47	12	4	17	44	
33	23	41	35	43	43	3	31	13	47	36	27	41	12	27	31	33	10	39	38	
24	13	42	48	15	50	27	28	21	47	4	33	39	34	50	13	13	30	24	16	
8	34	21	16	36	27	28	30	33	34	33	31	26	39	43	5	34	11	50	32	
20	41	48	12	2	47	39	44	1	47	34	11	34	9	49	6	33	40	24	34	
29	29	30	3	4	43	8	39	31	20	17	4	30	49	28	19	15	21	22	7	
40	19	6	13	6	11	47	4	36	20	9	50	7	23	3	45	37	37	34	45	
13	34	8	11	37	20	25	45	19	48	49	12	23	15	20	44	49	6	50	19	
38	8	49	42	40	15	38	39	11	38	7	44	43	24	33	23	7	49	27	48	
26	39	38	23	7	23	6	41	10	25	41	41	36	28	28	21	15	42	7	47	
38	39	31	29	14	34	12	39	2	40	14	22	12	12	36	13	5	24	41	28	
40	29	45	49	24	39	4	4	3	10	41	23	13	12	49	24	47	2	35	2	
18	36	49	26	43	30	1	9	26	24	7	9	43	38	27	29	27	12	34	31	
10	24	3	41	43	34	31	3	29	4	12	10	30	8	47	29	43	31	20	19	
24	8	32	34	47	23	2	45	23	4	30	11	6	34	1	24	4	29	22	22	
17	11	24	33	37	38	47	22	47	14	24	11	15	23	45	19	22	14	38	12	
5	16	3	34	25	13	7	29	40	7	19	37	27	32	38	20	39	2	41	46	
On machine	23
6	29	17	41	35	16	40	14	27	33	33	6	2	15	36	12	39	5	50	37	
49	10	24	13	1	35	12	46	7	30	10	15	16	11	30	46	29	39	13	1	
45	3	43	9	21	44	10	15	43	10	20	14	19	37	48	26	5	13	17	43	
48	42	43	32	24	45	25	8	30	37	46	24	4	16	48	4	12	34	39	37	
8	9	7	33	50	9	43	25	32	4	25	37	41	10	35	11	25	28	34	50	
44	15	49	23	2	16	14	30	27	39	12	42	13	33	24	25	46	11	23	7	
20	5	42	22	31	6	39	23	5	43	12	34	31	34	12	42	24	22	9	35	
37	25	22	32	48	35	10	11	30	45	21	25	10	31	30	20	43	31	44	7	
31	27	18	16	2	48	12	12	40	6	3	31	20	49	33	11	3	25	39	46	
44	37	27	37	10	36	16	5	50	43	49	14	12	48	11	29	40	17	42	19	
50	25	26	36	5	43	27	42	43	44	39	5	47	36	34	13	8	12	31	45	
2	39	38	32	34	12	38	22	36	9	49	36	32	3	45	50	45	9	30	49	
4	30	39	11	24	32	19	33	22	18	47	39	45	13	23	16	19	8	35	36	
31	10	5	19	42	47	31	3	4	16	9	40	24	26	25	16	33	1	44	42	
6	46	12	28	28	11	9	28	30	27	46	2	25	19	19	35	21	10	5	19	
40	41	4	3	27	43	46	18	7	41	21	15	21	13	28	5	29	25	25	19	
23	41	20	47	47	27	12	14	48	48	13	36	43	32	6	2	25	11	7	2	
7	14	21	16	22	27	31	38	19	49	16	48	14	29	15	47	29	35	26	40	
50	46	15	14	7	40	47	7	35	26	30	44	20	41	3	25	38	28	32	38	
5	34	31	38	16	8	35	44	22	15	35	5	30	35	38	31	38	29	19	35	
On machine	24
30	34	6	21	11	4	17	25	46	19	33	26	9	30	23	49	50	11	37	46	
47	21	15	18	31	40	16	11	21	41	28	1	17	30	16	39	43	43	45	33	
34	13	12	6	24	38	49	40	23	2	42	47	15	38	28	41	17	40	19	41	
9	8	2	45	1	6	11	43	41	26	49	6	30	15	25	39	11	19	15	24	
2	4	12	7	14	32	11	7	14	21	26	14	47	2	34	47	10	4	5	25	
38	8	10	12	18	2	8	14	18	47	4	49	49	9	25	2	35	28	20	41	
39	8	15	27	33	37	3	26	10	9	29	25	2	37	1	46	35	5	12	23	
17	28	32	24	46	41	50	5	5	27	35	41	27	23	36	24	23	13	35	18	
19	21	4	34	34	45	46	16	35	1	36	14	43	2	21	3	19	23	20	2	
20	13	21	37	44	28	20	16	24	35	44	42	41	1	47	15	33	39	41	32	
34	9	35	17	14	30	49	37	5	14	38	30	10	36	10	28	19	36	10	45	
32	46	43	11	15	38	11	49	3	37	14	28	38	20	22	12	7	16	33	31	
36	37	2	40	7	33	44	6	36	43	15	44	33	16	34	22	27	39	4	36	
4	49	38	34	16	34	43	6	39	6	5	19	38	10	5	25	8	23	12	15	
31	10	41	29	26	40	45	13	48	21	41	33	14	25	42	11	37	15	12	25	
17	39	10	13	31	39	13	6	29	40	42	20	21	27	19	36	46	12	49	26	
49	27	5	39	21	11	50	23	17	35	22	9	48	37	29	2	28	17	40	12	
45	1	32	41	23	15	16	39	2	1	2	6	44	22	28	35	19	45	33	31	
46	44	16	34	43	27	33	37	7	39	8	50	45	4	10	33	34	7	15	23	
21	37	27	22	49	37	18	18	36	31	4	4	27	26	46	6	12	21	11	27	
On machine	25
25	32	40	29	30	14	28	32	35	48	5	49	13	14	14	34	40	27	50	16	
49	6	48	5	15	21	8	3	2	24	24	22	44	9	20	29	32	47	17	47	
40	13	9	38	29	13	31	3	25	9	12	32	22	47	9	49	36	42	6	29	
25	34	15	14	2	19	19	5	5	19	36	28	5	21	9	30	24	32	3	38	
22	25	27	21	35	5	48	6	15	15	49	17	37	44	37	15	23	39	31	38	
29	28	24	21	4	37	35	4	2	30	24	12	33	25	43	15	21	46	6	2	
48	17	7	2	49	9	14	18	18	48	45	27	29	2	25	19	15	18	24	27	
40	35	1	44	47	3	38	46	38	50	20	34	35	11	43	3	50	11	25	46	
31	18	41	29	40	22	28	50	42	50	50	17	19	46	21	22	21	44	49	35	
25	22	23	37	49	33	48	16	48	35	2	17	46	1	23	20	37	33	17	12	
25	43	1	1	33	8	8	15	47	23	23	29	21	11	49	38	35	26	46	9	
47	27	16	8	15	12	12	37	24	31	3	42	39	24	45	48	19	40	6	45	
43	22	38	18	29	13	1	22	14	11	37	42	46	43	4	6	42	9	21	35	
26	29	39	43	11	16	14	33	2	1	31	16	15	13	43	28	24	18	2	3	
9	21	22	23	49	5	12	17	36	5	38	3	38	8	38	15	48	36	43	21	
10	35	6	6	43	35	47	18	21	27	44	11	40	23	49	2	21	20	35	21	
16	1	8	7	23	48	47	14	17	25	3	24	39	41	22	48	7	4	46	36	
48	1	13	5	41	23	8	24	33	37	20	32	33	9	42	11	4	29	30	3	
50	31	27	50	35	31	10	2	34	6	23	31	43	2	44	3	16	31	15	8	
36	21	12	30	49	43	9	46	38	34	1	31	14	29	13	32	39	11	18	29	
On machine	26
25	38	44	20	10	14	21	25	10	6	45	37	26	45	15	8	8	4	20	14	
48	27	11	39	33	34	25	16	16	48	19	33	28	15	3	39	16	11	35	37	
23	7	44	22	46	43	27	49	39	11	49	18	49	27	12	50	23	3	12	10	
21	16	45	15	17	21	4	34	32	8	22	26	48	41	34	7	48	31	12	1	
30	19	22	26	22	42	49	45	32	22	19	24	31	16	10	31	2	27	16	48	
27	20	9	20	13	1	23	5	30	19	28	33	7	19	28	15	34	15	29	2	
47	16	25	50	44	30	34	5	7	5	9	19	5	37	30	6	48	8	12	1	
35	26	6	22	39	31	32	6	8	15	2	34	35	37	49	48	38	13	27	41	
2	31	24	50	20	4	48	13	9	10	27	48	15	26	38	4	48	41	45	49	
28	42	2	46	15	22	32	48	37	40	33	50	13	22	20	50	1	42	33	13	
14	31	48	23	26	31	47	31	36	32	49	23	48	17	22	15	6	28	28	33	
7	34	4	8	16	29	41	32	43	42	2	50	33	47	5	24	24	5	38	21	
12	28	31	15	4	44	24	28	34	27	16	19	28	6	10	43	34	13	13	20	
28	41	3	28	37	3	44	17	36	40	8	31	16	38	8	36	48	11	11	41	
5	49	17	11	43	21	8	35	35	36	21	32	6	32	22	32	33	38	27	15	
41	35	49	47	38	40	17	12	38	17	33	15	22	34	14	43	16	35	40	3	
41	7	45	45	35	48	44	24	34	39	21	8	27	5	13	48	45	22	24	24	
10	34	49	44	4	41	11	3	41	3	34	46	35	28	15	6	48	1	18	13	
1	12	19	6	18	16	22	7	23	38	20	44	21	14	3	26	1	22	29	11	
48	44	50	50	4	1	8	5	23	14	37	10	5	18	47	5	41	44	5	26	
On machine	27
2	16	33	41	47	5	25	13	48	35	43	6	50	43	35	17	5	11	16	8	
44	3	32	43	4	30	28	3	19	44	25	15	49	40	38	30	29	44	47	32	
16	10	44	42	45	16	4	47	2	7	46	20	47	49	13	33	29	17	10	12	
8	2	24	46	21	39	26	1	25	18	2	37	8	35	21	34	19	34	21	25	
43	13	6	33	29	13	29	31	49	35	3	50	33	27	46	19	1	8	26	48	
18	14	50	18	6	35	4	41	14	44	5	24	28	1	24	1	41	41	13	13	
37	39	22	21	28	5	9	42	46	47	30	48	2	48	43	1	34	47	11	21	
46	20	13	12	43	4	43	36	42	37	5	30	25	10	27	4	25	42	16	25	
30	19	34	26	8	2	27	41	21	50	49	45	38	26	25	50	43	41	37	18	
33	41	35	4	37	17	34	48	37	5	44	23	28	49	33	49	36	30	44	8	
11	26	41	25	34	48	8	32	38	41	13	3	13	48	33	29	43	42	46	32	
2	15	27	35	18	23	44	6	7	43	34	50	25	26	47	12	8	26	50	26	
47	26	33	26	9	7	19	46	32	25	19	47	6	18	31	43	10	17	30	26	
27	16	28	28	46	27	25	42	45	11	46	16	15	36	4	46	8	5	39	16	
9	19	39	26	23	15	33	37	22	27	36	22	32	45	13	2	38	38	30	41	
14	1	47	46	47	36	3	24	43	43	39	36	12	5	26	38	1	43	9	4	
15	2	25	42	24	12	37	19	35	21	8	34	19	10	15	41	10	26	1	41	
49	32	28	15	38	11	10	19	16	4	50	40	11	19	22	28	5	28	13	50	
35	45	27	21	44	42	16	13	28	48	42	10	6	37	49	15	9	31	43	16	
8	23	23	14	47	35	36	16	8	23	2	9	22	46	23	26	49	41	8	34	
On machine	28
28	15	50	46	20	48	24	11	40	5	12	10	32	36	13	41	26	18	5	7	
3	13	19	13	7	9	9	49	21	36	24	26	10	3	10	6	17	13	11	29	
46	24	36	8	48	45	11	40	15	18	31	28	39	34	24	20	9	8	44	42	
18	36	1	47	4	7	13	27	24	50	32	39	16	29	25	39	6	46	49	33	
25	46	6	20	36	14	18	3	19	19	1	12	25	12	25	8	8	22	20	5	
38	26	27	43	40	34	44	14	24	33	35	3	49	29	37	6	36	12	2	40	
45	35	33	41	18	12	33	27	3	20	3	39	30	24	40	37	13	35	14	50	
33	42	28	38	28	29	45	39	29	18	48	31	21	27	37	9	7	41	19	11	
49	12	18	49	47	13	19	21	12	35	26	34	24	32	50	37	16	10	37	23	
7	14	6	43	16	36	36	38	13	6	15	13	16	23	7	4	30	33	39	24	
42	33	34	28	40	36	21	23	9	38	32	33	10	26	49	48	18	19	22	50	
24	28	35	23	16	37	33	29	36	26	12	10	32	32	30	47	31	7	20	37	
19	40	49	1	47	50	37	5	31	44	13	29	24	9	33	15	1	18	32	3	
25	22	23	15	40	9	1	34	8	41	10	18	22	25	18	29	47	38	16	2	
9	48	26	46	14	36	50	32	44	16	10	27	48	48	6	40	32	40	11	21	
22	46	34	33	41	26	4	23	3	3	12	47	37	50	28	3	48	43	38	48	
32	30	28	44	49	38	23	13	37	47	49	18	32	33	7	41	47	12	4	1	
8	44	50	1	41	20	42	18	20	19	43	9	46	6	19	19	23	37	3	19	
31	27	45	18	42	12	5	35	19	10	24	29	26	42	17	39	20	37	42	32	
12	21	50	31	20	7	43	45	37	33	44	42	2	45	31	27	13	19	3	15	
On machine	29
31	23	42	47	23	18	3	8	27	15	49	25	2	8	14	2	47	19	50	33	
7	44	7	15	25	33	38	5	3	33	30	9	47	32	19	49	25	23	4	9	
26	34	3	25	36	33	7	5	18	45	49	29	6	1	30	39	30	23	17	16	
50	15	20	6	31	1	22	40	37	14	13	11	18	11	38	44	32	27	33	35	
46	39	12	21	37	15	20	44	27	32	50	12	1	48	35	28	11	17	6	6	
29	50	27	32	47	40	2	49	27	43	37	31	25	15	38	38	21	43	16	15	
46	6	7	41	13	39	35	28	1	39	17	49	41	37	24	19	21	32	15	33	
3	48	14	40	43	9	32	32	41	20	30	41	8	4	23	33	41	20	41	28	
45	4	19	2	22	37	21	44	5	40	34	47	19	29	48	12	1	34	5	33	
50	3	31	3	8	18	22	33	46	11	26	37	4	21	30	29	15	12	41	32	
5	40	37	23	35	1	25	1	6	11	5	17	16	20	44	11	1	34	24	16	
41	16	35	2	6	18	24	13	48	11	40	4	34	39	7	27	29	19	2	7	
21	1	14	24	25	20	1	49	43	14	5	9	29	36	2	22	5	8	28	18	
8	15	41	28	9	43	30	13	26	41	41	34	16	41	7	18	40	43	9	8	
33	29	43	32	1	41	2	13	32	38	3	30	45	33	46	33	28	7	1	13	
21	41	10	33	45	45	20	3	48	1	37	36	45	32	24	44	10	27	7	26	
46	5	29	15	16	12	12	48	25	36	20	32	23	33	2	12	13	11	37	4	
2	32	43	3	16	12	29	45	7	4	17	12	47	44	18	8	29	42	28	33	
41	13	38	10	19	5	3	12	35	30	16	41	7	9	19	4	6	22	32	16	
3	3	43	11	16	22	5	21	16	31	13	16	34	32	28	4	43	10	34	24	
On machine	30
39	44	7	8	21	12	44	31	3	37	43	23	10	47	1	12	5	48	25	18	
3	19	38	23	43	6	40	2	15	9	39	14	19	32	9	18	45	13	1	46	
34	24	21	28	38	42	19	26	47	9	42	19	38	46	47	50	44	27	41	30	
10	9	22	6	45	35	25	33	13	21	2	43	14	42	37	24	46	22	42	47	
13	44	45	10	4	50	23	35	2	1	26	36	23	7	26	23	15	28	13	4	
12	27	9	38	46	47	1	31	17	13	46	4	24	41	2	19	15	25	36	14	
22	8	17	43	9	49	17	21	1	19	29	13	43	50	1	45	7	42	33	45	
47	27	10	21	38	43	30	17	27	8	18	33	32	2	5	8	28	35	4	4	
21	1	2	44	11	18	38	5	49	24	16	48	41	43	15	3	9	20	32	14	
33	5	19	47	1	28	30	19	42	13	50	41	46	31	10	20	36	47	27	36	
40	40	26	17	10	35	28	24	34	36	16	7	16	49	39	44	1	22	41	45	
8	33	16	44	5	4	17	47	48	17	34	12	32	48	20	13	11	39	6	20	
24	23	39	10	26	46	43	26	11	28	45	44	27	36	46	35	26	11	29	21	
30	43	39	1	9	41	4	24	42	41	50	20	6	9	13	21	16	15	47	42	
8	15	15	32	45	13	24	23	48	25	34	4	5	13	24	23	4	18	5	1	
4	13	7	32	32	38	47	22	37	45	44	31	26	5	5	23	11	35	37	12	
40	17	20	33	6	22	10	40	39	32	49	9	13	48	19	25	23	35	36	4	
22	37	27	21	41	41	3	4	34	34	38	29	47	5	4	34	50	32	8	49	
30	42	26	14	45	24	32	22	42	24	21	16	45	23	34	24	41	14	28	4	
34	16	5	14	22	7	27	2	5	27	17	10	4	30	43	28	39	31	31	43	
On machine	31
29	1	49	50	17	2	46	12	47	48	29	15	43	45	13	4	3	34	1	22	
13	50	38	36	3	36	5	30	11	27	4	41	33	17	34	16	49	49	1	5	
42	23	33	24	25	3	21	5	43	43	27	16	12	24	33	43	47	50	49	6	
31	48	17	30	21	19	16	38	12	49	14	33	15	48	42	48	19	18	47	42	
35	17	18	17	31	24	45	28	30	44	40	18	47	5	20	26	47	14	32	21	
19	18	9	34	14	50	34	42	21	46	32	17	35	40	34	28	45	32	12	39	
22	40	35	12	20	10	44	10	35	17	9	23	13	4	45	26	34	41	34	33	
5	39	16	8	7	28	48	34	45	13	41	9	33	13	36	5	38	32	6	34	
8	10	25	28	20	14	48	10	39	27	48	40	17	4	45	18	38	21	11	26	
23	2	6	13	45	48	2	37	31	45	33	34	29	45	15	11	47	18	2	16	
24	13	17	33	34	20	4	25	15	24	27	11	24	18	21	46	1	41	10	28	
32	21	50	6	35	36	21	50	41	11	29	14	35	4	8	46	35	42	30	10	
30	26	21	28	37	29	35	37	50	14	13	17	29	18	41	9	15	38	16	36	
40	12	33	2	14	39	30	48	30	23	2	27	48	1	38	49	45	49	4	2	
19	10	27	47	32	4	50	12	37	24	41	4	1	5	32	36	44	41	49	31	
8	23	16	16	5	3	48	47	18	49	42	14	18	19	46	50	4	4	33	4	
41	20	25	37	32	14	37	17	14	49	49	27	44	8	35	32	12	33	29	10	
31	38	12	16	5	48	36	18	38	24	2	31	8	32	26	31	1	40	39	48	
43	41	45	32	17	6	36	24	18	6	35	30	6	39	21	48	17	11	44	31	
20	22	22	48	11	10	18	29	12	48	6	46	49	4	43	50	43	7	39	47	
On machine	32
33	19	50	37	26	13	47	44	37	18	15	47	13	18	48	36	15	33	34	3	
49	37	13	46	39	22	12	5	1	23	1	10	44	8	7	18	37	39	7	49	
29	17	38	46	19	17	24	22	47	42	18	14	30	24	35	46	20	39	38	44	
33	35	2	50	11	29	27	25	46	33	22	41	47	18	13	7	20	35	1	40	
47	22	21	36	2	47	35	30	4	38	28	31	20	4	36	18	32	40	24	8	
46	21	10	19	33	2	47	36	45	42	23	16	38	18	34	47	3	12	2	21	
47	50	42	37	28	2	27	12	40	29	7	4	21	46	31	11	36	8	43	12	
11	29	42	25	38	33	15	44	10	36	29	45	20	2	44	4	48	46	20	33	
32	27	22	16	37	13	37	7	20	26	6	50	32	30	39	45	29	23	27	38	
35	21	1	44	45	14	48	8	27	35	31	7	29	5	33	23	12	47	13	20	
44	40	10	37	45	19	26	33	18	29	34	20	33	10	6	40	50	20	3	3	
49	42	26	49	15	9	5	50	28	42	36	45	33	2	38	6	36	38	27	13	
5	42	12	11	32	42	49	22	43	2	4	30	50	28	29	48	45	20	25	6	
40	18	45	50	21	29	41	40	24	49	23	20	40	38	49	18	42	30	50	2	
43	31	36	18	47	42	20	3	47	7	33	24	14	32	7	43	24	41	26	10	
27	13	14	13	14	10	19	12	17	25	47	37	18	24	14	45	6	9	47	35	
8	26	12	6	43	37	42	23	15	4	44	44	40	33	12	39	3	34	32	26	
5	4	2	1	4	38	18	14	6	5	22	9	20	38	30	47	4	31	45	30	
25	13	50	35	25	12	33	37	38	18	15	34	35	40	14	13	15	3	43	34	
50	4	38	1	47	23	41	43	48	43	17	34	32	1	3	30	5	14	19	18	
On machine	33
41	9	34	15	46	11	19	33	11	22	44	38	35	48	44	4	27	16	9	22	
29	6	9	7	20	13	1	15	34	49	2	41	23	31	10	40	21	24	13	4	
22	31	11	11	7	16	27	12	8	25	4	13	43	30	16	9	45	40	2	9	
37	31	27	49	22	23	44	35	27	43	22	43	17	23	42	5	26	48	1	12	
21	47	9	33	18	42	37	46	45	38	8	47	25	9	8	33	18	31	45	10	
35	21	37	50	32	4	22	27	15	15	4	37	24	19	35	10	1	7	13	47	
17	24	14	6	50	1	25	31	41	16	16	40	19	50	39	44	29	23	1	2	
45	44	8	10	37	13	7	43	42	25	28	39	23	7	27	21	37	2	27	49	
33	18	22	40	33	36	50	43	28	22	31	12	28	11	1	31	14	36	19	37	
36	12	39	50	3	38	20	4	2	31	20	25	23	40	31	7	21	25	22	19	
7	1	33	1	38	39	4	8	20	11	23	8	12	30	15	17	19	2	27	50	
11	45	50	5	37	13	15	30	7	2	41	26	24	49	50	24	44	11	28	35	
33	10	24	17	7	27	48	2	44	40	10	40	27	33	33	14	2	4	7	38	
15	42	10	32	44	19	12	14	48	11	14	3	50	43	31	19	7	47	8	10	
21	40	2	9	37	32	27	20	7	37	7	46	5	24	6	33	22	21	5	43	
8	50	8	20	33	1	37	22	29	27	38	10	36	22	19	12	35	28	40	11	
15	32	46	12	12	13	2	12	39	9	2	43	17	14	34	44	24	27	48	50	
43	28	45	50	44	30	4	32	36	3	47	21	35	21	43	5	28	37	27	34	
40	27	17	33	33	43	12	16	16	22	33	3	42	50	34	46	5	28	26	47	
17	34	49	33	21	44	40	39	46	19	13	50	16	18	43	17	43	21	34	45	
On machine	34
1	19	13	41	21	3	20	27	4	49	16	48	30	13	47	2	40	19	30	37	
20	45	15	31	6	4	15	22	29	38	40	24	24	15	32	41	13	38	28	8	
28	28	2	12	28	7	43	17	15	25	6	35	44	26	36	14	48	7	19	20	
24	30	15	50	16	28	46	32	31	25	40	22	47	34	2	37	43	3	18	21	
2	17	20	48	2	3	36	39	44	16	27	9	38	21	30	46	20	1	1	48	
17	42	23	30	18	14	3	16	37	1	50	21	30	33	23	7	1	44	30	25	
36	28	34	14	4	13	36	13	3	5	27	35	19	20	30	3	34	49	38	37	
20	29	11	46	23	30	4	49	24	21	42	5	13	13	8	13	1	23	38	19	
15	31	30	46	14	34	35	10	50	49	13	19	12	17	29	32	8	33	47	35	
32	17	35	48	31	13	15	16	5	49	46	19	24	37	24	3	3	24	45	29	
1	44	32	49	31	39	19	45	46	13	50	25	2	6	46	35	7	7	43	21	
42	40	14	26	40	33	5	7	9	47	43	14	1	48	26	18	22	34	43	44	
48	32	34	30	36	13	31	48	1	44	22	37	7	38	6	13	32	39	48	3	
21	22	7	3	7	46	39	49	21	5	36	48	13	42	44	48	17	7	29	15	
29	23	2	43	19	28	5	28	2	38	40	23	49	35	32	42	35	46	14	9	
30	7	17	18	35	47	16	2	21	43	5	6	46	11	15	37	5	19	30	29	
13	45	19	15	5	1	36	15	6	4	24	48	33	15	40	23	32	7	26	16	
32	49	18	18	3	4	17	20	23	33	13	22	7	27	3	20	20	24	14	35	
24	25	7	30	34	3	9	32	36	36	36	31	30	7	18	20	23	41	3	29	
25	34	16	26	4	3	18	30	34	18	31	49	12	32	23	31	42	40	11	33	
On machine	35
6	42	41	43	11	39	27	41	4	29	41	7	18	25	38	33	46	33	50	13	
32	36	38	43	5	21	20	40	18	21	38	48	42	17	49	2	42	21	18	8	
13	24	11	31	7	31	26	26	8	31	2	27	40	25	10	49	8	34	7	19	
42	47	47	8	17	23	8	38	21	23	9	31	19	30	20	21	36	33	42	41	
47	8	27	37	7	1	23	29	16	21	42	33	40	35	10	49	9	37	41	27	
23	37	48	19	22	4	36	34	12	12	28	43	10	50	37	41	41	19	25	27	
13	37	22	18	37	47	34	21	24	36	20	9	3	48	21	20	13	14	29	31	
33	27	34	11	18	9	9	10	1	12	21	19	6	12	40	44	14	18	40	12	
31	7	20	46	49	18	21	40	13	18	22	24	50	45	2	27	23	1	39	28	
9	3	45	42	23	46	15	29	11	44	28	12	4	10	8	19	39	11	5	13	
23	39	42	23	5	32	17	32	15	32	41	33	31	14	27	50	15	24	4	19	
9	45	11	6	48	37	31	43	18	16	37	12	26	4	1	9	46	29	16	9	
6	19	37	4	23	12	33	27	5	9	13	13	30	4	43	21	10	10	26	7	
38	38	37	18	26	8	18	38	39	23	46	44	23	6	26	19	38	31	10	7	
22	1	6	50	10	23	44	10	46	12	27	38	26	16	9	47	7	30	40	15	
42	3	23	14	18	22	11	37	25	23	4	45	50	25	1	24	15	29	38	21	
8	43	19	40	30	3	9	1	20	44	40	20	34	12	32	19	35	45	37	18	
49	14	8	17	3	9	27	33	50	30	8	15	36	25	47	35	24	47	28	13	
48	34	27	14	28	32	46	39	46	3	42	17	3	10	12	43	35	45	25	46	
12	1	20	24	47	44	29	15	26	48	25	46	9	3	28	1	30	26	17	16	
On machine	36
49	19	30	35	19	23	24	34	34	8	7	29	15	10	16	25	40	5	34	10	
20	40	9	29	44	34	35	17	7	14	13	23	38	14	34	46	44	30	48	6	
42	25	11	29	35	47	17	50	7	31	25	30	23	8	40	49	24	33	42	49	
2	28	5	6	50	24	25	25	33	13	43	44	43	44	30	18	2	46	43	5	
39	6	38	15	22	39	3	47	49	14	5	8	45	27	37	32	48	31	38	18	
34	46	13	36	24	44	39	8	16	45	33	9	29	15	5	31	35	12	40	45	
13	36	28	34	30	2	20	13	21	49	50	21	29	46	16	2	1	22	26	16	
4	9	18	35	1	13	32	44	29	3	37	44	31	26	30	46	39	3	16	14	
36	50	35	35	47	10	44	5	16	43	48	29	21	16	47	45	40	17	1	4	
