49	32	20	21	46	1	28	15	20	18	1	15	23	28	19	23	8	14	22	45	
41	5	29	38	31	39	17	50	20	45	17	16	38	47	28	28	35	27	10	42	
26	41	22	19	43	3	32	32	20	13	20	18	33	39	2	48	44	24	8	2	
23	7	40	14	48	7	33	14	1	35	34	31	28	23	27	35	46	27	6	22	
33	3	45	36	24	25	48	27	34	20	8	31	49	39	46	35	18	37	46	19	
42	45	16	39	5	29	18	20	9	4	6	28	34	46	50	3	43	49	7	47	
19	28	17	4	22	47	25	29	43	12	8	48	1	33	48	28	21	11	25	10	
2	34	37	3	45	24	39	25	16	35	38	15	34	17	24	36	5	8	37	46	
41	3	46	31	35	16	44	10	37	45	20	27	27	30	26	17	18	43	24	32	
5	10	13	40	14	32	16	11	11	6	8	5	36	41	46	38	29	7	18	5	
21	42	36	1	1	14	13	45	38	10	39	46	31	30	5	3	23	6	19	4	
On machine	22
7	43	1	8	33	41	28	20	22	3	25	25	26	30	13	36	25	8	49	30	
5	4	46	25	34	28	26	47	20	15	35	47	49	13	47	20	18	15	47	24	
26	33	15	15	40	2	33	19	50	47	33	2	27	38	31	25	16	45	32	12	
45	34	3	21	26	26	18	40	45	15	38	38	2	40	49	36	9	47	3	37	
23	31	29	20	6	8	18	31	33	48	27	41	12	49	47	49	5	38	46	44	
1	20	35	40	46	47	49	11	10	6	15	28	43	41	38	48	21	8	46	2	
2	2	36	3	7	29	49	30	39	47	22	7	28	9	48	29	48	18	29	47	
48	13	33	42	5	35	20	19	39	9	17	12	46	29	46	1	16	19	22	14	
33	29	10	21	16	38	49	49	21	16	34	31	27	25	42	38	45	2	31	23	
47	32	34	10	16	28	22	36	45	48	12	41	42	3	34	27	3	4	3	5	
30	30	29	48	45	49	15	33	49	15	20	36	24	39	29	31	8	37	45	25	
12	42	46	45	36	40	13	21	1	41	8	42	41	49	36	28	16	8	45	32	
31	29	24	7	27	5	12	43	37	4	8	28	47	9	42	23	43	25	3	40	
46	38	22	18	10	8	5	11	17	29	15	5	12	50	12	13	38	6	40	38	
31	14	30	7	26	43	11	42	15	19	36	29	25	18	14	15	22	39	43	39	
23	36	37	35	20	9	49	22	29	15	20	14	45	38	46	47	2	7	27	12	
29	39	19	3	43	16	15	28	40	29	45	40	19	11	31	32	31	12	12	38	
2	20	21	30	49	41	3	2	48	34	44	26	16	29	37	10	43	14	13	44	
43	48	31	49	34	10	2	32	26	39	35	38	49	11	42	37	31	32	18	10	
10	20	33	40	18	42	12	9	14	31	17	10	2	22	19	3	25	42	34	6	
On machine	23
14	27	23	9	41	9	43	27	41	26	31	38	48	10	40	18	16	30	8	6	
36	25	26	50	13	13	27	40	44	11	33	44	6	27	39	19	12	47	34	50	
19	46	3	39	12	6	21	1	45	28	39	36	17	44	38	39	31	38	42	16	
12	12	41	21	18	41	29	15	40	17	33	37	49	17	28	10	20	4	43	12	
4	30	8	1	26	16	46	27	44	47	47	48	41	48	1	34	32	12	42	31	
4	5	35	13	44	12	21	27	32	15	2	20	25	15	47	49	38	5	1	5	
35	32	42	11	18	1	16	8	21	10	12	28	6	40	31	32	9	17	36	21	
10	20	44	7	6	38	35	21	35	22	28	31	24	4	6	45	48	10	11	33	
26	1	43	29	33	14	22	41	37	32	14	30	43	43	26	15	11	14	25	39	
25	8	8	36	34	12	6	49	6	24	9	47	20	15	12	29	26	34	39	35	
36	28	50	33	3	35	27	30	7	48	17	39	41	2	24	50	44	25	30	34	
3	13	6	11	11	29	17	33	42	17	37	47	31	49	49	13	36	46	11	15	
3	30	47	46	47	33	44	5	12	14	5	26	24	35	31	7	45	15	17	39	
50	10	6	38	34	29	34	42	7	22	28	30	18	46	47	27	15	48	49	26	
27	10	3	46	17	32	11	25	50	30	5	32	17	21	37	35	20	24	19	32	
36	50	46	43	5	23	36	34	29	10	40	44	7	27	22	19	40	29	19	36	
13	18	47	1	32	29	13	17	3	26	24	25	19	23	27	46	11	41	34	40	
27	3	49	16	10	45	4	8	13	29	28	45	16	42	12	21	30	23	28	33	
10	32	31	7	1	39	2	28	46	30	1	38	16	15	33	4	36	27	40	11	
28	43	14	34	36	31	5	48	6	12	22	27	47	13	18	30	43	24	11	47	
On machine	24
31	27	25	18	17	17	23	16	47	44	27	17	11	43	8	22	49	41	25	34	
36	35	4	9	18	45	10	49	6	42	46	42	45	3	17	32	50	32	15	31	
35	1	44	48	14	24	12	37	28	34	5	24	50	35	8	44	2	12	4	26	
13	40	16	33	14	46	28	1	26	24	46	40	20	48	36	45	30	17	27	2	
47	46	37	20	29	36	31	46	12	9	48	26	20	50	41	42	8	38	32	49	
1	24	41	35	46	23	30	20	11	35	15	44	38	6	23	27	33	6	46	30	
45	1	28	12	50	2	3	32	37	8	17	10	14	4	36	29	38	33	17	41	
49	1	42	28	38	21	34	2	4	19	12	26	6	13	23	37	47	2	18	11	
38	13	33	27	21	15	29	41	9	26	36	24	5	19	47	4	14	34	10	21	
41	50	40	13	15	33	45	42	5	32	31	6	9	17	30	45	38	47	22	29	
48	22	1	6	46	18	14	13	30	8	34	1	31	11	12	46	25	21	14	19	
32	17	31	36	1	24	31	29	15	40	13	49	17	11	37	36	31	35	48	24	
19	16	29	16	21	39	44	13	45	37	25	39	44	17	28	50	32	7	20	18	
17	32	25	17	33	50	43	6	28	26	45	8	40	18	16	24	14	28	30	12	
34	41	10	12	4	4	18	9	45	49	31	50	43	35	21	22	33	5	9	25	
36	49	20	39	38	38	34	18	22	2	45	21	24	40	14	31	49	4	45	37	
30	47	33	1	43	38	35	42	38	6	13	47	21	20	6	29	18	2	37	33	
4	11	41	43	34	13	18	38	4	30	10	3	34	25	46	14	7	11	32	2	
2	12	4	16	16	28	45	2	17	1	40	15	35	41	27	15	7	38	46	38	
32	34	41	22	50	25	15	39	3	6	49	21	9	30	43	17	1	33	3	27	
On machine	25
12	42	7	26	9	45	4	6	10	36	3	26	29	13	30	17	41	37	48	3	
16	12	39	14	6	39	40	33	6	18	43	48	43	48	14	16	33	25	7	45	
12	25	49	38	18	46	35	29	6	21	1	10	9	31	2	30	26	28	28	20	
18	33	11	38	50	36	43	47	47	23	46	32	27	3	17	32	2	2	27	30	
10	35	5	3	18	27	8	32	41	43	36	33	26	25	25	39	25	24	22	31	
44	48	16	4	37	8	13	45	14	4	10	21	6	21	29	37	2	15	31	37	
27	21	16	28	45	49	47	41	18	19	38	39	8	38	7	5	34	24	12	41	
3	20	39	49	48	12	24	22	24	14	44	44	2	50	19	15	35	2	10	31	
48	8	13	49	6	30	25	38	17	44	12	18	23	28	20	20	36	41	1	7	
13	2	27	3	46	1	45	34	1	26	43	14	36	27	23	5	7	49	40	19	
14	50	25	11	39	47	41	21	28	40	39	32	14	24	30	50	28	39	10	23	
2	18	48	8	21	44	37	48	2	24	9	4	4	28	10	40	15	26	34	48	
40	45	12	42	46	44	41	24	13	20	50	10	7	45	26	44	36	24	23	34	
17	14	9	20	42	50	10	3	45	17	20	24	40	10	47	10	15	12	39	35	
21	11	28	12	20	6	3	8	12	5	33	1	13	33	9	16	1	4	24	47	
6	36	50	8	49	15	14	49	33	34	7	1	25	12	4	23	6	1	2	12	
38	20	11	19	4	31	15	37	10	36	24	30	16	44	1	40	17	8	25	42	
39	50	38	40	13	6	21	8	34	8	37	22	25	6	44	10	26	24	20	38	
44	35	33	39	5	30	34	43	34	49	36	37	24	18	39	9	42	13	14	48	
6	43	45	42	11	19	48	26	47	35	4	38	43	31	22	45	50	25	15	39	
On machine	26
22	39	46	26	4	1	50	28	49	10	38	24	45	37	34	50	40	10	16	2	
10	24	41	34	35	11	10	17	21	40	48	5	14	15	24	32	13	28	4	44	
23	8	20	41	39	4	6	8	23	18	47	43	8	50	28	21	33	14	7	17	
1	42	38	1	12	1	34	11	45	18	27	50	47	41	19	12	23	34	40	22	
17	22	5	29	19	13	29	26	37	44	32	21	30	48	27	19	15	10	4	30	
20	21	35	18	10	48	26	42	50	41	46	30	32	31	45	44	48	27	19	27	
13	20	12	18	29	35	33	18	22	2	28	39	9	15	19	20	43	40	32	21	
8	6	30	22	32	25	26	21	9	31	31	7	3	5	36	44	25	48	45	40	
29	29	24	7	19	7	43	43	38	8	10	10	22	29	10	36	43	45	35	38	
5	50	40	1	36	50	3	35	43	5	2	17	14	28	1	21	44	21	31	13	
2	3	38	16	28	36	14	40	30	16	14	43	19	6	5	18	17	43	42	18	
49	46	24	1	30	15	45	4	40	28	46	31	29	18	18	31	43	41	46	33	
41	13	22	19	28	41	39	34	18	2	26	5	34	28	19	48	3	30	26	19	
9	50	38	48	8	24	23	49	8	19	3	41	15	47	7	40	10	13	16	26	
24	28	46	24	31	34	38	25	48	1	24	33	29	31	44	31	50	34	8	16	
15	45	14	46	41	40	42	30	24	4	29	49	23	12	22	16	9	45	6	35	
27	38	48	9	22	36	33	33	36	7	2	28	45	21	3	16	17	44	49	26	
39	35	5	35	24	8	43	11	11	2	49	25	20	16	16	10	21	24	17	4	
16	8	30	15	39	45	36	50	34	1	7	34	37	1	49	28	36	27	15	23	
24	42	3	28	18	29	43	18	19	17	49	12	39	22	41	35	26	47	46	26	
On machine	27
35	29	23	48	44	15	29	43	45	7	47	2	32	24	15	3	44	50	29	29	
4	30	4	19	16	47	2	49	4	36	48	24	26	19	41	21	15	40	46	35	
10	22	28	36	36	44	43	40	11	1	12	17	12	35	5	4	15	14	37	39	
40	49	10	15	33	5	5	41	43	38	7	49	2	24	49	29	48	25	12	21	
41	46	26	50	46	37	11	30	32	21	49	50	6	6	11	9	29	32	35	4	
40	16	5	21	31	14	16	49	10	1	50	33	6	48	32	11	45	39	49	19	
45	28	9	26	22	31	44	7	2	38	5	6	36	47	12	30	27	35	8	2	
20	14	8	49	12	28	13	26	23	19	35	40	43	8	27	36	37	28	39	20	
27	10	26	45	23	41	34	16	30	7	41	37	35	13	27	40	36	12	18	50	
11	24	17	26	49	40	5	36	41	35	47	18	3	49	33	45	2	1	27	29	
3	14	25	17	50	10	45	21	5	14	10	34	44	13	25	1	16	29	12	43	
9	23	20	5	50	13	15	45	42	5	16	9	42	46	28	47	36	41	11	32	
11	36	23	3	28	12	17	17	25	47	1	2	21	3	5	23	36	26	41	47	
39	6	41	11	20	16	3	2	18	27	23	33	14	2	35	43	5	16	10	15	
25	46	47	40	11	18	20	21	17	9	37	27	48	48	5	13	8	38	50	24	
31	11	30	44	19	26	1	31	26	47	41	32	39	32	5	39	1	23	23	9	
33	32	31	13	37	3	26	19	49	1	46	43	37	44	32	12	21	13	21	22	
47	27	39	50	41	28	33	40	43	20	43	4	5	15	26	30	35	21	4	18	
9	6	11	38	43	25	14	23	48	34	28	9	38	13	43	45	40	41	4	14	
39	11	45	25	42	24	36	12	46	50	2	26	22	23	17	39	11	40	24	40	
On machine	28
1	40	32	15	10	32	12	50	2	46	26	29	17	18	10	2	34	48	31	36	
5	43	47	26	30	4	20	40	28	35	3	23	45	12	47	31	50	38	11	13	
6	10	20	29	44	25	41	24	1	24	39	16	5	45	44	30	26	50	25	41	
34	30	38	30	7	45	26	17	3	18	42	13	7	10	30	36	45	43	4	50	
16	46	36	27	22	6	23	45	25	47	40	10	47	33	27	16	9	48	17	45	
42	14	25	47	9	41	23	2	14	8	38	47	16	4	44	48	35	41	25	48	
35	25	47	6	14	29	1	39	41	2	23	8	30	25	3	48	37	32	47	44	
32	50	29	34	28	42	28	19	45	47	31	2	30	13	42	24	15	15	37	26	
34	1	43	34	3	49	28	40	4	20	17	32	12	32	9	10	35	1	4	8	
21	18	48	38	19	5	29	36	13	48	38	17	39	24	20	11	10	39	18	4	
42	42	50	44	8	13	16	15	12	22	11	6	47	28	26	33	20	7	2	19	
50	8	35	3	30	9	26	4	17	46	16	14	27	12	24	26	32	17	45	30	
4	45	17	37	25	40	29	23	42	43	29	5	16	24	10	31	7	44	37	6	
19	4	33	38	4	7	2	23	35	1	42	30	46	11	13	45	21	24	42	49	
39	6	24	14	40	49	20	37	45	42	13	45	16	11	39	5	44	36	43	50	
20	8	31	24	44	26	28	17	26	22	29	9	1	34	33	30	34	25	48	25	
35	19	24	7	50	36	20	48	38	26	12	29	7	30	1	46	23	41	7	20	
3	17	41	24	10	35	38	41	45	21	15	45	25	26	45	7	33	34	30	3	
39	48	12	21	35	2	37	7	44	43	2	2	49	24	39	14	24	25	37	40	
44	17	50	32	13	28	26	28	22	43	12	17	39	17	32	6	1	1	2	11	
On machine	29
3	3	3	8	30	28	27	2	9	46	16	29	38	47	50	31	43	17	30	21	
45	45	25	48	21	35	23	39	21	34	7	4	9	4	41	9	24	27	4	25	
28	5	48	14	15	29	24	44	17	50	40	36	35	40	15	45	2	18	2	47	
8	7	46	11	38	7	40	25	14	28	49	26	17	34	10	48	20	32	37	37	
40	50	10	44	33	17	6	5	45	18	32	12	23	36	17	12	21	4	5	18	
39	8	31	11	46	14	42	31	33	16	24	1	26	11	8	1	7	1	29	27	
46	33	17	27	23	32	35	28	39	37	2	48	8	45	8	34	50	1	16	45	
11	16	33	12	20	42	42	50	45	4	41	14	18	31	32	38	22	44	2	5	
7	45	6	46	7	26	32	1	4	44	28	3	18	7	11	31	7	31	45	16	
22	16	19	2	31	35	18	26	2	15	22	36	28	18	19	47	7	34	6	30	
46	5	29	16	29	29	27	2	8	19	18	2	45	13	38	1	37	47	19	12	
1	43	22	2	36	47	14	18	5	3	32	26	32	44	41	42	2	29	11	6	
38	1	45	30	47	20	16	5	22	5	1	25	12	32	45	26	49	10	9	34	
47	6	27	39	6	4	21	13	37	46	34	40	44	43	7	30	29	27	26	4	
11	36	48	3	19	42	19	38	5	32	3	32	10	4	10	30	38	35	2	44	
8	46	3	28	9	15	21	33	3	6	17	41	34	7	20	39	8	22	25	19	
47	34	34	31	48	26	12	19	26	17	43	20	36	44	48	35	18	5	17	36	
47	7	24	50	13	4	28	16	35	31	49	37	7	41	3	49	31	26	34	10	
48	44	20	21	6	2	50	29	26	16	36	9	35	16	26	26	39	13	26	14	
34	1	39	8	40	30	26	22	40	27	38	20	49	9	44	16	45	43	4	46	
On machine	30
48	23	11	3	44	19	24	16	25	49	16	21	28	5	6	1	42	39	10	14	
29	45	39	14	4	10	12	41	14	13	3	22	34	7	32	6	39	3	3	50	
2	21	49	15	16	5	23	12	50	47	6	20	35	46	32	36	36	6	16	7	
40	24	8	42	16	4	30	40	43	17	14	34	1	20	46	48	43	12	30	50	
11	3	44	40	38	37	33	12	40	10	33	13	3	1	23	46	20	25	31	24	
28	39	21	50	6	41	18	27	20	20	14	29	45	35	44	16	19	32	32	32	
7	17	50	23	17	50	50	44	48	24	6	21	23	3	36	46	27	29	39	44	
8	3	7	35	9	2	27	31	18	27	27	4	42	13	17	45	6	11	6	23	
7	31	2	5	20	21	13	11	49	28	3	8	5	8	19	22	38	40	48	6	
34	24	32	37	34	12	38	4	45	4	25	37	21	35	19	35	43	2	31	14	
8	9	38	39	7	36	30	25	19	23	13	34	9	11	24	9	8	48	9	42	
2	13	6	48	1	49	18	23	44	41	42	32	32	3	15	7	43	5	11	25	
48	32	8	50	22	23	21	11	27	18	2	12	48	48	25	6	49	40	33	6	
26	22	1	38	1	32	13	9	33	14	38	35	25	12	41	23	25	8	6	44	
10	18	41	41	29	21	12	27	30	46	24	46	18	39	3	19	30	21	3	32	
37	3	12	29	42	24	18	28	10	8	39	15	30	50	23	30	25	41	50	19	
19	33	49	28	2	15	20	41	7	15	3	43	20	35	20	34	24	17	27	40	
50	4	20	45	7	4	23	43	22	45	23	30	30	33	19	35	3	3	15	36	
26	34	25	34	42	19	26	6	50	4	45	18	5	33	7	5	12	38	32	48	
24	46	23	1	48	22	30	48	19	22	37	10	33	28	30	37	1	32	39	46	
On machine	31
32	14	2	1	8	5	47	3	21	37	19	13	29	37	18	19	14	33	34	17	
20	17	49	9	2	38	15	46	11	18	23	42	12	31	48	49	34	35	14	23	
12	21	1	50	47	28	2	20	42	10	18	28	3	32	28	12	45	29	2	13	
32	5	20	49	47	45	43	4	11	14	45	33	9	39	41	45	50	25	23	16	
38	8	18	44	4	27	26	37	36	35	43	21	28	18	49	5	48	33	45	36	
26	32	21	36	6	38	8	26	10	48	31	26	38	1	25	34	4	32	44	49	
45	24	15	46	21	33	19	46	46	31	7	31	39	43	24	45	24	33	46	4	
19	39	2	21	14	50	17	41	19	3	47	47	50	32	5	21	15	11	20	13	
45	41	14	42	16	36	44	42	6	2	35	4	19	28	15	16	6	4	19	29	
26	12	43	13	47	4	25	38	46	21	28	37	11	22	46	4	15	32	19	47	
14	12	41	45	7	16	46	38	48	32	30	47	14	11	19	16	38	25	47	38	
2	17	23	1	4	20	39	4	42	36	3	24	13	48	30	50	48	6	26	23	
27	32	7	8	15	4	13	11	35	8	44	18	30	15	48	30	30	34	37	24	
14	3	43	9	35	47	8	5	36	49	18	4	36	10	30	4	26	44	42	17	
39	2	49	45	8	32	46	8	8	10	42	8	9	44	6	31	13	31	38	29	
50	17	39	36	40	35	25	48	46	39	8	22	41	34	14	4	45	9	7	20	
46	43	14	42	28	10	50	6	37	35	32	7	24	35	50	8	16	6	20	44	
13	33	44	48	34	41	8	17	42	48	17	33	17	15	19	47	14	43	1	49	
41	50	30	23	47	19	19	13	30	34	25	3	47	49	21	23	7	11	28	20	
36	36	36	32	9	49	33	32	8	10	13	12	5	15	16	43	37	12	12	35	
On machine	32
22	43	24	15	13	48	24	50	12	27	32	10	35	50	46	18	5	33	6	9	
5	35	17	44	19	18	33	5	9	24	29	8	32	10	17	38	48	43	37	49	
21	4	5	30	6	44	14	32	34	47	37	4	16	39	12	24	8	2	22	44	
16	36	18	10	37	6	13	36	16	14	12	45	21	40	14	37	48	40	48	38	
13	13	39	21	20	17	27	1	3	25	4	3	48	18	3	35	17	27	47	47	
35	48	44	50	1	5	11	27	3	1	33	49	25	6	12	9	15	43	42	6	
28	11	7	49	13	32	40	30	23	50	27	34	3	41	20	32	14	31	13	37	
11	18	9	17	46	38	29	41	33	7	4	37	18	10	11	40	42	46	22	15	
21	35	45	32	17	47	2	15	25	23	15	15	3	31	32	40	10	2	33	10	
39	3	29	18	39	30	36	40	40	5	4	27	42	26	14	35	24	31	11	16	
34	15	13	17	17	35	12	10	16	46	25	25	35	21	2	35	9	35	42	19	
16	40	37	8	33	18	14	24	36	6	34	24	14	24	40	47	33	40	25	28	
18	36	22	21	41	39	16	9	35	5	1	7	19	38	29	12	45	41	29	19	
4	16	35	21	4	48	25	6	44	37	6	44	9	29	42	9	30	24	34	45	
46	26	8	4	12	18	36	26	25	33	39	1	33	11	38	43	14	46	12	18	
39	29	3	28	19	7	33	50	42	11	38	35	40	31	33	47	24	38	46	25	
32	43	32	36	16	31	5	41	43	39	8	47	42	14	27	18	11	28	41	20	
7	23	26	16	46	2	29	31	13	18	3	8	6	11	14	14	41	4	48	39	
1	2	33	47	3	43	29	16	47	19	50	29	34	41	1	1	1	3	4	32	
7	48	5	15	37	45	31	43	46	14	28	9	37	2	47	9	40	46	42	22	
On machine	33
19	47	32	11	10	23	4	22	3	44	31	21	6	50	19	44	19	46	5	24	
40	27	43	43	28	23	2	26	41	28	7	32	8	22	3	13	34	19	45	26	
22	32	44	4	47	30	38	30	5	44	45	3	15	12	10	20	6	33	5	16	
13	47	36	7	29	25	16	31	10	18	46	2	30	19	23	13	46	22	36	42	
15	49	32	29	12	50	33	24	47	49	9	38	15	32	38	15	34	19	4	32	
2	7	33	34	8	27	33	45	36	6	42	49	15	19	35	13	38	39	3	42	
48	50	21	35	47	50	38	19	20	5	23	31	39	36	26	20	46	5	7	31	
32	44	6	46	40	5	13	13	19	30	17	28	36	15	12	48	28	23	30	48	
15	36	20	3	15	24	11	8	33	42	43	23	45	8	50	43	7	15	45	42	
31	45	20	7	48	28	24	24	15	45	12	9	2	31	44	17	5	9	45	41	
2	16	7	37	11	37	41	17	30	16	12	44	10	44	9	30	12	30	4	30	
37	47	17	7	43	15	43	21	38	41	10	38	26	13	35	17	2	38	10	3	
40	25	24	48	22	2	22	16	17	34	31	31	47	35	34	5	22	25	25	6	
48	4	38	18	33	44	32	36	7	22	33	48	11	4	27	35	7	1	1	2	
9	31	40	16	29	22	19	31	27	2	26	11	35	19	19	33	49	34	38	37	
31	28	35	45	6	21	46	6	4	9	43	9	8	45	13	41	50	18	30	5	
33	37	22	13	1	50	20	45	3	25	49	11	18	15	47	46	18	43	38	6	
31	1	43	28	26	46	20	21	23	15	31	48	14	21	7	14	2	17	29	31	
47	21	20	11	5	37	36	20	6	19	6	24	5	40	7	45	31	3	18	29	
11	43	47	35	22	44	5	2	18	43	6	14	25	28	49	11	39	14	41	22	
On machine	34
4	9	34	5	45	45	19	9	14	45	20	9	8	23	45	3	39	13	35	30	
44	22	44	41	18	3	10	25	13	13	40	5	19	38	28	35	12	41	3	41	
38	50	14	19	46	36	22	27	50	27	21	18	46	26	5	46	29	21	12	11	
18	4	19	50	43	10	37	5	19	2	5	2	37	33	1	40	36	33	27	17	
12	31	5	13	5	12	40	33	40	2	2	43	31	26	17	24	43	41	45	30	
18	10	11	38	26	19	46	27	24	45	50	9	32	30	10	45	21	29	11	48	
27	38	29	43	11	6	43	20	10	31	3	5	45	50	23	38	37	30	6	11	
48	37	30	48	24	10	15	40	3	43	25	47	11	40	30	40	31	21	16	8	
30	32	30	20	18	15	48	34	16	43	45	47	20	44	30	21	27	42	7	33	
43	2	11	6	37	34	14	38	42	49	37	27	4	32	24	1	2	23	24	45	
32	19	10	23	17	7	34	46	45	13	33	26	17	45	11	48	50	10	7	50	
41	40	45	34	15	22	4	4	38	41	2	13	48	41	25	10	4	31	25	48	
49	20	29	5	7	37	16	3	13	42	11	8	33	26	26	38	24	7	29	24	
29	6	31	29	21	28	44	4	16	21	33	9	17	23	17	35	50	41	5	48	
31	23	31	27	8	42	43	32	3	50	1	1	34	10	14	47	18	50	37	21	
19	46	8	1	39	12	31	41	6	9	48	50	18	9	1	24	37	22	42	11	
13	11	42	40	38	26	41	29	34	7	10	12	6	13	3	41	32	2	7	37	
21	10	19	38	14	28	26	31	49	20	36	22	6	13	1	19	1	12	49	23	
44	39	1	41	12	47	1	18	28	12	28	45	10	20	3	39	9	45	48	38	
27	15	15	4	23	46	41	22	49	29	13	4	19	35	26	30	16	33	47	37	
On machine	35
26	20	46	31	11	50	37	22	5	47	37	49	1	14	31	13	21	48	24	17	
40	38	27	26	28	49	24	12	9	7	33	44	31	21	26	34	38	22	13	31	
26	48	9	13	20	8	29	29	16	10	22	6	22	30	1	19	31	48	7	42	
39	46	24	46	29	43	21	25	25	11	21	38	24	46	4	40	11	13	22	21	
19	9	10	10	33	40	35	48	25	30	33	46	38	22	33	34	23	5	10	7	
48	11	43	23	28	8	32	22	13	15	12	16	26	23	22	33	42	48	38	15	
21	33	47	45	31	39	15	24	4	42	15	20	32	18	13	28	44	5	25	40	
49	15	38	26	17	6	34	35	50	45	18	41	46	31	47	5	21	38	8	26	
33	36	31	7	1	38	20	45	22	46	38	36	43	3	26	1	5	43	5	47	
23	37	20	28	35	26	49	5	44	40	48	35	50	3	7	43	12	10	47	16	
21	41	31	7	10	11	23	28	28	35	35	43	24	46	22	43	26	28	12	28	
42	35	30	2	48	35	45	34	21	37	9	17	9	21	14	11	14	47	2	27	
14	30	11	28	36	29	48	44	42	28	14	44	3	11	1	8	10	10	33	21	
49	26	5	3	8	18	34	37	3	15	35	44	6	33	47	19	6	37	42	50	
18	46	38	35	39	12	8	15	42	22	24	19	43	37	40	45	14	5	13	19	
33	33	16	23	18	28	12	15	42	42	22	1	45	41	17	29	8	44	36	27	
38	17	1	33	47	7	26	21	44	36	14	10	42	44	13	41	37	31	44	9	
45	5	41	50	2	49	21	21	4	9	13	12	11	6	9	12	42	4	45	3	
9	30	44	25	44	29	6	30	1	37	19	1	22	46	21	48	21	50	49	22	
47	16	43	14	32	12	1	23	6	28	22	14	13	31	12	10	45	16	21	8	
On machine	36
16	42	2	26	6	4	7	34	3	38	34	8	36	26	17	27	10	5	41	27	
41	29	48	22	30	34	33	24	32	31	22	45	28	39	26	44	44	2	29	50	
25	8	27	24	29	17	27	2	12	3	6	49	31	1	14	12	1	17	37	13	
32	36	48	24	3	37	15	8	45	37	23	7	36	7	50	13	2	3	47	41	
19	20	39	14	26	32	49	26	11	15	9	43	19	31	28	30	47	12	39	14	
8	50	14	18	21	1	29	17	8	40	11	3	8	30	20	23	32	18	45	35	
9	19	28	37	28	35	42	43	49	32	44	14	31	45	11	17	27	5	31	24	
37	30	37	9	21	29	50	50	23	17	45	2	50	4	38	21	29	18	33	20	
19	41	7	10	29	14	31	28	45	46	25	3	47	5	43	25	6	38	19	37	
44	21	43	2	31	17	11	42	24	25	28	24	1	14	49	11	10	1	19	11	
29	44	35	43	28	37	40	18	25	8	1	28	35	18	29	36	10	13	17	49	
31	33	18	4	48	37	12	19	43	4	3	25	11	7	45	28	43	38	30	38	
40	2	29	2	23	7	43	31	32	12	17	6	48	43	40	49	11	36	17	9	
41	5	30	23	22	41	48	29	3	50	33	18	34	22	9	32	5	26	36	44	
50	5	38	45	35	41	39	23	44	3	44	19	45	28	33	21	4	49	29	10	
2	7	10	44	18	36	43	32	2	25	14	40	31	15	40	35	46	39	41	44	
24	49	29	38	28	3	18	18	24	22	34	21	14	36	11	21	49	37	46	22	
9	42	16	32	39	40	10	41	29	29	12	11	37	23	50	25	47	1	6	46	
18	6	18	7	50	46	22	14	39	21	10	43	46	27	24	1	40	48	26	23	
1	18	29	41	31	4	40	29	25	21	20	25	48	29	33	49	48	45	8	36	
On machine	37
19	39	22	2	13	5	42	16	35	41	8	6	17	7	39	2	33	33	49	4	
17	40	20	14	20	25	17	12	45	18	12	13	46	39	24	37	26	10	27	42	
2	3	36	19	33	32	18	5	22	41	45	17	14	13	10	7	42	14	46	28	
8	20	42	40	4	7	10	23	45	39	37	6	45	12	47	46	4	11	40	33	
34	20	4	34	31	18	18	15	48	17	47	12	3	48	24	11	28	37	50	47	
44	47	33	15	42	28	38	13	21	13	8	37	43	18	24	24	2	27	48	45	
40	26	49	26	13	19	30	8	43	27	29	13	26	18	13	3	28	30	4	48	
40	36	11	48	6	10	50	22	13	12	40	29	4	6	47	22	23	27	43	30	
8	14	39	2	18	2	39	22	49	23	28	37	37	40	4	19	7	31	21	25	
7	31	34	17	16	25	39	32	39	45	27	40	42	28	21	46	9	23	29	37	
9	45	1	22	22	37	39	28	12	4	34	48	9	29	28	2	40	4	13	33	
37	15	35	17	10	35	5	7	41	4	32	46	44	12	30	12	4	10	24	9	
45	9	42	34	14	31	26	18	4	23	7	42	42	30	33	29	13	18	39	9	
17	48	42	2	40	17	23	47	45	36	49	30	3	35	11	8	27	11	39	30	
35	20	14	12	45	2	14	16	11	46	21	30	39	17	5	11	45	38	11	29	
48	13	26	18	29	5	41	17	8	35	17	19	46	16	40	50	27	27	13	42	
2	26	5	15	37	43	25	34	22	48	41	33	34	30	23	18	13	43	26	46	
26	35	44	30	8	10	16	24	8	13	49	35	2	14	43	30	48	46	17	44	
30	23	21	30	50	27	20	34	19	23	14	15	5	23	37	12	14	11	23	32	
32	1	24	19	40	24	49	4	48	43	12	42	11	33	7	43	10	26	8	4	
On machine	38
25	33	3	38	46	21	9	11	28	35	8	35	5	33	20	30	44	40	8	9	
24	28	13	35	32	28	9	39	13	25	24	49	15	47	26	5	19	39	23	20	
21	34	41	36	22	28	30	49	23	4	12	19	28	1	42	26	10	1	39	10	
4	24	27	36	18	5	36	5	2	5	17	19	50	42	5	32	38	13	27	48	
13	3	16	14	37	25	8	34	38	17	13	8	12	47	19	1	48	20	32	34	
20	34	17	43	43	29	36	16	23	15	43	18	29	50	21	39	14	34	50	34	
47	9	40	11	46	44	45	34	43	49	2	19	36	35	20	41	49	7	27	30	
