28	47	31	57	78	5	74	82	30	74	53	89	45	79	55	38	69	33	42	86	47	64	28	45	33	87	25	32	26	50	22	75	44	10	84	45	29	30	65	17	83	1	65	97	23	96	82	33	53	32	24	3	24	69	81	83	12	94	24	33	
41	80	6	12	31	78	55	50	91	79	65	80	84	26	62	88	31	50	29	84	7	40	47	37	27	16	44	28	77	15	24	71	99	65	22	20	50	43	11	18	94	61	5	49	93	11	16	94	66	40	21	38	86	15	79	74	78	84	9	42	
27	12	32	59	1	20	81	5	49	32	88	69	1	7	29	34	40	17	50	25	59	90	78	96	95	8	24	51	80	14	25	41	85	78	99	85	62	81	3	9	27	80	35	82	44	69	44	49	34	20	33	60	5	19	72	30	81	80	99	47	
79	85	3	14	34	23	63	21	63	60	34	25	26	77	69	10	92	62	2	13	91	45	9	4	15	6	13	50	77	3	28	38	25	31	20	86	77	26	100	56	20	80	28	9	94	83	28	54	56	89	87	15	96	74	52	60	34	63	41	97	
46	33	25	26	55	44	41	96	9	39	83	63	14	86	46	81	32	35	48	7	63	93	57	35	6	17	56	66	4	85	74	7	99	37	6	97	3	36	16	11	57	62	6	85	2	26	36	12	48	20	32	22	8	56	88	21	6	56	15	41	
28	20	66	80	25	43	9	65	35	81	2	63	29	79	52	73	56	81	65	72	78	59	52	63	38	41	49	98	58	87	33	44	62	69	35	39	99	6	76	60	3	21	32	98	64	64	38	99	78	68	71	92	52	19	44	11	11	4	9	63	
22	74	21	63	89	94	90	53	34	82	28	33	15	25	31	50	23	67	7	29	33	47	64	33	43	77	91	92	94	8	62	16	46	30	18	91	81	50	85	100	18	94	83	80	74	73	12	8	58	44	44	10	85	28	50	94	2	63	4	17	
14	1	77	45	23	77	69	87	70	84	9	29	56	36	91	89	25	65	77	18	23	50	19	1	47	91	99	23	77	7	53	18	29	70	59	88	88	97	40	68	23	74	86	28	25	16	34	73	68	40	87	98	84	92	66	86	50	34	22	76	
80	84	13	61	72	50	47	13	93	68	90	56	34	41	56	94	12	56	33	20	58	13	5	90	46	69	97	41	28	24	16	88	69	34	35	12	39	85	10	78	36	50	90	82	28	91	32	78	71	58	36	30	78	87	91	11	36	24	6	30	
100	97	93	73	18	46	14	3	25	70	23	46	26	76	49	50	96	15	4	23	12	81	69	61	53	41	91	98	9	10	25	89	73	2	100	1	65	2	71	29	4	9	9	67	62	78	13	15	41	65	1	73	28	20	45	21	3	38	51	46	
14	43	49	15	17	61	72	95	46	49	52	37	46	58	81	79	34	40	39	49	94	10	86	70	23	75	57	22	83	41	80	39	34	63	22	28	14	92	14	36	91	19	35	36	47	70	26	22	17	61	38	34	57	78	85	14	23	12	84	60	
28	94	26	60	41	49	4	39	95	32	71	96	4	76	95	87	68	93	95	77	17	57	89	4	20	64	63	48	61	56	67	92	3	42	12	66	54	34	92	1	31	22	82	94	40	86	5	16	11	12	37	83	75	6	15	14	5	77	22	100	
49	53	4	93	48	34	83	34	46	71	99	37	54	4	99	100	34	93	93	91	65	83	56	39	70	37	97	19	24	34	40	11	82	14	90	53	48	2	55	38	88	55	46	89	85	23	63	44	73	8	37	73	27	29	66	86	37	74	33	49	
81	17	7	31	26	80	93	20	69	84	51	35	40	34	54	45	22	86	84	4	25	24	61	61	21	95	95	34	16	81	86	95	66	41	83	10	93	26	54	11	65	28	54	87	18	88	74	9	60	42	92	51	60	62	63	35	3	8	50	65	
48	69	81	5	60	94	98	16	10	100	95	30	66	2	72	100	80	4	57	23	55	54	73	55	83	21	19	93	90	30	58	66	76	82	11	31	75	27	76	94	29	56	79	45	70	60	44	88	14	75	58	60	52	8	87	96	2	26	60	54	
9	88	66	41	30	67	70	89	60	66	82	65	1	50	4	59	28	81	100	96	72	71	56	46	86	21	95	27	80	81	8	10	45	34	81	19	58	58	75	14	39	58	58	37	40	47	55	3	90	51	65	94	46	53	5	29	40	32	66	87	
28	72	13	22	69	61	7	76	51	32	99	19	44	88	75	42	30	85	18	84	25	6	40	62	9	95	11	43	49	51	99	50	50	23	21	37	58	1	62	78	21	86	60	61	83	48	97	65	80	27	82	82	53	11	29	52	96	29	19	43	
35	11	92	4	66	74	82	5	91	61	7	68	85	3	90	73	86	23	18	66	98	94	35	73	84	90	39	26	90	55	68	9	84	12	11	30	23	29	100	23	52	3	48	75	98	37	53	79	21	79	59	14	3	42	24	82	76	24	66	63	
37	10	91	64	23	95	97	11	29	14	65	76	28	98	20	21	7	43	75	37	19	4	18	99	8	92	77	88	100	8	81	21	49	37	88	18	78	11	45	40	92	30	39	31	84	34	66	74	33	13	22	100	64	20	18	24	57	27	46	78	
96	88	90	6	65	50	42	60	18	3	37	83	50	58	77	33	15	17	6	52	100	100	88	23	65	88	17	78	83	80	88	51	6	10	63	81	20	13	65	84	84	85	22	2	61	57	44	12	42	89	8	78	40	85	98	30	50	73	88	40	
42	76	57	61	56	74	14	90	91	6	15	83	66	88	95	50	97	14	1	44	75	57	75	1	84	5	46	66	96	70	65	98	68	9	44	52	27	29	9	56	68	52	70	76	49	85	83	98	46	86	6	100	8	38	66	96	87	39	20	73	
61	45	46	97	55	59	33	86	52	56	11	48	87	69	36	25	87	67	44	7	39	33	1	98	96	62	42	33	55	84	59	25	19	72	12	56	7	31	77	48	55	88	49	67	71	8	25	20	85	40	5	66	92	29	74	40	64	49	30	45	
76	88	66	52	71	19	85	24	8	44	82	45	53	77	60	40	43	28	45	63	66	96	81	7	23	55	79	40	29	27	64	30	43	27	73	83	32	54	61	61	9	54	13	43	84	34	86	86	3	9	39	47	1	66	72	46	21	100	3	96	
38	34	75	59	36	47	91	61	26	17	87	62	13	34	20	77	85	44	48	32	20	31	79	76	14	72	36	48	84	31	5	60	76	50	85	63	95	30	90	97	95	64	4	67	6	72	53	40	41	28	76	63	70	72	53	94	75	27	99	76	
92	19	92	84	42	32	54	74	1	96	40	79	47	55	13	2	24	35	30	70	35	70	13	30	63	96	44	21	51	4	25	99	99	53	68	99	100	89	72	76	73	13	61	69	8	55	84	3	63	1	90	29	26	79	21	35	50	56	39	20	
41	60	15	89	58	16	20	77	20	94	68	64	72	95	76	50	68	22	17	3	100	61	5	92	77	76	87	57	34	60	42	80	63	58	68	10	91	55	75	45	34	65	86	27	79	67	2	12	8	28	95	69	18	97	45	13	55	10	87	75	
28	63	49	53	12	69	81	50	70	20	49	7	5	36	53	86	62	96	70	97	19	47	73	43	36	69	16	15	11	90	85	23	97	49	40	51	89	31	41	66	77	6	57	90	5	16	75	5	7	80	36	89	8	92	40	72	41	38	84	2	
70	92	69	17	28	72	55	66	92	80	23	21	21	6	32	79	100	36	41	47	47	85	96	52	93	74	47	90	34	64	52	16	33	47	43	100	16	67	20	45	36	8	5	53	50	45	27	11	36	14	1	83	13	47	92	55	20	44	81	43	
72	71	90	45	83	44	69	7	58	61	13	70	24	94	84	10	46	76	44	51	65	10	72	41	47	52	4	27	71	81	90	45	77	16	48	94	74	15	75	71	71	76	23	23	81	79	82	31	10	12	39	95	78	61	89	57	31	20	95	49	
91	64	90	66	100	60	86	89	12	100	66	8	62	92	9	90	51	69	19	43	43	80	61	18	31	22	47	65	88	5	75	93	38	62	60	55	82	33	69	82	68	47	32	72	58	65	13	67	72	7	15	47	35	94	69	19	62	85	47	64	
2	77	44	15	40	99	47	69	4	46	59	31	87	3	25	34	76	31	2	9	23	83	25	68	30	9	65	95	10	45	40	54	89	69	98	96	94	79	35	32	47	21	61	87	80	29	90	58	32	47	3	17	84	99	4	33	84	69	89	68	
64	57	10	68	14	76	75	81	7	48	14	25	38	68	7	32	87	97	93	52	16	22	91	31	99	7	50	27	84	22	16	92	85	17	20	90	60	21	45	15	56	41	27	69	20	84	50	84	49	96	62	72	57	95	56	28	56	63	86	74	
31	71	77	13	37	48	3	21	49	79	56	33	84	63	30	35	95	7	44	41	43	49	80	17	90	96	54	88	10	89	24	97	23	55	76	94	69	6	70	69	8	50	5	69	77	80	82	18	36	13	8	19	54	89	22	97	53	86	84	26	
76	55	9	69	99	44	42	79	99	18	75	3	37	56	72	5	18	99	4	12	6	19	36	28	51	5	6	60	28	40	100	81	80	43	96	25	40	39	33	50	5	84	94	8	55	78	33	96	4	100	4	88	8	70	21	93	95	39	9	15	
24	11	73	9	11	22	63	30	42	100	37	75	4	70	96	47	38	98	95	82	33	10	82	37	43	61	86	91	14	64	75	54	80	68	52	20	2	97	98	3	94	79	25	99	19	85	57	11	39	52	54	11	43	92	48	45	61	9	40	18	
75	31	91	12	40	15	63	42	5	68	9	91	47	61	27	5	67	96	73	7	3	93	60	22	99	64	23	45	31	34	90	76	67	5	58	47	37	21	29	18	32	12	98	36	62	63	52	87	25	89	88	99	24	3	93	99	34	94	21	20	
28	31	49	84	44	74	40	84	22	66	17	76	14	17	38	25	60	21	89	85	93	17	30	70	92	56	94	8	15	12	37	29	5	81	21	45	73	95	83	66	19	67	66	9	44	30	90	5	88	58	56	88	54	56	29	37	56	88	16	53	
82	81	46	35	13	6	2	67	71	5	76	52	18	68	94	87	10	43	67	42	31	44	7	86	52	46	37	81	94	89	91	19	58	19	3	80	27	22	90	89	71	31	38	67	49	38	77	26	94	48	71	40	97	33	22	24	46	9	96	19	
27	61	6	62	33	10	22	10	14	75	38	89	78	25	65	4	52	75	62	20	35	84	41	69	20	97	27	16	83	63	19	52	96	3	36	5	87	48	61	35	90	4	43	3	92	18	21	52	29	96	25	11	73	33	80	58	47	75	14	96	
66	71	2	25	62	37	9	16	27	64	67	91	12	31	10	12	2	48	10	48	84	23	67	71	88	60	53	13	26	96	45	100	86	4	15	13	40	9	55	36	11	79	62	57	8	58	12	28	20	24	13	93	42	56	76	96	5	33	58	11	
37	90	28	20	58	45	96	51	5	36	36	16	37	93	87	92	88	6	57	79	56	97	22	36	58	12	68	68	1	1	51	85	5	93	72	19	2	6	21	61	44	55	84	28	59	46	54	80	61	20	85	24	22	72	68	99	51	32	26	17	
47	27	51	84	91	80	68	44	42	6	14	19	80	23	27	31	52	92	64	22	21	97	12	98	38	27	72	36	6	49	9	49	32	80	17	62	77	55	50	100	61	17	29	93	21	28	13	25	58	90	37	7	97	21	81	64	51	11	59	31	
78	47	96	93	92	56	90	73	18	99	75	24	4	35	66	86	20	35	86	13	84	27	32	98	69	31	35	69	31	68	84	65	64	83	4	89	51	95	65	68	96	47	59	67	95	4	11	79	29	31	17	63	27	32	92	73	30	52	15	11	
47	36	15	31	61	82	11	97	54	19	19	29	25	59	47	49	31	33	17	99	18	90	21	90	17	83	58	93	25	58	93	52	38	53	83	75	43	63	19	18	50	93	30	61	98	81	13	56	4	18	12	47	84	21	80	63	20	5	26	92	
2	83	27	63	90	92	56	57	71	94	36	43	38	63	62	65	74	9	7	65	32	94	84	45	11	95	74	45	76	21	43	19	6	21	60	43	17	19	36	34	70	77	59	11	83	65	48	13	20	87	28	61	97	6	81	87	61	84	10	74	
33	2	99	77	68	74	85	72	50	4	40	46	93	9	52	70	89	80	100	56	82	9	33	62	49	40	51	61	44	39	61	8	61	48	29	39	15	31	68	64	29	17	27	29	36	23	53	20	43	94	87	13	91	100	60	20	81	59	78	3	
84	54	53	14	82	50	97	95	20	76	77	16	22	88	42	74	66	98	68	32	67	67	52	87	32	80	7	57	92	43	9	44	95	90	26	88	28	24	92	100	31	60	75	37	59	33	49	62	95	88	59	56	21	67	5	72	27	9	49	6	
48	23	81	49	65	9	13	13	29	58	22	6	11	88	5	81	46	5	52	85	18	65	4	96	66	89	28	84	82	97	64	13	26	73	72	49	18	36	75	79	16	22	65	59	56	90	3	61	1	49	77	2	73	73	63	14	42	93	78	23	
19	63	28	8	88	75	43	82	71	11	45	20	65	82	78	30	60	67	35	23	43	51	74	19	82	47	44	30	62	3	67	16	98	69	7	90	79	85	33	43	18	45	70	80	25	91	42	5	49	57	93	15	51	48	9	95	57	14	20	64	
32	94	32	8	39	89	37	6	92	50	26	67	93	63	98	39	42	74	66	65	79	17	8	10	65	25	89	38	52	35	93	24	6	57	94	65	27	62	51	35	2	85	58	27	20	65	66	47	9	70	56	99	11	52	50	82	38	42	78	44	
90	40	55	33	77	4	78	30	85	47	8	62	31	11	86	49	11	89	55	17	61	24	26	63	89	79	14	97	92	49	34	95	5	21	69	94	22	3	96	30	14	7	19	22	92	38	14	7	88	48	85	16	63	66	54	7	80	18	40	14	
22	68	63	44	90	28	16	97	74	78	26	5	81	44	43	27	36	22	31	8	72	6	77	85	14	61	91	82	51	29	38	54	60	7	12	83	8	46	53	29	45	67	75	97	88	79	9	60	41	61	78	99	44	5	43	31	38	59	38	10	
22	41	26	21	61	47	4	53	63	23	75	77	15	97	8	97	98	7	76	4	57	63	26	71	10	39	49	90	41	97	85	89	61	3	24	18	52	33	72	67	59	80	39	83	31	65	70	72	43	6	76	92	12	58	37	8	61	68	18	49	
14	9	67	55	67	10	38	22	98	87	84	42	83	69	84	5	21	65	55	39	23	6	88	14	39	69	88	23	87	49	81	69	34	94	6	87	59	21	95	60	75	30	45	31	14	52	9	18	93	77	21	58	39	21	38	7	91	39	16	9	
49	19	99	78	94	14	83	65	69	47	49	16	41	59	18	67	27	3	24	64	37	63	23	17	5	63	40	70	94	14	8	26	75	68	69	3	63	1	25	17	73	51	59	74	61	37	40	54	4	76	88	26	34	12	41	75	90	33	29	93	
62	25	57	90	95	45	36	35	67	91	50	23	85	79	88	81	25	30	42	98	46	66	1	41	53	89	69	49	50	30	7	99	60	18	85	50	37	6	25	38	100	8	50	21	52	1	11	47	18	30	29	81	61	12	92	45	44	64	47	56	
59	48	80	66	40	21	1	94	63	71	11	30	54	28	92	21	86	68	22	16	49	86	4	77	44	27	69	8	5	89	3	45	79	100	52	17	25	99	84	33	34	64	67	25	1	35	95	85	1	65	85	95	38	39	77	81	42	77	27	18	
2	53	8	79	39	84	83	13	94	66	18	73	99	53	90	41	21	62	63	75	100	42	48	66	17	21	1	25	24	75	44	42	25	26	66	79	67	14	8	52	34	37	12	40	2	47	64	97	18	90	29	11	84	98	74	41	54	10	1	71	
On machine	11
61	3	90	23	89	43	3	21	69	52	26	46	16	17	65	95	66	82	76	66	43	18	92	81	35	19	85	65	78	25	33	87	42	36	97	40	7	1	29	91	67	88	36	89	75	88	61	68	1	54	37	95	90	80	33	57	6	40	82	86	
30	82	68	73	79	16	98	16	1	72	94	44	52	70	18	66	85	41	1	35	97	69	39	13	54	67	93	8	65	90	29	20	83	4	61	87	59	1	70	23	72	50	7	82	88	74	94	18	98	77	36	25	98	83	23	74	68	76	6	45	
48	12	91	98	94	15	24	24	75	71	86	81	47	44	79	68	74	8	79	77	68	86	77	67	35	99	59	90	12	12	41	79	81	26	83	25	37	13	86	77	35	85	4	87	2	25	44	68	33	89	92	50	22	41	47	57	51	16	23	3	
54	13	75	67	59	71	47	13	86	19	15	100	46	14	50	15	30	99	1	13	16	92	57	10	3	3	87	8	40	19	86	1	64	26	62	74	69	57	8	66	6	52	73	99	4	77	88	70	8	95	80	41	39	41	91	26	62	6	9	23	
44	82	26	17	97	45	32	30	24	19	9	17	27	76	1	33	49	61	62	37	16	31	57	31	3	96	91	23	11	2	14	71	56	9	76	16	75	63	7	96	36	22	13	29	37	64	93	78	13	28	84	2	12	81	50	98	56	80	58	85	
95	35	10	88	29	3	59	82	98	86	71	32	96	64	8	9	49	48	59	72	27	32	68	34	81	57	1	26	28	38	89	83	11	79	92	51	78	19	67	86	99	26	85	45	96	26	55	45	22	2	50	46	42	58	57	94	45	79	8	64	
87	98	18	46	2	49	55	63	52	39	95	79	34	68	41	34	38	41	66	63	82	44	53	92	8	61	83	36	92	34	28	38	61	32	78	7	20	93	7	57	59	90	18	11	82	15	42	69	41	32	8	93	27	64	7	27	42	33	80	77	
44	32	33	45	97	17	38	77	2	19	71	50	20	30	78	93	68	5	57	26	45	42	30	27	56	44	89	27	3	89	79	53	49	5	66	89	30	51	42	8	84	25	8	25	27	22	73	1	81	88	99	69	39	20	93	74	93	26	31	99	
57	26	64	32	75	31	64	74	92	98	72	4	70	51	35	90	67	50	26	34	77	97	49	79	73	19	73	18	63	75	89	57	87	60	2	66	83	17	73	71	82	16	74	39	20	99	9	25	69	56	39	85	71	84	66	69	84	41	30	93	
9	60	24	24	92	94	34	10	59	82	7	31	71	8	18	95	38	31	13	25	98	26	81	34	15	69	26	85	26	52	55	49	64	56	87	48	79	42	33	76	80	57	29	84	55	58	62	8	5	80	88	51	68	36	24	55	5	40	49	44	
21	6	84	72	12	78	99	53	29	66	81	9	58	51	40	16	12	71	72	49	90	18	78	64	59	80	31	54	40	77	72	97	82	89	64	66	51	29	55	94	40	94	38	27	46	93	15	94	36	14	81	46	57	15	17	48	48	39	28	65	
69	80	32	7	78	28	67	86	21	24	62	89	81	23	41	100	3	13	11	67	7	24	54	17	95	9	91	40	33	25	84	81	63	91	80	26	79	3	1	74	9	96	92	58	25	71	16	35	41	60	38	4	21	41	8	68	28	37	56	85	
48	46	71	20	11	43	24	63	21	37	93	12	21	80	73	79	11	72	83	5	5	81	90	1	22	30	13	99	68	24	47	24	6	14	67	66	93	68	7	27	1	33	41	80	87	61	91	30	98	4	68	1	11	39	81	27	41	88	22	84	
6	81	86	35	31	45	44	56	11	94	50	54	96	75	77	6	66	63	13	65	4	98	46	21	67	64	22	70	63	48	64	89	30	49	56	57	32	31	48	96	5	67	65	71	87	88	27	8	66	42	95	10	62	99	49	38	48	34	42	62	
26	27	70	58	64	64	32	100	29	93	30	53	23	80	7	67	92	100	94	20	48	1	16	83	84	42	80	67	90	73	17	6	27	90	75	36	77	22	15	59	73	20	13	95	71	6	77	30	69	44	66	13	77	82	65	51	24	75	67	9	
43	48	42	43	88	51	49	72	73	13	56	84	54	82	29	55	82	36	90	58	35	98	78	36	95	58	47	16	45	30	66	99	7	98	18	82	76	38	32	68	84	85	36	94	36	80	28	79	39	42	74	22	38	69	32	35	6	49	34	93	
34	27	74	95	15	85	14	49	75	57	49	96	86	96	9	62	98	99	13	83	18	37	27	85	34	71	55	99	71	17	84	36	4	68	68	35	14	96	81	88	51	84	82	22	20	48	64	3	84	98	35	31	27	53	21	51	70	17	55	31	
16	53	50	94	79	21	64	56	22	74	83	31	40	69	100	61	85	12	87	76	77	18	97	21	94	72	8	66	87	65	16	37	31	72	53	61	17	86	51	20	21	74	15	97	18	90	91	91	67	46	80	74	63	63	54	53	60	55	55	78	
49	91	8	48	71	1	27	37	85	16	60	6	94	9	88	92	98	43	89	8	28	77	32	22	19	44	33	61	41	91	73	69	57	93	95	73	8	80	24	93	91	32	6	31	23	57	18	11	37	22	9	35	51	52	69	3	95	86	43	22	
33	28	86	7	68	47	61	6	75	16	2	95	50	73	42	7	16	36	31	50	24	63	83	75	5	27	52	17	93	26	38	12	60	83	52	20	90	31	24	63	64	21	2	5	8	28	37	50	75	70	59	8	82	21	16	48	42	45	63	71	
65	42	11	98	33	36	25	43	31	82	34	32	85	85	75	16	27	1	87	39	89	79	27	73	25	65	71	61	47	85	3	99	91	3	77	80	1	20	64	58	5	11	94	65	8	29	9	15	28	15	100	48	17	100	10	81	100	88	93	44	
33	53	70	86	22	52	64	66	81	6	50	73	55	29	92	84	36	50	4	61	85	92	87	50	58	78	48	8	11	18	100	67	70	12	16	29	30	95	13	24	7	31	29	49	42	77	56	73	68	60	26	94	45	45	39	90	52	43	70	93	
6	91	32	45	90	47	39	1	95	22	74	94	58	51	58	85	13	57	65	9	82	44	53	94	63	50	35	33	14	8	2	78	65	100	57	76	74	43	70	36	20	30	31	50	38	90	48	62	98	70	4	77	30	52	1	52	86	96	35	80	
17	5	28	88	69	44	38	84	58	42	14	90	52	68	41	44	78	78	67	86	76	43	10	11	6	35	4	93	58	59	56	48	54	64	13	53	12	57	90	41	68	39	88	37	90	71	79	7	4	8	4	25	91	94	16	60	27	65	69	65	
84	94	83	61	61	20	71	86	42	80	88	30	73	35	60	53	83	97	64	90	28	75	10	64	33	71	28	45	77	67	38	68	73	37	30	9	60	23	61	50	64	22	4	53	35	14	78	90	9	11	67	18	35	82	48	76	6	4	82	58	
23	64	14	11	21	70	16	6	9	43	80	51	49	1	32	88	36	77	87	42	86	58	82	53	19	35	52	91	36	1	60	73	88	68	74	77	9	38	19	64	55	25	26	13	71	98	58	31	37	99	96	6	1	27	48	98	79	49	75	89	
96	7	45	9	2	22	76	10	11	8	87	69	25	62	52	36	77	41	43	12	7	71	62	93	37	87	17	75	14	77	24	58	33	18	67	88	96	87	17	86	61	91	73	69	91	55	97	42	57	6	81	24	43	1	17	71	99	39	100	87	
2	30	3	92	18	28	87	55	91	36	62	100	83	28	40	27	99	27	47	17	33	76	15	27	82	67	12	92	53	28	79	91	63	3	87	24	27	30	84	84	51	96	82	81	13	82	57	33	39	26	95	45	37	33	43	50	32	78	70	80	
41	12	3	22	3	24	8	20	3	77	11	2	34	27	37	24	82	89	37	81	73	91	40	96	71	13	30	73	42	26	27	75	44	62	10	92	64	80	70	18	90	59	73	92	4	42	86	49	45	40	10	17	94	60	49	24	57	13	70	51	
97	96	53	45	5	17	78	72	1	10	56	2	63	100	21	1	27	30	67	53	82	43	92	20	39	4	30	61	41	95	7	10	16	22	57	82	70	13	92	1	77	79	10	24	96	85	80	54	71	49	28	98	31	92	38	62	70	20	7	93	
43	34	35	51	62	80	90	68	2	78	36	13	14	42	25	11	40	94	56	7	74	100	63	53	59	76	71	100	23	75	70	58	38	36	41	65	64	67	66	41	70	61	88	100	21	10	96	26	54	76	95	5	6	80	52	66	51	85	74	55	
74	62	28	22	13	6	5	34	11	68	54	27	99	41	17	60	81	27	74	92	39	2	11	47	48	75	23	2	20	92	14	23	48	76	57	60	84	91	13	2	37	19	3	7	24	50	82	79	89	43	100	91	94	51	88	23	61	84	73	97	
38	7	37	8	80	74	42	52	10	100	95	91	82	58	55	80	18	72	80	64	55	6	57	58	12	56	52	47	8	6	82	21	3	70	78	95	81	41	3	17	69	32	19	40	86	44	9	81	89	99	81	12	19	60	76	53	20	38	36	40	
30	90	49	92	79	13	96	99	24	63	56	82	40	94	35	33	99	70	20	84	88	58	77	15	21	41	35	57	9	26	86	70	40	19	63	23	94	41	54	80	33	71	97	50	35	61	41	65	45	20	65	12	30	60	61	69	38	27	5	74	
87	9	19	80	82	30	43	43	28	31	41	71	74	81	96	42	2	48	68	58	85	9	84	35	61	69	65	9	77	15	97	87	26	43	1	41	55	28	93	17	71	4	51	59	78	90	33	41	63	11	52	77	33	82	12	4	66	55	64	81	
32	97	51	59	96	34	9	17	97	14	84	69	43	60	38	94	79	14	56	98	83	98	96	53	16	78	36	75	73	68	98	83	55	62	34	30	19	54	29	67	87	99	3	95	83	38	77	38	81	76	54	52	13	60	51	39	28	94	44	73	
69	67	56	74	16	84	45	57	2	45	50	48	82	50	55	61	83	61	34	40	26	54	95	30	88	56	55	14	60	37	41	5	36	59	12	23	46	60	99	12	71	83	77	3	91	62	96	5	64	27	27	60	79	53	75	69	76	40	26	88	
85	39	66	91	26	72	29	8	75	92	72	43	86	63	54	12	3	44	67	29	90	45	87	72	67	21	68	63	46	2	95	65	7	78	82	20	73	42	81	10	13	74	37	54	45	86	46	12	3	99	90	5	72	89	72	82	85	81	9	99	
49	2	14	57	66	33	67	68	85	67	79	43	45	82	30	50	25	63	22	97	61	31	4	22	50	31	58	53	60	85	29	70	95	13	44	72	32	75	5	18	90	56	9	67	65	58	83	32	55	91	19	60	77	32	62	40	48	53	37	80	
26	74	37	49	44	14	36	79	46	63	36	28	88	85	72	78	76	60	46	65	87	70	53	62	49	70	80	53	25	86	39	45	90	37	100	30	12	64	71	4	4	72	56	58	67	37	53	30	76	57	3	37	82	65	50	3	13	88	39	36	
16	75	10	41	88	99	78	42	85	67	88	80	17	60	35	49	63	41	63	2	10	98	86	41	38	78	96	32	71	49	44	98	80	84	43	93	66	16	22	54	41	66	42	79	22	68	90	56	26	48	16	19	8	17	92	49	10	53	82	73	
77	56	96	72	21	41	14	76	57	31	99	41	19	79	84	22	35	26	34	15	5	68	54	45	100	87	16	7	43	12	65	54	69	80	95	27	56	73	31	10	79	43	21	93	18	46	20	94	72	60	12	51	16	11	62	14	59	88	93	65	
91	19	21	65	38	38	12	81	28	82	41	18	78	24	81	95	73	69	42	78	12	70	76	19	99	80	3	8	29	81	88	92	51	30	90	48	4	30	53	28	97	75	97	51	23	27	77	49	36	36	64	44	92	29	62	38	94	86	87	80	
50	86	34	60	34	85	93	79	6	53	13	8	90	93	40	98	2	5	49	84	18	57	23	71	47	8	61	22	84	85	6	34	1	69	67	82	80	96	85	54	58	17	85	11	15	71	57	41	52	94	33	56	13	35	77	99	93	66	2	24	
96	58	97	27	59	88	36	100	12	97	48	26	5	92	65	94	36	100	39	56	45	85	4	66	84	49	68	48	24	8	83	52	45	62	73	58	39	69	1	63	52	13	68	60	23	12	56	79	12	50	22	19	51	20	48	56	89	45	4	57	
51	45	28	10	29	60	97	27	19	42	31	69	39	27	53	22	11	14	28	5	98	58	36	39	90	17	53	29	21	87	44	95	2	52	59	52	12	47	100	2	72	37	3	76	26	98	67	81	42	94	49	81	72	93	26	22	51	16	18	71	
67	27	58	1	6	43	50	9	41	3	70	44	56	6	81	15	22	100	17	29	37	78	38	26	2	60	4	65	40	93	63	90	51	11	49	54	12	81	21	83	51	44	68	12	67	65	87	5	55	83	4	51	21	51	34	35	62	13	42	93	
65	92	22	28	20	24	28	74	79	89	51	72	16	13	97	11	74	70	12	25	9	87	47	21	62	77	55	46	60	67	41	85	71	80	35	22	78	96	32	6	51	82	83	47	27	74	28	22	35	59	86	94	84	42	49	11	30	17	43	54	
82	75	54	50	53	47	64	88	63	30	90	59	99	16	60	7	8	47	63	40	95	61	67	62	58	59	71	81	29	67	35	3	29	98	47	50	59	84	4	43	74	28	6	5	68	44	13	98	26	56	79	76	80	3	3	74	9	86	19	30	
2	65	3	87	93	54	60	100	51	63	56	11	78	86	51	32	95	83	87	61	73	86	37	92	55	41	2	14	14	4	66	92	66	100	47	97	71	49	34	1	68	4	96	31	77	8	70	88	58	13	22	93	1	2	31	8	74	87	44	45	
8	30	71	33	38	21	87	73	77	66	26	13	1	77	86	50	59	66	9	42	54	64	50	52	56	75	45	90	38	56	51	47	77	6	43	97	95	6	55	8	3	52	65	83	91	52	14	19	44	8	96	84	65	49	88	44	60	70	73	29	
95	66	68	29	4	92	68	81	35	98	72	20	18	67	89	80	36	91	8	70	84	73	63	14	73	45	11	65	25	52	22	29	77	93	63	61	48	24	21	89	97	93	82	7	8	13	77	18	52	8	26	35	65	40	14	43	26	64	84	1	
36	67	10	46	67	64	24	71	46	64	24	7	73	97	21	88	48	4	76	81	4	17	96	33	79	86	84	30	32	80	55	71	6	66	82	13	73	42	16	45	18	100	92	50	59	9	63	29	3	40	59	57	100	35	14	91	3	83	48	95	
57	7	58	85	60	73	89	39	12	85	70	37	36	75	94	64	68	99	60	55	25	80	94	35	98	53	4	54	30	36	15	43	30	1	64	63	73	59	85	51	47	31	60	3	96	79	7	17	62	17	88	7	10	51	91	34	76	6	65	100	
54	67	91	47	91	40	93	50	17	31	25	52	98	8	99	31	40	33	57	51	47	58	10	42	50	85	54	41	14	87	66	37	9	11	90	16	67	13	33	43	84	88	75	87	45	73	99	94	78	40	88	63	41	98	39	3	39	42	5	42	
34	51	52	26	93	65	37	87	30	63	9	26	92	100	91	39	60	19	16	18	50	14	30	32	53	12	26	29	9	21	53	13	12	87	21	66	21	24	36	16	81	97	82	55	19	17	6	83	58	10	37	61	16	28	27	12	10	35	59	67	
40	13	49	69	7	52	56	58	14	65	43	47	94	86	7	80	70	66	35	83	49	26	94	26	90	48	43	22	68	85	63	11	23	26	48	34	79	77	11	74	47	82	79	96	32	65	44	76	15	70	95	90	28	4	43	64	50	80	56	40	
