71	92	10	12	11	93	66	15	34	57	62	45	78	2	4	8	98	49	36	58	
16	34	62	31	100	24	59	7	30	10	95	65	45	100	12	95	92	19	85	60	
66	84	7	95	23	23	4	5	22	6	75	80	67	38	25	89	52	96	27	94	
40	55	17	80	86	17	74	57	32	76	89	11	3	17	90	34	82	96	40	17	
30	53	37	81	76	49	61	5	26	91	87	41	54	57	15	58	9	66	20	32	
5	89	34	79	36	2	59	24	45	67	57	12	100	79	94	56	32	87	27	33	
On machine	21
70	78	71	53	31	82	30	36	84	33	8	11	60	42	16	25	20	47	13	21	
96	59	2	14	96	53	86	18	85	33	81	9	35	11	15	83	91	29	38	6	
62	7	62	21	67	97	99	100	54	51	11	75	95	15	31	42	78	33	23	87	
17	70	34	100	79	26	9	93	32	99	64	57	94	91	56	100	31	71	29	82	
77	43	23	86	34	82	53	28	17	79	34	63	77	76	24	67	76	10	71	75	
27	70	84	24	84	50	40	38	35	4	23	30	32	46	36	48	3	89	15	26	
46	44	46	9	7	100	96	67	47	87	35	99	71	28	100	50	28	70	69	33	
88	17	20	75	44	38	86	66	73	78	80	9	77	54	57	82	52	69	56	48	
71	48	16	60	56	53	44	15	24	26	78	23	78	52	30	50	84	50	98	27	
37	43	58	80	23	56	88	45	85	73	48	32	92	26	54	58	2	56	61	29	
19	28	71	55	22	95	62	32	99	65	10	75	57	18	16	23	11	62	66	81	
49	50	42	43	55	69	97	100	77	76	62	37	7	57	10	27	90	18	68	99	
82	10	83	20	5	59	24	70	84	92	99	72	35	55	79	46	56	55	85	85	
15	73	64	36	86	24	27	27	75	40	28	96	74	53	9	17	14	82	41	1	
52	63	78	32	35	82	25	4	72	41	72	36	7	71	76	84	9	9	13	92	
71	93	24	69	30	44	10	68	93	22	62	62	32	97	62	88	80	28	16	32	
62	21	70	39	41	64	27	81	84	21	78	77	46	98	97	68	29	56	100	94	
2	43	76	78	64	43	33	72	55	100	90	52	85	92	67	44	24	49	5	25	
68	61	21	57	45	62	99	27	3	4	25	51	41	92	1	83	72	80	2	14	
40	78	27	68	18	54	31	19	32	54	79	10	61	44	56	6	3	87	9	85	
On machine	22
78	49	21	85	60	1	6	69	29	32	86	22	4	35	27	79	43	83	60	97	
7	55	100	47	14	81	41	93	40	67	16	53	70	8	65	4	64	27	1	15	
49	42	16	44	66	47	2	25	25	21	30	38	96	80	36	95	34	61	19	89	
67	32	100	99	85	19	60	9	89	53	89	33	40	9	28	37	70	87	19	10	
27	57	7	75	17	53	31	87	52	20	52	19	16	87	97	77	40	36	77	60	
15	39	3	65	24	15	12	95	99	35	22	12	51	26	38	34	48	83	47	51	
85	20	97	5	38	44	74	49	96	54	64	55	70	43	23	78	53	50	49	94	
41	50	76	54	15	56	46	33	83	96	38	38	40	65	42	88	99	48	4	46	
87	17	64	35	40	70	39	44	62	47	29	54	50	5	95	10	55	86	47	79	
15	72	93	99	16	50	50	46	90	50	17	78	69	43	67	6	79	52	24	93	
31	92	47	81	8	93	58	10	2	86	14	8	60	53	63	22	26	34	40	87	
82	3	11	79	47	69	95	7	45	1	40	76	25	48	77	39	61	56	5	21	
71	2	93	95	23	97	85	28	72	61	67	59	91	43	25	45	93	77	8	94	
40	5	58	79	19	16	24	71	2	53	84	35	54	67	26	5	93	52	59	81	
76	100	50	78	17	17	75	74	30	83	62	89	81	37	13	41	60	73	16	99	
38	71	22	16	11	19	27	68	85	89	72	96	77	62	9	56	73	9	16	92	
27	6	93	48	33	14	95	37	98	13	50	19	79	88	49	93	7	9	25	91	
80	48	54	82	12	11	94	39	31	43	63	96	39	94	5	58	26	34	74	93	
51	8	69	99	73	44	95	30	17	97	36	26	83	98	43	65	88	5	51	79	
15	53	55	33	7	68	32	3	78	27	5	54	31	72	65	18	36	20	64	31	
On machine	23
97	14	72	20	97	16	15	16	98	69	70	42	12	83	10	47	16	91	60	93	
8	72	57	17	54	77	1	68	69	46	56	16	70	86	43	57	51	13	60	16	
87	52	79	41	42	95	38	58	6	60	18	17	53	53	24	17	82	17	28	37	
78	11	3	48	67	19	54	29	33	44	65	8	28	48	7	39	97	8	19	49	
13	98	58	75	38	20	46	36	10	47	45	76	97	4	89	97	50	43	45	83	
2	76	62	11	99	44	91	60	62	65	30	23	85	73	48	82	98	29	49	46	
80	51	91	8	18	100	87	76	37	5	87	54	54	81	8	74	58	82	20	11	
11	64	30	98	71	61	37	8	54	5	74	89	3	37	95	82	30	100	20	26	
33	86	68	79	43	34	18	39	91	74	1	22	55	20	30	62	10	61	22	73	
40	71	91	5	25	27	8	47	32	87	66	34	75	64	81	36	39	53	8	19	
82	99	76	82	10	63	50	8	33	65	21	95	22	45	17	10	17	47	37	40	
74	26	41	85	48	63	99	12	88	91	99	77	2	42	90	79	30	46	9	21	
95	72	27	20	23	49	25	52	78	32	91	96	73	94	44	9	31	90	25	92	
10	80	77	58	35	74	19	79	21	89	88	78	31	77	5	100	23	28	79	68	
69	45	67	75	1	35	89	73	45	70	73	64	100	13	22	12	91	8	56	81	
40	89	98	70	60	80	38	14	64	10	43	88	95	31	9	31	46	29	57	12	
6	100	55	18	85	37	18	41	97	22	96	20	16	96	4	41	94	65	84	60	
25	40	9	60	82	71	30	70	92	52	37	69	11	19	32	92	33	36	75	12	
29	80	12	81	59	71	20	31	44	22	71	80	32	75	71	19	5	73	65	66	
96	34	49	99	73	36	5	75	94	100	28	13	15	69	31	77	69	49	90	66	
On machine	24
54	48	8	38	92	78	23	47	49	20	81	20	85	94	19	23	76	91	19	3	
61	60	51	60	8	68	21	42	28	34	62	11	98	26	34	87	55	69	76	12	
16	73	51	38	64	11	61	36	99	56	12	24	80	37	40	71	51	62	35	43	
56	33	19	100	14	90	73	5	87	18	82	16	3	38	15	8	62	35	61	66	
5	45	1	55	28	92	95	16	46	51	25	32	61	84	80	29	32	63	6	47	
31	79	81	95	62	34	41	12	37	3	36	32	75	78	64	14	72	92	33	61	
23	49	6	3	85	89	88	69	65	1	50	12	70	15	57	47	20	72	60	78	
13	32	76	7	53	91	19	39	43	97	28	85	19	63	46	52	90	100	95	17	
99	10	22	27	43	55	56	70	54	14	65	25	22	31	11	81	52	85	52	65	
88	30	74	29	26	79	31	25	54	6	92	32	45	91	95	9	94	36	90	47	
100	73	15	23	7	4	2	89	91	89	7	46	5	29	71	1	90	76	46	100	
8	69	75	21	97	95	2	9	36	93	64	96	65	58	100	10	33	37	45	3	
12	87	30	99	64	45	81	99	88	78	96	31	45	21	80	51	77	32	64	80	
57	33	76	58	40	58	92	100	62	95	77	41	92	99	47	34	42	63	90	80	
82	28	54	11	86	44	14	54	95	1	84	28	29	85	67	10	52	83	55	77	
83	1	71	68	55	40	21	6	41	82	3	6	4	9	40	9	9	96	32	19	
64	55	8	10	81	53	92	74	75	40	20	31	30	25	65	79	20	60	72	70	
89	18	68	83	27	77	5	55	40	54	31	95	67	82	65	97	68	33	63	52	
58	59	40	27	49	51	51	95	31	21	32	24	15	26	86	21	26	32	55	74	
54	57	5	1	13	30	44	96	75	97	17	83	85	63	84	100	67	43	58	96	
On machine	25
43	60	4	87	14	7	41	5	32	73	73	49	4	40	16	71	9	87	2	48	
7	67	72	11	24	43	34	3	68	4	38	60	40	59	23	57	70	28	93	79	
62	15	39	100	33	28	71	54	40	98	34	9	34	68	39	62	53	19	14	9	
28	100	52	82	39	47	69	8	51	5	28	27	3	89	41	55	74	93	2	40	
38	63	30	72	29	63	97	50	64	94	40	89	58	2	42	14	25	18	22	33	
73	10	37	87	45	94	39	95	49	38	77	67	71	99	25	59	99	3	19	99	
6	10	79	24	21	33	30	6	52	36	79	15	95	71	55	66	15	42	6	52	
62	28	35	71	87	95	20	9	99	42	52	49	49	70	75	13	75	74	99	61	
36	66	89	63	40	12	97	97	2	7	40	70	44	6	47	6	61	69	26	52	
78	96	78	78	73	41	25	54	20	44	30	54	48	74	56	16	59	71	66	14	
90	40	92	64	53	35	67	60	44	42	31	32	95	96	49	8	69	60	26	98	
45	10	50	32	74	20	80	3	36	50	97	92	20	82	51	68	66	2	31	27	
32	1	15	72	90	4	28	6	55	3	41	54	71	97	64	38	23	99	17	24	
14	57	13	65	36	55	47	97	45	77	58	8	85	7	3	52	80	39	65	89	
23	96	46	34	83	100	72	53	38	91	88	7	76	41	91	84	93	3	41	26	
81	77	88	34	70	52	87	60	21	94	67	77	33	20	9	66	5	43	44	97	
90	87	59	28	100	35	19	34	38	85	41	65	3	97	71	81	69	89	42	35	
86	73	29	37	95	98	21	67	47	6	97	100	87	50	61	96	88	98	91	1	
45	88	96	77	48	80	11	86	85	2	58	3	81	5	42	100	31	96	22	77	
85	52	14	78	96	26	36	63	10	82	79	29	19	4	20	16	88	97	30	18	
On machine	26
3	77	58	32	98	25	26	61	17	88	5	22	11	93	38	91	45	13	57	87	
83	20	49	97	21	43	50	93	82	84	96	14	59	3	10	25	27	36	71	66	
22	8	28	53	68	70	27	70	69	62	22	59	59	88	16	74	82	11	68	82	
4	5	47	13	29	70	52	2	26	60	3	69	81	71	80	71	48	87	31	19	
28	96	98	11	5	68	71	18	48	77	47	85	33	69	31	10	52	79	34	32	
32	21	38	86	83	12	70	16	33	88	8	79	39	48	35	37	75	61	7	30	
78	16	85	21	3	97	77	23	70	25	28	37	97	36	53	85	3	57	25	5	
91	83	27	78	83	97	8	99	91	89	63	2	6	50	21	51	79	47	8	54	
72	18	88	47	13	21	13	30	62	19	74	100	93	98	20	42	26	20	92	64	
88	24	80	14	90	91	88	74	69	62	59	78	21	44	56	71	16	15	35	45	
34	41	31	27	21	62	79	91	41	73	21	32	58	3	11	27	97	99	46	63	
50	100	5	7	65	81	78	85	42	38	21	93	26	47	67	46	53	60	93	79	
4	43	92	44	49	24	69	70	50	84	74	60	93	4	61	90	99	12	80	18	
33	52	35	38	60	31	56	46	22	57	95	53	29	19	55	37	27	34	95	30	
84	58	20	97	70	47	100	47	61	46	10	18	41	60	89	40	15	21	37	54	
14	54	15	83	25	13	26	28	47	1	79	70	33	65	76	29	82	16	25	45	
46	58	99	92	81	93	39	98	34	89	31	36	93	80	22	89	36	69	85	11	
91	31	95	40	100	70	97	38	23	60	64	79	25	91	85	44	30	4	60	52	
35	62	30	95	13	80	41	18	27	56	51	93	42	58	6	41	85	8	6	54	
97	76	95	47	70	48	54	2	8	83	93	43	28	27	18	38	60	32	54	17	
On machine	27
96	15	31	3	18	34	51	31	11	5	66	25	90	32	31	18	30	25	97	38	
28	87	7	40	44	96	56	90	23	79	9	91	100	90	39	60	82	1	31	6	
81	88	14	19	25	55	54	74	4	81	13	96	3	19	58	25	90	95	76	69	
4	27	38	80	47	26	53	51	82	28	89	90	62	56	75	10	96	99	36	44	
30	69	72	17	90	70	88	16	86	61	94	99	29	50	48	46	14	81	66	2	
76	99	90	84	37	78	54	56	88	55	33	30	75	27	36	54	4	64	18	2	
11	76	93	39	79	79	19	28	51	28	73	37	79	61	29	74	41	9	55	37	
33	33	94	31	24	68	95	3	92	1	55	92	59	37	5	68	46	78	75	29	
34	34	94	28	79	42	10	40	95	88	74	44	99	40	26	70	76	45	74	39	
37	78	8	60	94	23	3	75	34	45	33	34	93	62	64	91	16	97	42	81	
25	89	70	87	67	28	51	48	59	85	11	93	20	47	11	71	35	98	90	90	
78	12	61	15	67	10	39	56	15	60	22	42	82	55	59	82	2	5	23	83	
37	43	40	43	10	73	95	54	21	12	23	54	53	59	48	92	40	26	28	38	
23	93	68	63	42	76	65	100	95	71	25	59	7	52	66	71	98	16	60	61	
55	7	54	30	78	4	77	90	70	45	58	16	83	54	43	48	94	5	50	71	
52	68	15	42	65	82	26	3	27	100	75	75	4	92	12	13	34	84	76	22	
43	83	28	51	72	62	21	67	4	9	37	14	82	97	41	73	55	71	78	66	
98	82	63	42	29	32	26	2	96	81	88	66	31	37	76	47	25	54	26	64	
30	59	26	6	77	44	41	32	42	95	100	27	28	49	85	52	55	4	88	28	
33	100	63	21	59	22	76	40	98	11	61	87	51	59	75	31	5	81	79	41	
On machine	28
67	55	70	63	60	44	18	4	39	41	86	20	19	96	19	22	7	88	97	16	
96	51	43	30	16	16	93	72	44	9	3	29	75	99	3	47	23	88	61	69	
91	64	42	22	63	78	46	60	96	59	79	48	94	40	9	53	26	91	21	2	
22	30	88	46	90	55	83	23	58	75	30	69	69	15	100	45	94	18	80	86	
10	18	63	71	7	96	46	93	34	76	79	15	16	92	80	75	30	73	20	92	
58	55	13	29	49	13	10	10	57	60	74	20	43	29	24	96	78	6	26	14	
67	89	37	88	93	40	100	15	79	25	19	86	76	80	100	43	22	45	53	45	
92	9	13	40	48	67	87	80	46	60	28	87	8	25	75	29	47	86	84	84	
6	42	35	94	79	79	74	16	52	88	4	65	59	58	70	76	2	91	43	85	
1	4	68	25	66	80	54	66	79	22	15	32	81	38	54	81	78	45	72	82	
86	57	37	6	57	72	24	41	88	18	97	20	34	72	43	28	67	31	82	13	
51	2	38	21	76	84	65	11	76	39	96	43	59	16	31	64	99	29	70	22	
13	82	18	4	94	53	85	36	65	78	50	63	42	16	70	16	32	1	35	39	
89	45	47	90	73	11	46	30	56	63	11	78	26	51	96	20	66	97	12	27	
52	83	8	37	52	17	78	2	69	2	96	10	84	16	55	88	85	86	1	68	
76	52	16	58	69	60	74	89	67	67	88	21	32	80	62	96	24	2	25	21	
71	68	83	61	33	88	99	81	95	12	24	25	96	6	42	7	70	65	47	84	
95	94	70	87	40	15	99	83	37	76	83	61	34	40	56	29	85	15	2	85	
71	99	46	54	11	66	47	66	95	69	73	12	86	85	4	59	56	26	84	19	
1	6	7	44	76	20	27	55	48	16	43	100	52	1	88	53	42	93	44	51	
On machine	29
80	11	18	84	69	100	94	90	58	71	58	25	69	25	26	61	76	62	63	22	
41	56	77	14	4	42	43	42	11	56	98	69	13	51	17	40	8	71	91	12	
72	54	54	68	14	65	60	34	7	76	21	7	63	95	12	86	69	93	95	85	
85	35	25	23	89	18	52	54	28	66	97	66	43	16	47	42	39	33	37	12	
96	29	87	19	32	47	58	55	46	93	41	97	91	33	45	13	40	69	82	97	
84	62	51	30	60	28	18	16	90	97	43	74	94	13	64	15	77	78	76	4	
63	51	86	61	17	100	48	95	90	10	88	18	42	77	99	86	73	20	33	46	
56	43	27	2	34	67	58	31	44	44	47	35	55	75	11	67	99	63	33	75	
37	7	49	87	90	4	36	11	90	35	83	72	44	85	47	79	77	7	84	39	
22	63	80	68	71	79	94	62	44	51	25	21	52	81	24	5	87	57	57	68	
81	12	84	60	27	73	92	61	4	21	67	41	99	2	99	80	63	69	18	17	
7	85	50	33	42	53	98	75	10	53	72	34	34	66	40	52	5	13	25	50	
63	48	69	44	4	73	14	73	20	12	70	35	4	25	17	72	99	18	68	37	
61	18	78	37	4	29	92	100	54	53	72	14	7	35	47	25	1	1	18	73	
42	33	13	12	70	72	97	37	60	63	40	22	49	57	32	10	75	41	72	42	
15	77	82	42	71	24	88	81	64	78	28	64	25	59	61	93	36	34	88	38	
20	4	21	74	42	98	75	13	49	83	86	34	8	20	73	51	74	15	21	100	
12	6	97	15	2	98	44	10	72	100	5	1	35	75	71	44	17	71	64	48	
4	64	16	59	50	34	59	95	94	37	85	41	46	74	20	71	2	34	12	47	
97	36	27	60	73	45	7	71	37	71	59	67	29	51	6	13	9	20	67	40	
On machine	30
63	15	93	97	63	7	95	40	82	9	30	39	61	73	22	6	69	42	44	70	
33	93	14	76	95	91	23	41	43	68	16	73	60	35	33	79	89	33	7	88	
1	76	79	32	82	86	51	98	16	7	56	54	18	90	2	99	10	37	36	25	
15	37	12	45	64	34	95	75	77	45	47	75	69	30	30	34	95	50	22	95	
9	37	85	49	8	95	58	54	97	90	41	89	44	45	57	11	67	88	25	88	
45	86	19	74	65	99	74	58	59	9	52	48	100	75	74	98	53	83	45	26	
12	83	14	3	21	21	72	7	89	18	48	44	2	43	9	15	25	83	4	64	
26	94	24	90	89	76	29	41	43	96	53	45	27	91	78	21	31	96	45	11	
26	2	40	11	3	8	75	74	25	95	37	47	4	32	49	1	18	75	75	89	
18	24	24	39	76	17	43	62	88	86	64	57	49	36	51	95	99	33	27	16	
48	20	40	49	34	8	1	65	24	24	12	83	26	86	40	18	6	16	4	87	
10	20	96	50	72	12	37	85	12	34	47	15	36	73	26	47	73	11	82	13	
71	42	25	93	23	55	71	59	65	95	92	18	38	84	88	30	35	75	34	54	
35	75	69	39	4	12	60	62	78	52	93	65	72	76	62	20	25	29	32	72	
77	68	62	22	8	89	11	3	51	5	3	69	15	7	99	69	96	33	48	38	
78	33	70	70	82	96	73	29	6	5	27	62	44	15	7	52	25	44	39	20	
2	22	88	66	93	57	86	68	88	25	1	48	19	35	60	17	61	15	20	54	
2	92	89	95	14	48	14	54	6	21	20	8	68	59	58	19	24	1	11	40	
69	51	99	83	28	8	45	52	13	75	33	49	32	73	22	92	82	69	12	81	
79	43	42	36	72	21	88	77	99	57	9	21	55	92	46	38	39	89	16	34	
On machine	31
43	69	69	58	79	26	72	50	6	81	86	90	8	6	27	22	95	41	7	3	
14	12	66	97	19	10	79	91	84	65	38	71	92	60	27	87	37	70	31	77	
16	88	77	11	70	66	53	36	17	30	8	87	86	60	10	85	43	8	25	38	
9	83	42	31	3	55	69	24	26	48	81	83	8	50	48	1	8	94	17	37	
51	72	97	18	92	18	9	7	47	100	73	100	67	46	64	95	56	57	15	79	
69	100	87	39	57	84	44	35	2	89	77	55	12	54	18	92	18	47	30	57	
30	71	86	56	68	28	89	12	18	52	52	100	7	100	94	55	67	69	22	52	
85	77	10	62	41	45	86	28	29	71	58	74	55	94	15	33	29	32	85	50	
15	49	94	99	56	14	72	42	48	24	83	42	53	75	71	61	95	62	8	28	
23	28	23	14	67	77	3	94	56	36	95	68	36	60	54	40	69	36	89	32	
10	70	85	66	23	24	17	84	80	22	3	69	84	11	91	39	3	71	53	76	
60	81	91	58	46	67	88	22	74	65	53	67	73	36	84	55	89	59	91	65	
70	7	98	74	91	93	42	89	83	25	58	91	97	11	55	67	7	7	100	25	
93	84	47	32	1	35	26	44	93	73	77	61	14	82	88	87	62	44	28	35	
25	63	75	28	12	75	8	51	18	100	81	62	91	1	37	3	84	99	12	93	
85	35	53	49	25	46	11	4	94	65	45	15	91	66	31	48	87	56	83	28	
60	44	8	67	25	32	34	21	44	90	62	23	64	87	9	68	65	43	35	14	
39	3	73	13	1	91	82	17	70	95	6	35	92	86	72	73	43	98	24	20	
71	32	27	13	9	28	73	20	45	4	31	23	67	45	60	61	59	59	12	25	
72	100	2	4	43	72	51	14	60	15	97	44	7	6	12	77	82	81	71	49	
On machine	32
76	66	42	89	34	91	80	7	87	72	2	75	48	92	97	29	91	64	58	69	
26	15	80	88	93	73	51	38	78	46	23	39	2	78	85	71	16	15	39	41	
41	21	38	37	6	15	99	45	85	74	91	25	40	85	99	80	50	39	28	19	
1	93	30	88	44	93	25	38	84	34	62	2	51	33	34	24	53	81	92	59	
9	35	70	77	30	48	14	94	2	77	99	32	47	81	69	18	82	100	28	36	
17	67	74	53	9	99	86	69	80	77	22	31	49	54	55	87	58	90	42	31	
22	89	4	82	67	75	88	100	12	18	90	80	27	18	48	76	21	11	7	30	
38	71	64	5	23	76	76	6	77	63	39	83	35	58	60	73	27	92	19	33	
85	77	44	22	20	96	4	29	100	65	13	20	94	41	100	75	88	24	72	20	
5	93	91	67	29	65	69	5	84	39	58	42	67	13	100	27	58	40	21	88	
14	1	36	80	86	89	13	43	11	4	69	34	29	98	15	93	67	11	11	95	
86	33	13	40	97	61	15	7	42	87	38	18	39	21	77	23	30	49	23	90	
57	75	90	6	31	84	98	22	90	20	1	20	4	38	25	28	84	74	39	61	
12	46	82	88	36	60	45	67	99	56	92	56	90	50	62	100	37	99	75	52	
85	18	71	65	44	28	19	74	77	61	72	99	35	41	38	32	31	99	86	55	
77	63	41	66	68	56	66	68	48	12	78	22	16	55	34	78	81	29	91	20	
26	21	82	28	69	44	16	9	89	13	95	31	33	27	37	84	95	89	83	23	
74	14	54	43	85	72	37	51	24	98	90	12	23	76	91	1	34	77	37	99	
8	99	99	72	52	80	78	85	34	21	16	5	80	88	10	30	89	3	74	49	
12	2	95	8	12	100	99	46	12	12	91	95	27	14	56	42	57	48	65	21	
On machine	33
24	100	44	59	21	41	33	49	49	83	100	80	78	8	83	1	100	16	58	59	
76	52	73	88	82	59	95	41	66	93	27	6	92	65	24	14	62	92	50	37	
2	39	24	43	33	60	18	46	79	37	61	43	79	10	33	98	5	6	81	60	
32	83	71	17	7	100	10	57	70	64	8	97	12	57	61	75	1	62	19	85	
96	61	69	44	50	13	81	31	80	60	15	75	90	90	4	36	80	63	36	83	
54	44	79	41	65	43	37	55	39	60	54	67	81	59	33	47	29	86	20	95	
24	9	32	41	97	69	1	11	24	36	13	73	70	60	93	97	57	87	21	18	
79	60	98	12	92	69	33	38	25	48	63	70	17	18	35	41	16	89	27	42	
42	51	51	25	82	80	50	65	58	52	91	49	58	93	48	6	64	16	76	44	
59	77	63	88	24	82	79	20	25	70	20	50	97	54	12	92	9	94	49	67	
92	2	7	27	11	11	41	78	38	60	56	70	1	79	55	67	8	85	6	34	
62	86	19	12	89	56	94	86	70	37	66	77	75	29	10	37	45	69	90	1	
5	27	2	42	79	64	53	37	27	44	82	53	51	91	66	85	68	23	34	34	
18	29	84	26	91	57	12	99	16	47	30	97	56	52	38	81	16	83	52	24	
50	77	58	70	24	77	42	62	78	70	7	90	81	39	54	45	7	94	28	92	
78	10	58	66	15	30	40	68	66	90	70	7	52	40	47	5	85	53	30	5	
56	37	70	41	28	52	22	16	33	94	92	87	23	4	26	82	86	25	77	10	
43	40	66	14	75	84	12	51	24	63	50	83	57	43	65	59	4	15	60	36	
8	46	3	99	12	89	33	18	63	43	29	7	31	98	81	35	99	9	40	100	
44	24	56	14	77	35	97	50	69	71	14	68	26	53	71	8	81	93	100	60	
On machine	34
90	95	82	76	83	2	29	13	71	24	98	98	19	63	96	22	64	70	70	41	
17	26	83	21	43	11	78	30	89	57	62	39	9	66	97	10	8	95	79	43	
95	2	2	21	8	21	96	99	37	53	66	27	66	17	94	5	77	95	81	81	
93	15	42	61	35	94	74	46	16	48	39	89	51	46	91	24	91	80	4	32	
34	57	10	86	64	5	43	57	91	16	96	17	99	98	59	85	89	24	4	27	
96	28	25	9	14	26	24	69	15	66	15	18	34	94	83	27	95	92	100	33	
12	4	60	5	80	18	34	25	62	34	96	20	30	7	83	34	88	31	51	33	
22	45	34	44	77	98	19	89	8	87	24	56	53	31	54	73	9	47	74	12	
21	18	66	83	2	25	58	81	44	25	69	77	80	100	6	57	41	31	16	55	
79	93	96	61	47	80	32	92	26	3	21	87	34	89	79	77	11	25	7	15	
47	71	7	28	90	42	91	35	76	87	86	28	54	88	74	20	92	16	34	93	
59	14	83	39	11	66	34	61	44	16	50	96	73	97	39	52	27	70	19	86	
93	23	51	21	55	51	45	96	46	14	55	13	34	44	99	36	20	12	35	39	
25	55	10	20	77	68	73	68	16	51	58	4	23	59	75	90	42	95	58	48	
31	91	58	47	29	36	64	85	41	25	11	95	58	23	14	46	30	83	64	36	
95	23	98	54	3	60	61	31	35	100	52	97	58	8	71	97	38	2	93	2	
50	13	69	94	100	72	26	34	55	87	18	16	74	45	16	80	22	17	37	36	
57	83	59	85	61	50	32	39	86	2	53	60	55	48	86	70	42	46	64	12	
54	42	12	90	10	5	3	25	15	9	89	89	23	70	89	65	94	59	6	61	
19	52	69	73	7	25	1	75	84	26	10	88	62	32	30	75	74	89	78	23	
On machine	35
60	89	89	84	37	61	26	34	43	64	4	62	29	34	21	79	33	90	41	16	
85	45	79	61	7	60	56	62	98	45	66	64	45	12	22	46	93	80	32	33	
64	75	8	89	67	54	11	11	58	5	59	86	30	77	49	39	97	54	69	20	
40	54	86	33	54	61	87	73	44	75	64	29	78	76	52	86	76	46	93	1	
17	32	75	61	31	38	49	68	21	36	57	2	57	75	5	59	6	90	46	41	
72	10	39	38	11	5	21	100	15	68	62	18	16	4	73	56	97	45	60	2	
20	49	76	16	66	26	47	84	70	84	89	37	57	44	77	50	41	72	73	43	
29	6	38	38	4	2	6	40	2	73	7	64	68	78	17	63	58	36	88	53	
10	12	43	85	53	88	8	7	69	91	31	99	40	39	28	4	98	27	90	35	
42	34	6	8	98	82	2	33	26	26	38	53	77	99	81	74	17	57	52	86	
47	95	44	11	26	57	51	65	25	25	50	75	53	2	69	38	38	36	25	42	
32	57	60	3	64	18	6	73	30	4	96	34	3	90	11	42	17	60	74	73	
66	60	34	68	99	50	1	7	5	90	94	82	18	64	23	49	59	14	36	86	
57	41	95	53	22	3	32	10	73	93	73	77	67	48	69	59	4	45	2	50	
79	91	41	28	12	12	51	9	76	65	55	10	84	15	50	31	90	24	92	72	
76	30	39	80	17	39	43	22	5	67	25	17	55	15	31	87	88	51	81	64	
60	84	20	68	66	55	16	40	26	88	4	50	11	30	65	85	39	94	26	18	
89	75	59	29	90	3	99	52	37	98	86	14	26	13	3	76	94	73	8	44	
92	3	63	69	29	66	9	98	22	77	13	68	40	64	67	14	59	86	55	65	
5	89	59	13	83	9	43	55	42	56	66	7	98	46	51	89	29	31	6	15	
On machine	36
84	28	32	79	31	80	3	30	2	25	99	94	35	7	56	27	59	46	92	66	
31	49	44	18	74	5	66	13	60	30	38	38	67	48	90	57	83	75	33	20	
1	1	4	17	54	15	29	2	48	53	97	90	35	42	2	94	79	63	68	81	
74	30	37	51	88	69	56	25	36	19	46	10	2	55	14	43	12	3	41	13	
19	100	94	1	95	7	92	71	89	7	39	36	37	92	92	58	11	54	99	89	
34	66	75	3	41	21	10	57	62	68	64	72	35	80	7	57	51	11	16	7	
19	82	64	84	69	71	4	4	100	73	85	71	87	34	1	6	17	92	12	39	
61	98	83	6	72	81	63	3	73	79	39	33	82	31	63	13	20	50	36	19	
57	72	19	89	17	71	46	50	71	35	31	72	96	72	69	40	86	7	47	94	
5	42	34	14	31	39	85	75	58	88	49	72	46	13	100	65	49	94	61	68	
47	96	9	69	76	2	81	19	73	91	60	100	25	70	59	95	54	20	21	81	
65	18	32	11	82	44	98	31	95	70	48	20	3	18	98	27	43	41	100	32	
33	72	56	89	2	68	5	79	1	6	10	59	95	21	68	51	68	13	33	41	
13	50	66	64	87	25	56	28	31	20	92	47	66	84	1	100	73	27	46	89	
69	76	18	37	81	13	46	40	45	15	72	53	24	91	50	52	82	27	81	87	
80	11	15	8	69	56	8	99	23	43	28	11	91	59	53	15	73	21	42	20	
23	30	48	1	47	39	56	37	86	27	80	98	71	54	84	3	16	53	59	82	
20	75	23	66	92	80	58	38	19	35	58	27	60	28	62	1	42	5	75	27	
16	51	18	2	72	12	100	99	26	47	60	92	51	53	79	85	12	24	63	51	
69	82	40	94	98	51	13	67	34	34	47	31	68	75	72	57	13	100	99	61	
On machine	37
66	86	44	31	52	45	11	60	67	20	53	63	86	96	76	45	42	92	59	81	
84	48	61	73	85	66	57	48	33	31	78	40	98	51	4	31	99	23	33	41	
85	95	79	15	37	28	68	75	45	65	46	71	51	12	75	42	11	7	94	52	
35	25	87	45	86	60	77	75	12	83	68	27	37	93	22	29	69	93	26	94	
52	2	76	37	74	90	31	31	89	41	1	49	44	71	48	97	15	62	11	82	
48	11	59	18	28	35	53	32	2	95	86	60	24	24	18	93	38	56	8	32	
21	76	11	45	1	63	45	70	86	39	50	26	20	18	57	55	81	80	57	39	
35	60	75	44	75	74	37	92	18	45	60	90	42	97	88	35	13	64	21	72	
79	79	85	1	26	3	24	95	78	47	82	54	10	48	95	66	95	11	95	2	
7	90	49	68	4	15	9	4	58	96	94	63	10	16	2	60	25	17	37	93	
53	49	70	86	4	86	47	51	87	41	13	46	35	60	51	99	36	9	27	48	
76	100	5	51	23	87	100	83	7	97	50	35	86	17	25	44	31	80	64	52	
