70	79	42	17	79	91	75	5	57	1	85	39	38	48	79	79	72	74	96	64	22	19	83	73	85	91	77	9	33	21	33	62	30	23	44	83	12	70	2	54	98	61	36	54	32	59	56	62	73	61	64	28	42	44	53	10	74	23	64	78	
67	37	73	97	6	17	90	73	75	73	45	8	18	75	11	19	62	24	73	21	96	80	18	71	17	76	21	85	10	54	89	82	61	18	15	67	66	62	51	62	42	10	18	21	67	95	99	60	55	92	6	93	27	78	92	25	74	44	84	6	
2	67	78	25	33	78	26	57	6	45	42	38	47	87	91	59	29	13	88	41	75	12	35	44	35	85	90	43	55	43	59	54	52	5	38	18	20	39	100	52	7	2	18	32	76	36	20	10	1	92	37	60	55	9	17	86	60	31	64	79	
82	72	71	28	19	70	88	18	60	78	76	17	90	10	86	11	70	45	29	69	10	17	70	29	67	10	14	75	62	2	67	88	68	76	99	76	38	18	86	55	68	82	79	9	56	73	34	37	93	90	81	54	70	29	86	77	62	95	4	28	
14	28	1	97	53	26	37	99	18	51	89	28	100	98	55	65	13	63	79	88	32	18	67	76	45	69	1	90	91	8	37	26	25	40	61	67	64	80	15	24	96	26	8	23	96	68	63	13	56	28	93	65	21	62	89	61	68	68	45	67	
32	15	33	23	80	92	30	91	8	23	91	44	56	84	47	25	37	1	22	35	54	91	33	67	83	43	77	28	69	63	44	21	73	80	97	40	73	91	34	61	60	61	87	87	22	84	52	89	69	30	64	60	16	14	21	36	74	22	38	88	
89	39	29	59	59	78	1	96	70	78	19	36	37	34	23	34	60	43	63	33	68	88	92	73	63	11	80	45	79	23	94	30	75	22	63	57	96	46	32	45	8	16	22	72	4	86	24	38	55	67	41	13	9	95	52	86	31	90	44	34	
77	41	89	68	4	40	75	48	59	13	52	85	80	14	19	35	55	22	80	80	71	68	5	81	91	47	66	58	97	64	42	88	3	73	28	47	92	95	90	100	53	37	62	82	83	12	60	29	2	29	81	14	61	31	18	1	95	19	12	76	
83	46	26	99	3	97	85	79	18	48	86	3	19	50	36	24	1	95	70	88	82	62	45	87	3	42	66	68	10	16	17	35	20	12	19	28	77	87	8	88	39	73	89	1	9	14	87	75	14	84	27	47	6	34	9	25	11	72	36	7	
15	86	58	82	83	21	65	4	23	6	9	58	88	42	37	56	30	88	8	52	23	40	41	36	53	19	35	34	68	37	17	95	94	45	53	82	92	9	22	53	65	89	49	41	40	88	22	32	37	18	10	60	17	91	45	69	56	93	41	20	
45	69	85	84	4	17	72	71	5	94	76	38	88	10	49	74	85	45	98	5	15	26	31	65	14	25	1	96	28	13	4	17	30	44	78	51	43	33	24	30	65	20	30	96	42	4	89	22	56	95	33	16	40	25	73	89	54	96	58	56	
89	18	28	44	45	42	35	47	67	8	53	45	71	58	55	56	77	2	33	77	65	59	41	30	41	37	45	60	31	70	85	74	22	19	77	52	62	15	30	31	22	67	58	96	44	13	22	88	98	91	55	55	13	5	79	63	88	7	34	6	
57	58	22	12	4	8	13	44	39	22	73	77	55	75	50	87	58	19	71	4	43	95	38	6	52	56	42	80	48	59	18	64	18	51	67	7	82	69	3	78	10	46	18	48	68	84	5	95	78	14	78	44	99	55	77	15	47	6	46	43	
17	59	7	79	61	91	1	68	90	24	36	65	18	83	40	37	33	18	28	14	38	25	68	55	77	32	88	32	68	13	72	33	81	65	74	24	34	83	3	78	23	13	48	47	28	26	88	31	41	71	28	87	83	48	4	87	40	56	77	30	
32	19	71	50	30	23	38	41	62	57	76	40	83	23	16	56	71	65	24	4	40	54	88	16	50	57	68	43	94	10	18	97	14	30	68	59	66	7	91	28	8	98	34	25	8	90	79	33	99	22	54	66	21	79	77	20	42	95	3	49	
69	53	50	8	18	63	2	40	29	9	43	18	63	36	73	60	39	16	94	6	61	65	45	37	35	82	29	56	82	11	27	18	49	27	2	35	75	37	76	28	1	39	74	54	9	16	39	6	58	20	32	59	29	42	67	50	12	6	49	14	
12	8	54	61	89	16	14	17	57	69	65	60	20	81	66	91	79	81	79	82	31	61	80	87	72	100	82	5	5	90	19	35	71	26	87	20	78	1	86	93	62	91	87	100	32	65	67	97	34	93	95	57	43	41	81	49	66	39	82	29	
71	16	18	89	41	9	49	12	73	57	68	50	64	85	49	26	73	51	29	38	58	39	67	57	50	22	17	100	66	26	75	17	35	2	91	3	42	60	14	38	90	61	88	96	64	45	97	80	75	7	1	97	88	97	26	69	94	7	64	75	
43	91	16	79	52	74	6	2	1	31	71	21	28	77	79	99	19	65	6	76	58	80	22	98	50	43	58	73	14	77	96	45	97	20	36	3	75	26	48	49	70	71	53	94	7	48	88	36	63	92	9	51	56	58	25	88	77	44	43	87	
46	59	43	76	31	51	55	2	47	64	93	18	30	96	88	17	97	1	14	1	13	29	3	19	20	50	46	70	20	36	78	22	12	100	27	37	73	93	18	1	21	20	98	3	25	79	81	56	49	5	6	32	79	78	7	28	61	42	41	32	
On machine	11
81	72	76	53	74	85	91	34	12	51	79	73	87	70	93	35	62	29	34	44	6	58	73	40	77	98	14	42	24	52	42	67	100	61	35	44	95	32	12	53	3	39	32	31	63	96	41	34	55	60	64	37	12	16	16	92	78	48	47	74	
85	33	19	58	42	62	78	24	54	59	35	17	87	25	93	30	63	33	16	34	14	70	92	60	84	21	23	50	26	15	17	38	87	64	31	62	54	89	1	94	72	78	65	63	91	16	67	75	47	18	86	92	69	88	42	72	63	40	10	21	
22	21	77	94	50	33	32	73	13	51	36	57	95	53	81	91	80	11	16	4	33	74	56	98	76	33	67	33	75	26	97	61	45	44	29	72	57	17	82	83	4	55	39	80	53	45	94	7	68	50	84	18	46	48	59	8	9	9	49	10	
76	55	82	4	25	86	34	16	17	33	44	97	9	31	9	5	12	58	25	29	18	18	42	47	97	81	33	38	30	45	86	11	82	43	22	70	81	100	87	68	84	58	56	77	60	9	72	61	38	84	12	69	3	66	35	54	4	79	23	74	
76	57	27	18	36	10	36	31	41	79	11	37	54	11	15	83	63	83	32	85	67	87	89	42	84	75	13	58	93	61	5	74	82	55	21	52	83	88	84	75	36	82	63	4	36	100	43	93	15	41	18	75	76	13	53	5	62	43	43	61	
20	29	9	73	35	12	34	77	12	78	73	52	32	63	25	31	46	52	12	77	28	73	4	75	48	18	38	15	44	34	91	95	61	10	87	39	73	53	91	29	39	11	39	37	52	100	90	35	90	9	95	25	79	68	78	89	34	94	100	48	
38	17	52	49	14	96	18	26	55	95	34	68	38	43	28	41	14	59	84	41	89	42	45	33	16	90	72	27	74	50	9	29	95	39	78	33	3	45	61	46	7	6	85	54	38	17	6	13	59	68	79	58	90	41	37	100	56	30	61	76	
17	78	92	18	93	69	80	80	11	17	80	27	12	92	55	46	12	94	68	87	23	59	95	16	44	79	36	50	36	88	61	41	62	82	27	22	59	94	70	77	54	57	50	58	78	55	24	85	21	51	72	28	97	57	33	84	87	24	15	84	
23	53	94	81	92	4	52	60	69	29	100	55	30	65	48	39	55	79	99	39	42	14	26	25	26	81	48	72	38	61	87	57	54	64	68	74	21	58	42	46	47	68	36	48	77	33	65	23	46	44	12	73	33	19	29	38	7	63	48	88	
94	53	8	59	72	21	77	30	84	34	95	80	63	12	30	96	75	3	89	73	89	14	29	52	7	6	81	88	91	5	33	7	75	85	58	22	52	62	49	28	94	73	48	96	43	91	15	34	58	100	68	19	72	39	36	59	23	7	47	88	
14	50	4	89	44	20	47	63	40	92	59	23	9	50	94	34	90	23	15	77	88	99	70	26	80	57	35	1	38	80	20	54	61	5	57	60	22	42	61	78	14	73	17	1	84	57	45	52	80	53	81	62	58	81	31	14	9	72	24	63	
69	99	64	28	57	61	75	49	12	87	78	27	81	56	23	4	6	92	48	55	18	46	6	49	89	22	4	46	40	72	10	77	61	58	28	48	34	45	78	35	2	78	1	47	91	1	81	46	36	40	1	75	88	22	5	39	23	16	34	37	
11	11	71	92	69	54	83	58	54	93	56	40	40	22	41	48	19	5	62	92	18	83	65	53	82	92	43	63	81	5	12	77	69	87	49	53	49	55	37	7	99	21	70	44	55	8	66	28	24	33	64	67	73	18	18	76	20	31	28	65	
65	57	16	27	22	15	65	88	4	6	89	16	72	71	91	86	1	75	31	50	40	68	25	47	47	74	60	53	45	58	54	66	38	15	30	8	75	46	2	45	73	23	67	1	66	10	8	52	78	82	40	95	35	63	19	90	56	89	66	50	
100	3	54	40	57	46	49	26	36	46	79	26	16	20	96	40	20	64	37	80	96	65	22	85	6	69	43	33	69	21	59	49	38	1	53	35	83	22	23	86	17	56	30	39	9	16	67	21	82	6	29	90	32	3	34	75	49	83	65	4	
17	100	100	48	4	10	12	100	66	29	12	63	79	39	8	55	41	72	81	11	76	18	69	95	24	25	62	84	16	10	46	26	43	84	35	78	7	31	23	7	45	43	38	81	23	11	71	1	74	97	44	95	71	54	44	40	6	10	98	71	
1	33	51	96	68	57	83	71	81	74	95	88	62	68	72	83	37	58	15	48	29	51	57	74	55	14	56	72	58	39	80	88	42	52	82	97	63	39	84	69	86	14	41	96	41	60	80	18	21	83	81	6	39	75	67	50	41	77	58	84	
52	63	74	69	35	47	82	86	55	82	96	74	57	27	99	36	63	32	15	97	73	40	64	5	6	2	31	5	70	98	39	76	22	9	53	53	55	35	86	35	4	78	5	32	94	45	29	90	93	62	47	85	76	46	44	58	27	47	66	5	
10	93	26	8	3	82	54	31	30	94	13	48	44	15	54	38	97	63	26	83	71	38	35	72	71	49	9	73	30	50	2	79	73	14	98	25	52	89	69	6	22	72	42	41	23	17	53	18	81	44	35	11	31	39	56	56	73	4	47	21	
14	26	13	61	17	40	51	53	59	57	25	49	94	5	34	52	83	93	46	33	34	7	19	95	37	34	71	23	84	28	92	43	41	45	61	72	55	18	49	5	90	100	6	32	84	79	37	77	82	56	26	1	8	26	40	15	36	72	14	82	
46	66	100	7	4	28	66	50	78	18	59	18	84	40	58	43	74	23	25	26	31	29	18	94	11	70	47	5	44	12	33	70	23	82	92	76	15	52	17	26	31	87	41	92	50	3	6	81	57	16	61	59	94	35	78	32	66	96	90	48	
65	11	98	34	43	30	82	6	54	70	74	30	38	26	16	71	22	53	91	17	11	91	49	43	5	65	51	94	64	56	24	38	62	90	20	2	2	49	62	93	13	15	55	36	70	67	56	35	17	59	84	40	66	43	43	94	100	38	20	52	
91	48	58	49	51	98	96	9	26	38	35	88	38	28	64	75	83	35	53	98	69	42	41	82	28	52	47	80	1	56	71	25	2	87	52	27	48	43	84	21	86	54	16	24	33	95	7	42	70	15	95	74	47	50	87	12	20	12	17	67	
38	13	32	68	21	67	29	65	79	6	8	62	56	44	32	14	48	29	88	98	11	8	67	89	37	46	49	48	79	43	89	31	96	93	24	9	17	14	53	68	81	96	90	73	58	96	20	41	86	85	63	11	46	92	97	23	48	55	28	95	
40	17	43	7	81	46	2	26	61	9	2	63	22	4	6	57	96	3	74	11	77	29	95	89	64	46	63	85	14	81	10	30	2	19	51	86	74	78	27	11	77	3	95	93	1	12	23	48	31	96	50	21	56	52	21	1	2	1	53	97	
97	71	28	55	17	19	9	69	52	4	98	39	5	22	36	43	28	17	60	62	89	17	14	38	13	59	38	49	42	32	9	2	55	62	66	96	70	27	100	1	13	41	74	89	92	99	4	98	4	53	1	47	82	6	35	2	57	34	29	46	
36	8	50	67	6	89	83	60	45	100	3	49	69	48	3	8	13	90	100	14	69	92	80	15	78	67	53	14	100	78	6	59	43	85	86	59	82	46	14	8	46	94	25	10	58	93	53	5	68	23	45	63	56	61	91	90	41	23	31	94	
95	30	8	56	63	54	81	90	5	72	33	61	96	94	10	71	44	13	78	5	58	100	96	35	35	26	38	3	66	65	77	71	47	29	96	36	93	72	89	49	88	94	26	94	31	42	11	33	10	86	74	82	63	13	8	18	98	85	76	84	
70	60	58	80	39	69	36	23	56	80	54	38	11	75	71	4	57	45	60	94	90	69	42	43	41	63	49	29	15	65	26	19	65	86	69	65	9	92	69	80	62	1	28	48	48	81	15	18	97	58	48	43	5	1	77	43	95	69	22	80	
43	94	13	4	76	98	60	83	92	73	88	5	55	61	100	53	40	48	43	69	27	13	24	5	43	83	84	83	77	53	90	25	94	77	71	11	23	79	4	30	93	74	41	25	87	57	10	65	98	70	75	47	37	43	86	3	82	77	21	29	
1	16	68	39	3	12	95	96	59	45	71	31	11	99	12	92	23	43	24	28	20	4	53	52	59	99	71	34	9	89	69	35	88	69	39	3	62	16	84	90	86	82	58	92	75	12	16	89	88	69	18	37	6	85	18	54	64	22	3	26	
64	38	89	66	24	71	42	33	36	43	57	54	20	18	24	5	39	13	21	52	69	41	83	78	95	7	82	58	56	85	44	74	39	51	38	11	86	87	47	99	37	14	83	33	47	17	27	56	47	88	51	1	61	65	92	96	49	97	57	6	
9	65	10	39	73	95	94	32	88	93	83	23	7	46	8	75	86	54	79	90	1	23	27	21	4	52	28	34	76	52	18	66	56	28	72	51	62	59	30	54	21	37	5	11	13	23	28	72	4	66	31	19	89	28	59	41	100	31	55	50	
72	20	88	83	25	78	47	75	61	5	81	4	42	22	49	62	94	99	5	99	95	53	21	49	16	47	38	48	40	40	56	56	53	95	71	31	73	51	71	55	4	67	80	65	98	96	56	3	57	71	79	26	45	62	30	73	50	3	56	8	
84	67	52	83	68	64	95	87	41	76	57	66	96	44	77	42	81	2	34	62	81	11	45	47	66	7	43	63	74	76	41	91	82	80	64	87	70	56	46	98	61	20	63	77	78	84	94	94	13	34	75	50	13	90	90	42	56	46	90	95	
3	85	18	67	52	81	75	95	28	97	25	85	80	56	73	76	2	49	83	75	12	21	71	40	94	60	22	77	20	10	49	5	10	41	30	76	89	27	70	84	60	87	75	84	23	55	64	1	33	85	94	49	13	36	40	13	7	46	61	49	
28	3	12	7	90	29	89	21	90	31	50	28	60	30	44	91	92	88	2	94	19	76	86	64	33	85	74	26	70	91	72	96	9	43	5	83	4	72	61	87	64	8	62	28	9	69	27	7	92	49	6	89	53	82	77	92	60	66	48	96	
7	70	89	21	28	61	91	65	35	95	19	22	83	55	78	12	32	71	95	31	79	67	60	79	8	51	8	71	60	93	36	84	33	70	27	59	99	95	7	75	78	64	87	47	96	72	25	37	76	18	39	64	57	43	74	71	24	48	24	37	
2	64	3	91	97	65	55	21	22	73	71	44	55	58	89	31	14	11	49	37	74	44	12	87	16	97	77	21	30	91	41	1	39	40	35	2	3	87	15	87	91	51	48	41	84	93	43	26	61	40	20	68	90	27	27	15	83	22	69	100	
52	13	10	97	10	91	43	79	25	48	10	52	74	57	14	50	35	3	92	81	21	88	75	21	36	43	54	82	9	49	100	37	66	49	3	22	96	56	48	18	88	50	45	3	75	77	31	41	72	8	42	93	61	84	1	5	28	83	68	3	
91	40	16	79	67	55	72	66	52	8	14	38	7	85	21	53	74	88	16	80	99	11	45	36	94	45	12	53	88	20	48	65	58	40	65	6	51	1	43	4	77	20	18	88	5	31	39	12	87	70	71	1	8	75	4	54	43	16	90	62	
46	66	68	47	63	82	66	20	78	5	8	93	18	17	88	20	94	7	37	83	26	23	12	9	76	91	29	37	86	39	34	89	47	80	24	54	4	99	87	53	33	62	13	71	100	97	64	74	67	38	90	3	35	81	59	35	80	20	41	26	
5	96	20	2	17	4	13	26	91	23	68	82	55	75	61	97	9	9	69	3	85	16	75	20	12	32	90	97	48	19	53	25	48	85	17	68	15	78	66	8	72	85	27	11	69	38	82	59	42	63	80	54	58	21	75	61	6	11	4	12	
70	37	46	1	58	17	98	28	9	99	94	64	79	87	16	71	72	15	59	83	1	6	19	34	41	92	9	59	52	4	87	35	97	77	1	60	34	11	10	94	89	11	48	94	32	75	80	35	19	97	23	51	61	48	9	86	12	11	28	22	
92	63	59	34	37	6	91	68	30	34	73	95	35	42	50	74	52	64	16	53	70	57	39	95	11	98	36	27	90	72	49	39	61	12	5	87	91	95	91	93	7	71	100	23	27	8	25	14	46	89	39	91	100	62	37	98	52	89	6	46	
12	11	34	66	47	74	72	56	24	58	11	80	60	68	12	10	41	50	1	33	90	2	48	84	38	53	98	14	28	11	22	64	35	37	89	52	40	22	57	22	75	94	55	72	70	40	68	6	78	17	80	64	97	1	29	42	5	88	54	67	
61	97	11	45	71	48	90	9	34	58	92	71	43	17	35	68	69	17	39	68	3	84	87	88	89	100	92	81	93	71	19	62	1	87	11	28	68	63	65	19	51	7	29	43	6	64	5	24	25	39	66	34	27	26	71	25	76	61	43	87	
43	88	70	70	45	63	99	67	75	80	57	14	21	55	44	90	23	100	41	28	11	77	57	84	11	80	72	9	64	18	17	78	88	33	4	75	54	54	55	90	96	26	25	70	53	75	22	90	76	91	30	25	10	73	65	71	21	87	14	98	
57	44	75	4	30	48	58	39	41	82	49	10	57	5	95	8	65	85	26	60	51	28	96	95	27	82	61	71	88	95	74	17	20	34	58	68	81	89	19	70	96	90	82	63	49	37	61	26	64	85	14	39	86	88	42	83	9	24	49	60	
69	100	80	44	52	86	29	80	79	15	64	54	97	39	64	18	98	15	62	98	10	93	73	52	59	55	78	42	19	1	73	33	4	53	36	54	88	73	91	84	80	50	92	87	94	99	63	3	33	91	35	19	84	79	53	39	21	75	26	80	
60	80	73	22	73	98	55	21	44	50	27	6	28	93	64	69	39	25	10	76	27	44	40	52	80	80	5	23	28	90	26	66	28	45	69	39	61	52	78	77	4	86	97	48	44	69	78	28	81	19	52	52	4	3	29	7	81	84	56	31	
35	89	4	31	88	33	11	9	100	6	19	49	44	59	24	25	66	18	7	29	20	15	10	44	80	11	95	41	100	54	13	87	42	13	82	19	82	36	13	92	84	38	92	43	65	36	69	48	97	11	36	54	76	18	15	28	17	54	72	46	
65	47	89	100	17	80	59	26	100	38	47	79	55	20	26	20	71	43	11	50	47	22	67	79	28	65	6	78	13	58	29	73	65	7	67	94	79	28	7	58	73	1	31	87	7	57	36	46	16	67	39	98	52	90	14	4	42	20	28	49	
76	40	99	17	70	47	94	49	12	98	98	69	8	95	20	97	91	43	30	43	93	38	11	37	62	82	43	24	79	36	13	93	10	60	50	31	89	83	72	95	17	69	21	79	50	38	57	13	95	88	72	56	43	58	29	6	64	15	29	6	
83	54	96	61	12	91	34	18	54	23	80	79	41	92	63	93	61	25	100	55	100	32	60	88	94	63	98	3	5	70	82	99	89	43	90	80	5	1	52	74	44	48	10	52	17	31	76	48	6	38	25	22	71	54	3	18	85	84	3	43	
74	16	14	95	2	13	73	62	23	98	12	72	16	44	94	67	4	55	58	15	64	78	8	66	8	8	51	60	28	49	18	93	5	9	17	67	25	4	33	84	78	73	27	61	80	45	66	54	32	5	78	30	10	27	52	17	37	77	9	40	
24	65	74	2	75	43	78	24	44	44	19	13	77	70	35	86	79	21	58	24	19	16	10	6	95	18	87	93	89	98	93	64	33	12	81	27	13	24	76	18	65	58	92	93	43	53	11	70	87	23	60	55	30	89	37	72	4	48	38	70	
81	11	8	40	81	36	34	85	78	58	15	74	97	64	23	34	40	20	1	64	68	37	86	8	81	82	30	15	62	70	54	16	44	20	29	23	85	25	98	9	11	23	61	29	22	72	24	29	27	31	1	5	26	28	60	92	60	73	34	47	
16	86	19	99	45	93	86	35	86	21	97	59	96	59	64	65	77	57	67	28	99	88	28	99	13	5	33	65	69	54	63	28	61	2	66	60	55	37	42	47	19	85	74	18	98	63	83	57	13	3	88	33	70	1	80	41	41	5	56	5	
3	1	92	34	86	58	61	24	50	87	92	93	72	32	3	6	55	61	16	66	93	64	5	72	59	97	26	98	76	25	90	62	38	38	9	68	80	52	75	83	64	63	69	8	56	10	59	100	35	65	29	26	68	18	88	80	78	95	66	81	
On machine	12
64	23	54	37	42	70	48	80	19	45	35	41	87	45	38	20	86	81	59	51	23	19	27	82	96	11	85	61	9	13	44	8	7	68	92	85	58	68	8	20	62	72	94	8	75	72	72	13	94	76	84	26	75	80	1	38	29	84	40	54	
51	31	56	56	55	36	38	33	61	18	38	6	72	76	91	58	58	24	31	21	68	61	24	49	87	79	82	42	87	18	100	38	65	62	85	3	1	19	66	55	71	81	11	91	92	41	47	18	97	41	16	13	75	30	87	55	14	15	59	42	
49	69	26	21	44	42	81	84	47	77	81	41	19	51	24	31	65	17	34	39	80	93	42	27	43	41	12	66	50	67	73	65	85	16	80	50	52	55	44	15	68	27	67	89	31	52	84	69	25	73	41	95	74	85	58	68	55	7	28	13	
10	99	88	96	55	17	58	56	69	15	63	78	97	47	13	34	41	74	60	18	52	62	52	4	13	74	12	18	82	17	36	86	2	2	12	92	17	6	2	2	54	5	84	86	57	52	96	89	73	63	36	8	35	62	26	90	24	56	54	90	
5	46	41	99	95	44	7	76	55	99	61	29	78	63	48	54	33	27	77	72	69	65	99	75	88	98	37	25	70	63	67	83	75	51	50	71	88	46	95	14	38	50	56	52	95	41	100	66	65	23	35	84	2	8	21	3	91	77	68	70	
5	56	39	30	65	32	65	68	67	65	72	89	98	59	48	54	92	4	69	28	38	98	45	96	38	8	44	75	20	73	11	26	93	83	23	85	17	92	69	19	4	86	5	82	60	24	22	56	58	48	9	100	20	86	94	35	27	29	31	41	
9	53	44	58	12	30	5	93	13	77	87	80	99	20	78	40	24	66	73	77	77	14	54	52	19	45	52	11	88	50	55	10	74	59	54	82	89	91	51	22	83	8	17	75	47	63	76	45	20	79	4	83	84	76	97	67	80	19	20	86	
35	91	29	67	27	6	62	82	81	78	39	45	65	45	68	58	85	81	48	100	43	83	84	32	67	86	40	12	90	34	91	6	59	87	98	19	41	56	15	48	74	39	7	31	50	43	28	36	24	34	44	78	27	64	20	1	80	95	46	75	
39	96	12	47	67	8	30	48	57	4	71	70	80	18	69	72	15	83	12	38	41	65	32	78	70	1	75	74	91	99	11	34	58	20	98	12	99	29	63	11	79	89	26	92	75	91	33	89	58	32	93	90	4	64	21	91	49	100	94	65	
99	50	54	83	74	63	93	70	48	39	15	71	83	87	79	38	76	60	41	27	2	92	22	60	23	24	15	65	7	20	92	73	78	75	93	60	68	4	31	81	1	74	87	51	48	59	70	42	71	61	93	7	91	55	23	99	39	14	39	19	
5	25	38	92	62	62	26	45	90	28	11	21	63	34	10	36	10	63	57	70	94	95	81	69	93	2	82	99	62	33	73	45	15	85	92	26	57	90	58	91	64	96	75	24	50	67	97	96	22	14	57	8	84	59	75	52	75	44	92	61	
67	1	67	65	20	35	39	32	49	19	95	70	50	63	33	81	24	80	30	43	32	39	69	30	32	17	49	24	17	10	50	27	100	93	92	76	87	17	20	81	43	20	30	64	15	19	81	2	66	8	79	38	77	50	90	42	47	83	6	74	
65	38	43	10	33	44	13	25	79	22	9	65	35	80	44	4	71	92	10	82	29	93	49	78	39	36	43	93	43	63	69	29	16	49	77	90	12	98	97	48	93	89	7	26	91	63	1	92	10	93	65	43	9	61	2	29	61	5	1	31	
64	2	11	76	71	98	29	6	5	95	45	99	82	7	23	44	63	15	48	19	61	84	62	58	83	56	80	32	17	90	99	31	37	83	82	61	99	28	44	62	21	89	32	65	95	42	19	94	72	86	73	24	4	60	53	99	94	66	93	8	
93	87	14	66	14	63	49	62	12	47	64	40	85	12	31	45	93	96	92	95	89	78	24	88	37	73	40	13	66	6	65	27	14	41	95	92	59	62	93	56	86	71	48	33	74	6	47	91	6	80	15	48	26	84	4	90	56	98	56	54	
87	84	93	23	96	70	31	22	97	34	69	90	9	22	82	33	73	70	60	18	72	79	30	36	59	85	53	25	89	66	65	41	79	40	17	39	15	100	8	44	45	17	48	3	50	8	49	99	90	95	28	54	64	3	46	76	9	54	7	27	
34	26	18	48	70	69	94	69	33	91	63	53	8	84	58	71	32	93	68	49	1	100	61	99	93	68	72	9	41	56	49	76	39	82	52	28	18	59	71	78	56	81	19	9	44	27	48	77	83	82	40	73	92	17	75	92	31	53	93	70	
14	10	18	98	69	89	11	48	41	87	24	69	71	84	19	90	57	69	12	24	25	16	20	61	60	60	34	66	35	40	3	10	44	71	75	23	61	47	64	79	54	80	33	78	18	31	100	13	55	11	2	3	93	50	58	5	92	22	66	12	
64	69	21	83	22	94	97	42	21	41	79	61	84	31	67	9	62	67	43	67	64	56	94	13	78	46	43	63	87	27	1	96	52	16	44	21	27	89	85	10	24	85	32	56	29	13	37	86	100	18	70	30	52	93	47	26	92	59	32	19	
99	21	69	71	21	33	5	65	28	82	10	44	56	10	10	37	62	76	82	22	77	75	39	46	94	15	90	77	2	21	60	3	74	8	11	53	97	85	61	32	64	10	23	59	93	89	59	53	10	56	25	59	97	45	50	62	77	47	20	72	
29	62	72	33	66	94	53	36	14	53	69	61	69	7	45	91	78	36	16	100	87	59	35	59	97	44	43	97	37	25	29	5	25	48	65	38	83	24	6	82	43	23	64	47	11	3	88	57	83	22	73	98	43	4	89	41	82	65	19	78	
87	10	64	69	44	45	27	72	7	33	67	60	4	67	71	26	87	98	7	21	54	35	86	97	8	14	20	57	57	43	37	100	78	14	91	47	92	20	6	71	39	87	7	80	75	28	53	42	3	63	39	77	33	64	25	43	78	91	90	92	
40	1	50	66	90	85	80	40	12	77	98	42	86	9	41	17	38	18	9	16	5	51	3	73	80	90	97	92	94	56	77	35	4	95	9	55	57	77	28	70	41	66	78	100	45	21	2	57	10	25	90	15	70	3	8	68	20	99	50	66	
74	8	62	40	50	36	77	52	96	41	73	2	87	10	18	6	92	94	36	83	1	66	29	34	56	24	51	21	14	81	35	97	61	59	27	7	45	30	12	98	41	46	52	100	65	37	77	79	79	60	21	58	41	47	60	53	65	90	62	27	
69	58	7	70	48	61	95	42	38	94	87	76	60	2	33	60	62	65	87	46	7	14	16	18	60	4	69	90	36	43	60	65	91	10	71	14	54	2	90	43	51	43	27	97	96	27	27	83	99	93	46	10	63	25	75	90	26	32	90	15	
83	71	43	25	35	42	3	13	10	72	70	15	70	56	78	8	76	53	78	1	19	49	40	63	73	34	95	67	10	15	35	41	23	90	69	77	25	78	31	31	54	56	55	51	34	87	68	2	37	52	94	38	83	73	88	81	74	46	32	56	
78	78	81	100	78	27	89	84	9	92	45	21	52	19	65	69	42	71	23	45	10	43	61	47	79	62	92	85	16	12	62	21	94	30	85	20	15	50	67	23	98	24	60	84	1	89	66	56	12	52	10	80	84	35	4	31	56	95	87	29	
27	47	22	57	64	70	23	81	44	58	42	17	4	13	31	41	70	55	38	37	71	45	47	48	8	77	77	98	36	15	77	14	58	39	35	52	61	27	81	19	91	57	63	64	93	21	15	71	9	75	67	96	74	12	67	70	16	12	6	75	
49	59	91	63	30	34	4	94	12	49	56	33	18	56	39	17	88	37	91	74	73	72	100	20	61	53	73	39	96	13	39	76	73	71	52	42	50	64	26	66	47	8	2	78	67	19	52	89	10	82	16	57	71	70	22	87	92	55	6	31	
36	40	75	4	31	88	42	28	71	14	51	3	92	74	8	8	60	77	33	46	31	20	30	46	36	44	78	91	58	80	25	77	29	36	41	63	34	17	5	84	61	87	80	31	72	21	47	47	99	32	92	34	22	30	49	55	9	95	38	7	
96	88	67	8	74	88	29	95	35	66	52	91	58	23	8	82	27	3	26	41	11	80	85	95	56	13	73	58	64	31	65	43	11	30	41	41	52	14	4	77	5	33	70	89	39	80	87	95	5	100	27	58	39	3	68	35	5	82	6	28	
95	88	31	55	48	54	43	2	66	75	79	47	53	76	59	41	92	49	45	35	31	58	1	90	71	97	80	28	73	18	68	59	76	14	13	26	28	49	98	33	64	39	59	37	92	42	36	20	78	43	70	83	68	13	65	18	37	12	100	45	
21	12	74	1	99	5	57	89	46	36	95	57	90	86	98	1	78	48	83	96	73	73	23	3	93	91	15	86	23	89	8	13	44	8	33	90	30	42	1	87	54	29	57	53	70	49	26	96	55	57	11	82	7	89	27	86	4	86	22	57	
13	81	23	62	64	72	30	79	41	80	28	21	98	63	30	96	59	71	26	82	16	27	45	60	90	80	7	10	37	72	87	50	76	23	70	69	16	8	62	64	42	6	43	45	10	58	6	77	35	98	40	58	24	47	59	24	22	9	18	45	
41	30	70	95	39	71	34	58	92	45	9	19	59	36	4	63	31	9	18	86	54	47	1	7	22	32	98	3	77	71	90	72	47	72	71	75	16	14	78	23	100	35	47	91	78	21	33	28	60	32	90	76	76	17	51	13	46	62	66	11	
