43	99	10	86	24	11	23	92	41	16	87	35	45	97	10	11	55	7	87	1	52	62	25	86	44	100	32	3	29	50	68	58	21	55	66	51	55	34	1	55	
17	36	51	74	7	83	48	83	53	88	17	88	17	88	95	95	5	6	99	78	81	12	13	12	9	40	31	66	55	84	61	86	65	58	1	83	31	9	63	42	
27	33	70	58	38	54	26	66	31	42	31	77	20	21	89	18	23	51	53	48	39	41	71	34	58	42	79	61	97	5	3	30	94	7	87	34	24	62	40	17	
50	19	83	1	49	21	98	20	87	23	56	15	51	19	94	19	52	73	64	43	66	41	97	83	57	27	23	89	65	84	44	36	78	29	55	46	97	71	5	16	
18	38	82	22	7	58	63	98	6	68	41	77	25	23	2	19	28	35	33	56	34	22	89	60	5	76	65	39	21	70	4	63	98	76	34	51	15	55	83	47	
18	12	21	21	14	69	28	11	59	91	19	94	40	81	21	60	88	65	14	96	80	34	23	43	84	97	58	44	35	24	4	30	27	15	71	99	28	59	69	83	
18	59	70	59	52	39	60	77	53	27	48	55	92	62	67	60	45	76	96	6	62	59	19	63	68	55	36	1	62	32	54	97	32	10	16	41	26	27	7	41	
52	93	17	84	96	91	40	45	5	27	53	94	64	60	64	70	27	9	28	42	40	97	66	26	25	16	90	90	41	23	10	86	35	48	35	47	93	27	88	84	
40	32	35	6	95	6	33	54	15	54	29	8	80	22	54	45	93	88	99	62	11	52	96	2	8	75	90	51	9	66	23	63	57	74	94	8	82	11	94	71	
9	90	37	78	12	15	84	64	34	36	64	19	1	58	79	81	31	92	92	21	17	14	62	29	25	54	88	62	39	41	39	22	17	83	19	31	81	92	42	25	
22	26	98	91	20	15	84	88	30	20	7	3	34	10	76	15	83	28	73	16	2	86	78	4	32	7	21	64	98	91	50	81	9	4	66	39	47	48	22	38	
5	21	97	98	41	31	24	61	47	63	38	53	92	92	100	94	46	21	31	48	67	45	31	65	95	15	95	80	59	14	13	5	88	72	91	80	68	16	5	46	
88	60	58	33	50	15	18	2	100	76	16	17	41	81	97	47	33	87	61	85	97	73	78	21	3	2	57	8	14	71	99	47	62	87	100	14	14	91	54	1	
57	60	97	65	47	42	63	41	70	24	15	48	37	68	27	66	44	7	8	95	99	63	73	35	99	53	93	57	51	81	23	21	65	100	57	33	78	15	46	42	
97	41	43	25	44	53	76	1	80	25	1	72	6	72	96	37	12	45	73	79	39	29	39	49	83	10	44	46	8	15	75	9	82	21	97	56	7	82	65	69	
52	78	37	6	30	29	42	54	95	5	21	3	89	69	88	61	97	5	31	13	55	84	60	61	39	72	30	68	51	51	56	64	4	91	10	92	70	48	90	70	
73	48	4	86	87	74	17	27	17	29	84	93	84	68	9	12	20	85	50	85	48	46	7	48	95	50	13	36	49	17	60	90	93	43	6	98	98	39	67	50	
40	28	26	85	80	71	65	35	47	27	59	20	52	90	96	34	30	86	79	46	98	1	51	15	40	72	28	11	96	21	69	48	82	2	59	71	43	51	1	25	
78	47	99	37	75	85	41	91	30	45	92	31	40	64	54	17	19	44	73	55	53	100	57	65	70	90	26	61	28	37	16	77	18	66	60	46	30	45	4	52	
79	36	14	17	98	42	7	19	78	85	18	89	93	83	97	85	83	82	36	98	68	15	66	55	1	40	55	28	78	77	50	22	78	44	69	63	86	75	77	98	
25	43	51	14	16	73	83	82	59	51	80	92	39	68	5	91	32	79	27	43	49	18	73	17	46	89	2	24	75	54	58	94	47	72	53	55	16	98	34	52	
57	14	82	100	26	28	20	53	6	80	12	49	63	48	77	9	32	50	72	8	32	54	29	46	43	96	55	19	28	94	57	48	74	10	58	42	87	97	68	99	
1	91	56	90	67	28	11	19	50	18	91	22	40	94	10	93	48	27	14	80	98	99	42	8	72	31	19	38	35	98	1	23	62	5	90	36	7	21	77	47	
34	74	30	31	52	49	72	93	15	32	79	14	100	100	74	94	76	8	56	48	72	14	62	57	34	86	41	32	99	43	9	16	97	68	67	68	58	40	27	65	
On machine	7
56	29	83	82	78	30	30	72	53	1	77	61	91	62	24	23	3	76	50	54	47	47	32	23	36	5	48	5	17	40	11	11	89	19	49	90	29	86	43	65	
47	2	34	12	4	72	50	17	21	80	73	49	69	8	84	68	57	58	35	65	32	83	36	50	21	17	60	60	8	85	21	66	11	59	96	55	36	15	4	17	
99	7	67	51	92	76	58	57	86	15	39	31	39	65	71	26	49	3	82	33	55	50	85	36	67	20	88	31	35	55	46	17	9	75	18	96	46	36	77	64	
7	74	22	65	8	55	81	52	50	11	81	94	87	86	6	21	21	100	72	80	45	39	82	88	53	21	67	91	41	37	51	98	4	77	40	51	93	33	23	71	
3	73	2	18	12	60	62	30	17	81	25	25	92	88	89	35	57	2	31	34	31	59	88	4	75	60	99	70	67	12	90	79	55	19	28	78	26	41	80	37	
3	83	94	56	19	48	61	63	55	59	98	95	60	62	99	40	58	44	81	84	33	59	71	2	3	54	95	61	88	58	54	97	93	7	67	13	54	64	82	75	
37	33	96	18	86	23	14	88	77	88	68	47	58	20	71	81	89	21	68	14	30	97	66	5	81	81	43	60	37	70	31	61	7	47	78	68	99	15	22	80	
12	27	96	69	4	52	19	38	92	21	95	83	77	26	97	61	8	89	1	11	53	86	46	78	28	71	4	41	61	83	86	96	18	33	14	31	72	24	13	100	
39	58	1	28	54	84	20	46	31	67	14	8	45	98	31	8	54	66	51	69	14	45	60	100	41	7	23	79	33	73	54	82	55	7	1	67	45	62	90	54	
80	75	89	22	95	91	9	48	68	70	98	88	56	77	90	43	41	11	88	9	68	10	60	37	41	85	98	9	44	35	33	9	49	47	84	28	65	56	91	100	
45	17	43	39	63	28	88	42	91	64	7	51	95	48	16	100	99	30	40	17	16	55	73	59	80	26	99	77	12	53	63	96	38	64	37	96	24	36	50	20	
93	84	39	13	42	22	13	4	60	75	61	36	79	62	49	59	81	27	42	92	30	32	53	48	1	37	35	46	46	35	79	95	21	82	55	88	50	74	9	17	
13	92	69	12	62	58	5	56	89	41	12	67	68	65	77	64	97	78	88	19	17	49	44	55	46	24	12	11	21	58	9	57	81	3	66	85	38	67	57	85	
34	15	61	92	37	96	82	48	2	73	49	73	33	52	67	85	100	75	88	61	23	14	36	95	87	72	51	98	98	14	3	48	26	10	75	65	3	91	99	86	
80	21	81	87	47	55	51	51	14	25	60	53	14	35	12	28	9	68	100	42	29	28	33	47	70	7	50	22	59	50	43	3	82	42	41	28	13	61	77	66	
9	54	4	25	13	46	10	21	60	74	1	42	50	90	100	14	76	36	85	28	35	70	72	16	13	72	14	44	75	98	53	98	59	12	24	24	31	62	25	3	
11	65	79	95	89	4	50	86	75	14	70	66	53	80	59	94	24	56	95	94	88	81	35	3	37	44	59	64	71	100	33	92	99	50	17	64	77	30	5	1	
97	14	12	87	27	24	86	93	69	17	12	8	9	81	59	70	18	4	71	29	9	56	12	20	87	24	35	94	71	23	23	36	23	41	69	22	41	99	18	67	
87	81	6	31	17	18	41	83	75	42	58	24	56	65	95	13	20	75	93	75	78	21	96	55	11	66	36	51	16	39	2	81	91	83	14	1	66	78	9	25	
14	76	86	32	41	65	92	44	22	66	34	35	94	95	85	18	62	84	18	25	75	70	43	16	6	59	79	12	19	41	20	55	51	48	72	72	4	45	97	57	
21	16	75	21	10	40	99	92	77	58	100	81	49	61	72	19	59	63	18	1	1	6	6	13	22	90	81	53	54	83	74	91	28	61	60	74	67	54	3	31	
29	24	87	72	76	77	9	69	22	100	52	84	11	41	27	99	14	90	29	1	18	73	73	73	20	45	24	26	75	55	74	15	56	92	38	28	72	9	31	55	
33	51	99	86	8	3	4	80	66	87	71	47	59	39	16	44	52	22	88	98	53	80	96	79	30	18	21	20	50	74	86	84	81	44	7	9	81	43	84	85	
59	76	12	93	95	10	55	89	90	98	53	19	83	12	90	82	41	51	62	27	87	56	78	12	35	36	41	66	21	17	66	93	98	28	13	99	60	15	83	29	
54	70	96	91	20	44	91	93	86	29	7	30	97	12	61	41	42	31	91	13	80	84	36	57	49	1	96	9	1	25	66	44	30	87	24	43	64	92	3	74	
59	8	5	33	61	63	92	14	46	38	23	64	69	65	83	67	72	18	89	53	54	13	57	16	94	53	45	87	40	18	63	56	75	72	40	22	72	73	97	64	
27	54	52	88	3	23	44	47	81	51	52	55	58	87	95	89	13	43	78	51	43	90	20	42	8	19	31	28	69	96	11	60	31	65	49	89	67	47	93	51	
59	30	39	99	72	27	96	72	97	38	35	7	31	47	98	25	74	35	81	38	75	59	65	2	35	93	37	52	42	47	100	91	99	81	75	94	51	19	18	25	
9	52	63	76	49	4	69	7	98	78	67	46	86	89	87	20	98	37	50	100	55	87	40	49	48	17	30	39	22	15	49	93	20	91	65	97	81	2	14	9	
69	82	50	11	19	36	97	35	40	98	83	68	10	28	61	78	14	56	65	83	10	76	91	65	5	10	9	26	89	90	30	82	50	41	84	59	39	7	17	48	
18	90	88	61	26	59	28	21	90	62	9	13	59	98	46	74	96	80	11	87	12	96	50	85	5	63	67	36	82	58	16	89	2	25	74	69	88	78	49	14	
65	60	64	48	4	9	46	55	93	59	93	3	100	74	43	21	7	76	10	58	77	27	82	78	1	38	27	81	69	57	74	93	40	28	18	92	75	17	28	74	
67	48	54	29	50	76	7	4	83	81	80	17	61	74	59	56	31	28	92	21	65	49	76	39	79	32	91	25	73	63	88	68	85	84	10	96	24	14	11	61	
35	74	2	47	1	28	64	45	93	17	11	47	85	64	59	53	6	99	18	79	33	14	80	20	83	50	54	77	28	61	21	94	94	20	54	27	6	16	67	17	
17	67	82	21	21	99	51	18	70	20	59	99	33	38	3	9	40	28	19	38	77	47	53	67	93	36	69	48	44	55	71	89	54	82	55	43	4	21	82	3	
28	60	55	28	63	43	70	100	57	37	2	3	29	36	17	34	83	86	60	34	46	85	100	42	69	90	63	99	14	20	81	34	76	37	32	77	5	45	85	63	
1	52	9	13	14	58	64	28	25	57	8	100	51	61	54	61	12	82	16	37	17	99	65	96	53	72	88	28	11	84	74	73	79	54	38	91	55	33	93	85	
42	63	44	28	69	64	57	20	16	18	21	62	3	92	32	67	69	56	98	62	29	37	41	4	62	44	78	20	90	6	53	28	45	86	81	75	89	29	22	67	
94	85	48	89	43	93	30	7	24	32	98	12	99	79	13	72	66	22	99	80	71	59	17	32	100	14	25	92	98	86	98	23	73	63	41	52	71	29	20	72	
81	38	25	53	64	35	98	57	14	90	69	85	66	45	70	6	88	1	31	99	26	66	81	80	27	16	42	48	94	28	28	8	94	86	31	68	54	4	56	15	
On machine	8
31	52	86	70	82	60	49	99	9	77	14	7	82	75	76	43	8	88	58	87	65	67	22	80	64	58	8	19	77	26	88	34	81	85	63	75	79	66	3	27	
76	57	73	22	32	49	61	92	14	5	92	69	51	1	40	75	60	38	19	41	60	97	43	84	95	24	66	15	16	49	70	32	84	1	52	89	80	16	33	38	
62	37	50	79	38	98	19	29	92	39	89	91	75	63	57	90	42	39	89	12	24	2	1	48	59	49	85	46	40	82	84	35	45	7	30	88	65	6	99	9	
2	42	80	12	69	69	73	12	14	51	3	13	74	45	48	6	8	42	23	41	45	22	36	98	49	26	34	29	49	95	83	27	75	9	95	53	48	43	35	72	
41	64	44	20	93	45	73	2	61	91	76	48	3	14	16	86	86	49	66	90	99	28	69	42	12	82	76	80	62	41	29	59	43	72	25	78	75	96	70	24	
97	4	15	44	1	57	79	69	58	63	25	74	97	33	80	53	75	5	4	40	95	50	14	63	67	83	10	56	10	65	86	51	80	41	74	5	31	54	72	65	
33	62	69	11	49	81	56	64	29	53	64	62	22	52	51	93	56	6	52	56	5	86	36	3	10	56	86	95	2	40	5	74	62	56	19	69	66	39	39	78	
54	69	25	49	91	99	73	100	25	48	27	1	9	11	27	9	28	39	5	47	82	51	92	67	8	49	35	35	90	38	100	86	7	34	13	21	68	26	93	29	
92	11	18	49	65	70	14	61	68	72	61	64	25	52	78	95	95	38	28	23	42	3	2	56	65	14	57	73	45	90	58	43	25	10	68	31	90	83	36	44	
65	43	91	99	89	74	7	41	78	31	67	79	4	45	26	81	23	19	48	35	93	8	77	53	25	58	56	21	48	43	39	9	7	79	58	55	97	86	25	46	
77	19	26	73	63	66	18	96	7	29	25	14	45	27	27	25	52	87	72	31	81	91	1	53	4	17	24	74	83	14	79	31	65	87	10	48	57	31	99	87	
75	18	64	64	21	1	80	81	71	46	76	62	82	92	3	69	72	58	72	93	78	76	66	52	35	6	14	11	67	55	19	93	38	39	28	23	37	78	2	76	
50	79	93	83	50	78	32	22	94	100	59	55	100	1	88	20	27	31	95	16	88	30	62	3	52	33	43	54	69	54	23	43	51	24	20	34	95	32	64	27	
41	33	38	69	98	31	33	5	75	45	87	84	31	33	81	50	27	87	12	52	53	49	2	38	14	40	68	75	5	54	25	63	48	60	73	67	81	80	44	18	
83	19	59	30	42	21	58	52	74	40	82	17	61	5	7	85	27	84	54	6	97	85	85	2	48	61	57	95	72	68	2	73	95	69	7	62	56	13	23	57	
55	61	57	71	33	13	47	76	7	72	23	73	99	43	53	22	100	11	93	37	17	33	20	17	12	15	21	84	71	84	43	3	1	21	64	58	17	97	46	75	
52	65	100	64	87	94	42	69	24	40	94	31	94	85	14	29	1	51	67	26	34	20	58	12	80	82	32	62	86	35	76	6	59	48	84	82	68	57	53	45	
84	97	100	38	77	19	51	47	86	99	2	2	79	1	29	45	20	75	72	5	81	9	67	11	13	69	90	87	39	8	53	8	58	57	34	6	61	74	24	74	
91	75	81	30	52	27	95	82	19	64	21	8	86	82	99	74	4	40	82	75	21	65	89	65	36	19	51	26	81	76	6	91	90	60	96	42	15	100	94	55	
1	72	93	36	76	21	38	52	46	53	54	59	75	50	94	37	77	27	58	87	69	13	11	65	61	34	80	10	67	13	42	47	84	19	80	73	100	31	54	34	
89	30	75	47	9	47	54	64	94	13	49	77	67	86	64	64	65	64	10	74	60	92	25	97	5	8	69	100	34	8	69	63	84	44	59	29	46	86	24	30	
48	40	62	35	68	84	96	26	74	96	82	91	91	24	1	58	100	51	25	18	11	20	16	53	99	41	49	3	36	21	50	89	72	38	67	58	73	32	99	42	
43	33	51	51	97	5	45	8	77	61	91	52	67	81	77	94	45	50	24	48	6	60	34	9	87	67	41	69	36	81	100	15	55	72	56	24	78	70	66	32	
71	13	86	37	8	62	30	81	86	86	2	51	35	7	77	61	89	92	58	86	52	36	52	8	36	30	95	51	62	33	64	95	40	56	46	29	9	31	70	99	
3	16	49	56	78	55	85	44	19	48	2	96	83	42	77	11	27	43	82	7	50	87	54	20	75	58	59	28	20	74	3	76	23	56	26	19	53	40	10	29	
51	72	12	75	82	93	3	55	37	22	3	60	74	88	87	33	27	12	70	93	31	19	25	8	83	94	69	8	17	88	10	94	36	29	7	37	29	17	1	50	
17	69	85	35	1	63	95	96	28	31	6	62	83	34	27	78	55	91	48	73	13	69	68	6	65	16	30	98	35	29	95	97	40	72	96	95	64	81	62	23	
95	11	6	56	97	21	51	31	22	95	40	51	91	70	25	66	21	18	58	96	43	44	92	42	37	51	88	74	5	80	71	7	9	29	1	32	12	62	47	3	
94	59	68	3	91	56	72	39	9	19	51	95	37	53	55	87	44	38	72	100	71	88	91	61	48	8	46	22	1	43	45	69	62	26	49	69	50	92	30	9	
99	9	21	81	32	82	55	85	93	20	2	57	43	46	26	57	30	92	96	2	94	91	10	3	6	86	60	6	10	24	61	77	27	24	92	66	60	1	77	63	
94	20	14	47	23	18	87	4	80	38	64	20	53	72	27	83	45	22	18	48	74	76	84	93	65	98	23	76	42	44	36	62	1	68	44	78	41	90	71	47	
7	44	33	74	60	50	64	49	58	61	75	9	63	94	21	31	19	76	47	61	14	25	28	30	1	60	13	28	36	9	55	40	93	55	45	84	29	25	5	67	
72	69	30	27	56	77	2	17	9	74	37	30	42	61	54	89	67	32	56	45	73	19	42	89	23	78	60	17	27	45	85	74	13	76	85	54	64	24	18	74	
79	51	40	36	33	41	86	78	7	69	47	77	23	1	42	76	24	9	84	21	92	81	54	77	5	100	41	55	85	51	55	34	4	18	66	55	5	39	82	21	
56	96	43	97	94	79	72	80	23	50	85	22	36	54	45	55	54	68	66	73	27	38	6	95	66	73	53	62	10	100	62	67	53	21	64	60	67	68	95	67	
21	29	79	35	96	32	41	65	8	39	55	17	30	86	65	95	68	98	10	63	65	61	99	42	50	24	59	21	53	84	52	31	95	61	22	3	74	75	18	14	
42	27	100	57	75	73	63	82	26	10	31	51	68	49	68	30	51	62	60	79	51	78	89	36	18	50	82	34	62	82	18	72	84	8	61	68	66	53	69	10	
38	95	55	31	14	65	11	51	23	59	40	83	35	38	96	19	29	93	94	72	31	26	12	27	30	23	48	11	36	36	40	32	71	41	52	35	96	67	26	31	
97	35	35	92	22	99	2	96	88	49	34	62	91	44	77	96	50	78	43	22	84	60	15	25	23	71	10	98	61	39	73	16	89	82	84	74	75	32	40	98	
2	28	20	92	28	41	98	31	63	36	9	81	47	45	52	32	32	37	65	90	52	33	18	53	50	41	34	94	18	16	50	64	22	8	57	1	10	65	11	26	
On machine	9
24	38	3	19	98	12	76	42	8	97	57	42	26	34	36	71	47	18	41	59	13	83	52	5	59	20	33	22	86	66	88	58	37	30	81	45	32	90	74	56	
30	66	70	85	50	16	42	34	22	5	17	45	27	47	36	87	24	9	90	6	15	17	60	81	65	99	69	48	36	9	8	35	73	72	52	31	14	14	3	76	
61	50	50	3	72	3	87	37	38	74	50	19	91	87	53	38	32	84	100	15	63	73	86	77	74	100	74	32	45	88	73	17	9	95	53	51	50	90	25	20	
9	75	70	13	36	63	21	83	3	98	69	5	49	85	96	69	6	98	34	86	75	62	92	34	76	23	7	39	89	43	9	59	39	4	70	42	87	81	70	28	
37	63	58	91	78	97	75	1	85	15	19	96	39	42	72	79	87	84	32	14	35	16	7	65	89	34	63	1	79	17	56	88	59	20	26	36	37	55	92	50	
26	42	75	67	23	92	33	56	63	14	22	31	22	30	21	86	67	40	56	13	97	4	97	4	59	98	66	85	95	26	85	82	52	80	62	39	15	8	3	39	
47	74	69	43	96	15	76	51	62	16	17	78	70	74	37	49	34	60	63	29	31	31	98	79	89	54	52	42	25	65	73	86	86	100	30	60	94	34	42	70	
30	40	42	77	19	18	24	83	29	32	26	31	94	62	65	51	3	96	40	16	35	46	35	28	83	41	19	86	56	87	31	85	74	45	90	66	98	76	42	71	
80	22	46	78	90	68	81	21	95	16	54	14	97	64	8	22	28	35	39	28	48	87	48	57	23	45	45	89	36	19	18	70	63	24	86	94	11	77	59	30	
66	39	92	31	74	60	76	45	42	24	63	64	34	28	11	71	52	80	100	69	30	4	33	43	98	29	56	68	53	81	31	15	94	70	72	24	21	98	93	86	
3	15	64	34	59	86	73	8	61	48	56	48	58	76	71	59	24	79	56	43	5	28	10	18	17	12	75	18	12	30	42	60	21	29	43	85	77	75	43	60	
28	34	98	71	45	36	20	41	94	72	69	51	65	6	81	63	62	64	2	54	18	81	18	44	70	32	51	97	36	84	56	31	43	55	36	28	44	47	8	62	
19	69	75	97	67	64	98	52	21	15	55	93	37	49	47	97	16	16	74	79	15	29	29	9	35	37	9	75	28	69	86	94	44	35	53	69	31	62	64	77	
62	10	40	82	70	19	15	99	93	36	95	27	58	84	25	21	85	87	72	55	98	5	15	7	14	54	10	26	83	41	71	93	63	15	12	4	39	68	4	14	
30	74	60	23	21	56	33	18	86	81	28	1	42	78	9	4	99	98	18	92	53	67	76	59	71	59	49	10	61	25	71	78	41	28	20	3	34	20	4	71	
37	34	82	89	44	27	17	73	67	92	51	26	87	93	86	3	59	20	3	17	74	36	72	75	45	27	91	96	61	29	53	64	54	53	6	62	31	56	64	65	
81	43	10	6	34	8	54	92	91	21	88	37	93	96	88	75	5	56	24	30	73	16	16	47	3	54	9	65	30	67	59	89	95	58	16	23	36	33	37	27	
74	84	15	39	69	51	67	43	99	82	89	70	85	58	84	69	100	42	68	65	78	29	19	15	87	70	39	22	83	11	36	72	5	14	84	5	94	46	99	77	
72	92	77	44	100	58	94	98	41	56	96	83	30	92	62	87	28	64	94	42	1	27	5	100	71	14	70	88	67	100	56	82	22	61	55	46	68	22	78	9	
32	10	89	36	94	75	1	3	38	14	86	88	19	44	94	15	31	18	100	13	94	52	17	23	20	6	30	5	8	78	61	43	88	1	72	58	93	81	12	39	
12	6	59	99	98	12	10	38	61	5	2	47	53	5	7	9	14	23	42	9	94	36	76	45	94	59	64	78	19	8	35	88	55	66	18	48	35	90	21	70	
64	98	94	40	28	26	10	6	97	41	78	18	81	97	50	73	82	16	65	78	23	74	12	50	24	27	4	29	2	17	58	5	60	71	89	22	28	94	33	16	
90	90	19	40	92	41	50	17	72	46	14	62	3	10	36	52	16	19	27	62	35	26	32	62	59	89	92	91	47	28	44	12	72	69	97	42	42	16	10	17	
59	62	92	74	70	11	31	43	80	96	61	18	85	56	2	64	46	13	32	20	32	77	95	10	94	57	48	87	53	90	42	8	54	43	67	55	36	3	30	71	
26	68	56	76	20	58	41	5	59	79	46	18	4	64	63	65	80	72	67	48	31	50	5	97	17	84	63	93	95	14	13	99	78	50	85	95	10	23	2	24	
30	49	75	41	85	94	88	78	68	92	18	89	36	2	31	15	46	65	1	34	42	60	91	59	37	100	97	62	62	12	81	54	64	42	38	94	83	31	79	9	
57	76	35	14	13	40	72	49	74	78	80	82	88	15	92	58	90	78	79	15	67	93	50	27	18	67	80	19	16	50	23	18	82	31	71	34	58	15	54	57	
3	47	61	14	14	7	85	47	66	33	38	9	20	1	82	37	19	29	54	100	34	83	16	90	19	57	18	85	29	60	71	38	8	44	30	88	80	97	21	81	
27	64	2	70	79	42	85	12	31	45	72	60	40	1	68	10	76	39	19	17	10	93	48	24	1	26	82	22	62	87	18	19	44	42	20	82	56	17	43	12	
2	23	79	5	38	29	77	11	42	80	91	49	82	52	46	65	41	71	78	6	43	3	64	26	37	10	15	42	79	99	63	40	58	71	71	8	23	59	78	62	
23	22	64	15	4	26	3	75	32	94	84	8	98	8	85	5	73	50	50	16	15	63	17	42	89	98	11	18	39	1	37	58	10	97	12	56	89	51	62	5	
76	59	35	44	24	16	23	49	92	5	44	47	72	23	17	32	39	47	65	38	76	45	94	53	79	15	64	30	53	15	1	64	56	62	34	64	16	67	80	55	
40	64	98	26	38	13	61	48	70	29	19	39	8	88	88	15	44	38	74	95	13	68	84	25	41	77	64	26	83	71	18	52	95	52	71	34	39	31	79	4	
30	66	8	11	12	42	25	85	13	83	75	51	79	43	21	41	94	55	15	74	100	55	90	30	30	10	51	73	83	99	91	91	95	75	7	80	88	20	66	49	
87	39	71	86	64	25	88	26	51	71	10	68	26	13	39	86	40	18	75	37	84	49	98	12	89	78	30	25	87	72	45	6	87	100	74	24	65	16	28	36	
62	69	35	33	64	53	76	69	97	74	72	91	61	46	37	11	42	79	84	87	71	29	49	47	34	18	92	99	37	65	27	70	51	68	71	25	10	77	27	8	
75	73	54	62	38	20	62	80	71	18	25	84	75	17	68	34	16	95	10	31	25	24	50	83	30	66	34	30	35	77	66	65	49	60	41	5	89	24	13	45	
100	86	3	69	90	48	93	45	9	33	51	29	80	3	70	9	24	6	83	32	3	7	19	3	52	47	13	99	77	4	99	22	42	97	8	94	64	37	4	16	
72	36	86	55	59	36	33	92	60	97	78	45	70	75	61	63	37	68	83	45	20	70	42	73	12	60	91	14	38	3	56	26	19	33	15	67	12	71	3	35	
86	14	94	30	38	52	81	34	97	79	64	23	42	27	93	60	46	53	88	69	99	89	17	32	4	92	11	21	43	78	93	78	78	10	88	87	19	87	90	96	
On machine	10
19	60	51	81	1	14	60	26	4	61	29	36	81	11	44	3	14	7	47	10	77	90	38	14	18	49	63	73	63	17	86	12	48	75	5	93	66	63	93	67	
92	60	28	96	55	27	25	93	20	93	13	89	26	98	23	97	85	44	6	2	5	58	84	26	70	31	65	43	17	86	1	55	42	2	69	22	66	1	49	72	
17	70	91	44	91	13	50	34	46	27	67	25	34	39	76	100	67	32	38	100	84	97	85	86	48	71	3	57	86	58	3	83	45	77	69	99	79	53	79	9	
74	47	37	33	7	81	8	9	58	9	71	39	24	79	67	4	15	31	52	41	100	75	44	66	60	30	8	88	58	15	38	22	93	67	65	95	15	33	98	36	
38	49	54	19	92	52	23	39	44	74	14	87	12	17	37	90	10	73	66	65	1	98	29	4	50	9	72	25	86	80	67	81	5	77	29	76	45	28	1	88	
38	21	75	51	83	66	48	64	10	75	22	57	65	84	7	30	91	90	74	70	2	31	59	30	70	37	49	82	33	4	19	74	73	98	10	88	45	21	73	82	
27	88	40	19	74	29	100	22	81	13	89	91	39	47	45	61	26	42	87	88	8	37	73	42	71	24	20	80	34	99	89	85	57	96	1	52	100	68	85	57	
30	61	32	71	14	1	53	19	27	35	88	88	52	27	90	38	71	58	23	50	94	15	27	37	77	69	9	92	35	42	31	2	53	95	46	19	44	30	69	47	
28	34	94	89	78	2	63	24	4	55	31	85	52	81	81	49	94	50	20	56	86	12	53	23	95	14	66	53	70	97	32	57	56	11	11	61	36	49	19	10	
99	36	47	85	19	91	59	50	23	17	4	95	13	93	59	1	60	43	24	83	60	4	50	38	31	81	67	36	80	38	51	26	62	70	84	42	71	52	84	97	
65	35	39	92	53	74	91	47	34	83	81	69	13	72	27	40	48	76	53	33	68	59	50	68	17	84	15	39	2	69	1	70	88	17	48	53	42	41	6	63	
74	98	87	85	7	27	28	50	49	43	6	62	17	72	27	63	93	67	98	31	79	1	74	40	71	78	95	65	4	87	26	52	38	51	23	88	67	53	41	50	
65	83	96	17	70	76	49	7	29	48	57	27	59	9	68	37	93	79	39	16	35	81	93	46	36	20	52	7	5	96	66	12	18	64	16	32	45	80	3	76	
78	79	100	26	37	46	8	20	25	70	37	17	81	3	32	69	71	18	70	55	99	14	35	26	8	99	91	38	100	6	43	44	60	93	4	20	65	3	83	83	
65	89	16	75	95	58	89	74	2	77	58	91	8	87	66	15	69	75	91	48	20	71	26	55	58	90	10	87	50	72	29	7	81	71	18	7	69	100	61	19	
14	59	56	61	43	74	53	10	52	83	97	46	96	5	8	49	13	85	92	38	7	24	100	91	33	37	2	35	81	24	21	97	40	12	18	33	95	62	18	37	
41	43	44	34	83	1	57	99	98	37	17	88	54	38	19	23	10	81	89	46	49	44	86	15	34	14	87	71	18	49	1	79	25	48	57	90	66	23	85	37	
75	48	46	97	61	96	10	52	57	75	88	8	98	81	58	78	45	34	15	15	46	82	98	68	5	89	43	23	46	90	29	17	65	97	76	96	82	22	80	71	
72	52	94	43	98	89	81	87	47	2	8	89	5	63	53	66	83	59	46	49	1	76	56	56	88	96	56	66	87	9	35	78	84	63	36	2	65	70	84	85	
97	55	8	44	40	45	38	62	64	31	88	36	100	51	68	8	19	33	90	69	77	15	84	22	66	46	68	43	11	44	91	19	53	81	82	4	45	69	57	28	
90	4	53	3	64	88	60	76	62	32	16	69	66	11	66	22	64	47	5	34	65	58	45	53	74	68	59	25	99	68	96	18	61	98	95	32	77	16	37	32	
5	10	42	72	67	21	59	3	20	85	3	52	50	6	6	37	36	78	41	49	96	8	100	64	65	22	23	53	21	81	15	68	22	36	23	76	73	44	24	94	
85	4	29	84	69	33	82	97	96	58	38	5	21	56	21	16	25	85	35	29	93	29	85	87	50	7	60	54	73	15	94	33	75	28	60	64	69	96	70	50	
60	62	2	43	39	30	48	47	17	68	67	10	89	58	57	39	55	8	84	41	13	21	48	16	14	57	61	16	19	31	33	46	91	75	36	34	13	9	75	29	
90	82	48	23	27	71	47	72	51	92	73	76	93	83	82	53	27	36	56	90	52	4	52	95	12	28	22	51	83	51	67	89	44	79	45	91	94	4	75	72	
55	37	98	10	67	44	97	48	1	7	27	21	3	71	46	38	92	44	35	5	61	48	59	63	39	58	12	67	52	25	11	29	19	31	64	3	72	16	65	54	
98	72	56	16	36	48	55	66	29	70	92	74	26	52	11	79	46	71	64	22	25	50	25	60	48	97	99	29	63	83	26	74	15	22	78	55	47	82	31	19	
62	4	24	8	20	4	93	58	77	64	13	18	14	39	82	97	76	25	54	82	13	93	61	52	28	57	45	1	97	97	18	98	10	94	1	53	55	99	32	93	
