80	83	32	40	26	38	26	89	20	63	32	42	88	20	68	58	28	90	87	93	
68	72	11	71	33	19	30	59	21	29	86	67	20	74	27	90	31	10	89	17	
39	67	1	78	9	28	59	15	23	60	99	81	83	23	77	84	70	8	63	13	
8	71	1	35	29	50	95	67	1	82	99	8	32	21	15	76	98	55	29	100	
35	68	13	9	72	24	48	74	7	13	65	11	36	89	76	89	91	97	66	39	
89	89	89	80	12	97	73	26	50	99	15	79	19	80	75	40	1	30	27	67	
20	72	45	24	26	3	12	9	38	76	64	97	85	77	35	54	64	75	8	33	
76	18	86	66	33	85	51	42	96	19	7	77	33	10	74	8	59	25	43	34	
37	31	48	50	66	31	37	15	11	41	16	59	5	12	86	94	57	11	45	6	
2	8	37	79	74	16	95	55	47	75	49	31	90	58	56	74	100	53	8	35	
15	41	51	26	80	6	54	21	95	71	4	59	55	38	80	95	8	11	54	99	
79	52	29	74	17	55	39	43	52	93	100	3	35	82	99	69	84	96	71	29	
98	71	3	91	62	55	28	62	93	32	88	89	29	6	43	8	39	92	37	33	
32	35	26	11	73	49	97	97	74	57	14	84	64	55	17	49	46	99	78	3	
71	93	37	46	1	31	61	9	68	85	47	4	74	6	8	26	26	85	46	60	
11	25	60	92	99	98	70	25	57	12	63	43	72	80	85	55	39	62	52	99	
On machine	22
59	39	65	67	95	14	82	52	51	3	16	99	12	56	24	38	71	67	90	51	
71	29	77	56	68	61	83	82	100	14	90	85	60	30	87	21	23	6	100	3	
52	49	73	55	10	94	41	34	28	62	91	55	51	24	26	81	21	81	78	73	
52	62	61	86	60	59	92	12	97	77	45	53	53	16	1	39	25	91	99	63	
75	29	9	59	96	93	46	21	43	84	55	12	5	36	68	35	33	6	7	99	
95	4	30	72	1	5	64	31	69	26	97	67	45	98	63	29	64	39	17	63	
25	19	83	59	4	42	31	65	30	67	39	7	89	19	4	41	38	88	6	60	
57	5	17	61	54	40	49	76	97	91	36	10	16	53	14	55	60	74	84	78	
63	79	39	86	1	80	52	2	99	71	34	56	49	63	82	72	60	93	37	79	
45	83	68	26	47	96	8	19	94	10	59	67	99	80	18	94	96	71	29	59	
12	96	31	49	94	100	69	20	26	52	39	99	73	8	99	42	74	2	40	75	
78	63	12	20	16	100	92	85	97	1	75	18	47	56	41	66	57	3	97	62	
81	73	26	46	8	42	68	81	80	3	64	12	14	96	26	58	35	17	79	18	
34	44	86	100	21	29	86	33	65	9	17	13	67	21	79	45	85	12	32	63	
71	31	39	9	52	42	38	91	85	73	99	64	25	76	64	86	68	1	38	91	
2	96	29	3	33	42	68	21	98	48	26	25	92	68	84	54	51	49	77	86	
71	15	97	47	85	72	79	5	4	92	28	53	63	28	15	92	97	49	29	6	
85	60	51	10	51	33	22	84	16	35	70	7	52	7	72	25	69	24	60	45	
31	21	39	11	6	90	95	75	61	71	20	39	81	2	54	32	71	34	95	52	
16	85	59	11	61	46	27	21	98	72	27	51	57	77	46	48	33	58	10	18	
On machine	23
73	98	23	32	79	87	100	40	74	35	36	24	45	89	74	80	77	2	12	10	
34	20	90	47	46	79	85	47	80	7	8	11	26	54	40	27	54	14	50	8	
21	31	72	63	26	59	66	68	37	96	12	96	41	49	12	88	87	17	44	81	
26	51	76	28	85	100	77	66	3	37	79	38	67	72	5	53	78	44	4	40	
50	49	56	42	84	92	93	99	97	9	60	3	8	3	91	40	95	99	37	54	
20	72	56	26	74	90	6	86	46	34	67	75	6	2	60	97	37	51	47	52	
73	33	38	99	98	35	48	80	65	94	47	59	88	56	43	68	88	45	90	31	
60	35	69	53	68	86	58	63	88	6	17	16	81	96	93	79	60	85	27	81	
91	35	27	22	19	26	58	6	4	11	99	76	11	19	33	62	38	63	10	22	
50	25	38	98	98	30	35	54	71	95	36	13	60	98	54	41	84	86	65	47	
13	25	5	37	29	13	57	94	68	70	36	25	79	35	83	47	77	6	11	97	
80	94	13	65	53	30	33	90	49	72	57	68	19	38	89	94	88	11	28	87	
22	84	83	49	66	78	24	17	70	61	57	6	62	98	25	55	54	6	77	45	
55	75	6	91	23	80	55	51	78	30	71	72	37	13	33	6	68	18	1	94	
11	60	47	90	60	63	37	59	16	27	5	54	67	56	42	98	3	44	45	43	
17	31	9	29	40	29	13	79	36	17	59	31	83	46	88	36	87	70	95	2	
43	76	86	54	88	67	17	94	94	56	66	25	31	60	30	84	4	58	94	1	
64	68	98	70	70	24	84	17	32	24	57	43	10	49	82	37	82	31	44	45	
56	92	62	9	3	68	19	47	49	61	73	46	7	55	72	73	54	72	73	79	
92	30	70	52	25	41	99	75	6	90	12	42	68	34	99	59	52	9	68	90	
On machine	24
68	52	56	34	92	58	66	82	63	30	7	19	54	71	12	88	64	38	20	37	
49	58	53	88	14	94	79	29	32	38	15	36	74	69	75	87	18	17	80	68	
56	45	6	80	21	65	39	31	49	20	100	86	25	41	51	78	23	28	30	69	
23	61	81	21	3	70	22	52	74	63	49	79	8	67	54	47	72	91	96	62	
9	80	78	81	23	30	11	44	4	25	51	1	33	98	27	50	85	32	97	23	
40	32	77	4	91	26	14	65	59	41	44	10	78	55	68	80	73	67	5	74	
15	17	12	97	93	24	95	19	16	95	40	25	41	66	99	22	88	18	87	45	
77	47	17	75	27	68	64	52	48	27	22	66	10	44	84	76	27	90	24	95	
62	10	25	69	32	55	80	57	13	33	63	9	54	33	56	75	3	5	42	7	
64	35	95	26	99	91	26	38	43	2	37	73	8	77	39	88	85	1	90	28	
96	54	99	90	78	60	14	83	60	41	89	39	62	93	64	18	11	54	32	37	
17	18	58	74	49	11	89	67	64	44	86	88	65	86	31	82	59	50	9	37	
75	62	4	73	48	89	79	19	12	15	22	18	81	70	39	29	15	76	64	99	
30	69	47	32	67	21	93	50	79	28	91	70	19	27	47	83	45	16	40	50	
55	47	36	17	8	6	64	72	45	31	48	67	6	19	23	95	62	59	3	82	
88	100	72	92	7	57	42	63	56	3	22	61	74	60	49	56	77	52	50	72	
32	14	86	85	36	45	96	68	40	31	42	98	2	88	69	94	18	15	73	50	
72	50	28	31	42	81	91	80	22	15	79	39	61	34	20	48	44	97	66	19	
13	69	88	85	9	81	93	52	69	99	45	88	2	73	51	9	4	26	24	71	
50	47	97	3	49	75	78	88	90	57	29	87	19	74	32	14	46	48	76	84	
On machine	25
59	6	84	36	48	68	68	96	10	56	64	1	94	69	77	2	7	44	77	34	
77	77	20	69	70	98	2	85	52	2	55	79	87	67	90	10	66	76	29	69	
46	50	52	57	27	35	6	77	8	64	100	87	39	66	43	40	57	100	51	71	
33	60	66	55	71	85	31	45	98	23	35	26	25	21	66	84	44	63	85	8	
60	1	47	84	11	87	93	53	52	18	81	86	41	84	80	37	29	63	95	31	
83	74	73	15	26	32	92	82	50	51	30	3	47	92	14	68	53	70	36	2	
89	38	51	34	20	68	93	26	94	88	34	32	61	37	70	64	21	31	98	26	
53	65	2	31	42	54	89	82	28	2	70	29	30	22	86	50	11	39	4	30	
83	52	3	68	9	61	86	13	18	37	64	99	86	5	39	25	17	92	75	32	
28	36	28	51	75	34	35	45	52	79	90	96	73	2	48	29	75	1	89	23	
89	23	31	71	16	75	33	64	92	17	87	22	25	60	97	31	73	98	77	48	
87	39	68	27	27	51	84	54	35	13	4	63	57	33	11	10	45	92	58	95	
51	27	27	55	56	87	23	16	13	30	61	74	80	99	99	17	27	35	93	67	
86	59	75	29	35	13	9	51	67	73	2	11	92	1	66	31	90	49	40	55	
18	83	28	76	44	56	34	74	26	99	35	80	78	3	77	49	41	40	67	9	
71	19	23	51	21	28	69	33	53	34	54	62	42	93	1	51	26	75	14	27	
52	31	67	87	68	12	5	57	52	1	16	43	63	77	11	32	36	11	25	85	
12	14	28	54	36	61	22	7	37	23	59	47	77	36	86	83	100	38	77	74	
63	98	6	88	67	97	76	2	39	80	28	97	19	100	38	9	72	84	63	2	
5	41	9	36	86	92	83	49	47	61	71	37	28	87	14	2	45	74	47	58	
On machine	26
76	78	78	37	39	30	27	87	69	21	97	23	70	21	86	54	78	17	65	42	
68	16	47	61	86	24	43	12	86	93	64	47	78	15	5	72	53	62	98	4	
12	23	5	49	35	53	71	74	48	33	85	52	57	65	68	71	16	92	63	38	
98	42	11	72	14	11	79	67	99	19	97	15	68	14	21	1	79	30	71	67	
44	11	20	43	68	84	7	23	46	5	81	17	31	23	49	73	76	69	49	39	
63	55	50	90	63	16	96	73	81	27	32	68	28	64	93	35	85	67	40	38	
69	48	26	37	20	11	44	28	56	84	51	15	78	45	43	82	57	100	38	13	
25	1	7	16	15	87	92	74	27	61	3	62	23	71	67	74	100	83	82	69	
57	15	65	41	17	82	76	71	82	76	72	85	14	63	78	85	8	63	91	18	
46	19	70	66	63	24	24	54	39	6	33	1	96	88	12	91	66	7	61	47	
86	92	22	77	62	36	43	68	91	62	14	17	15	99	90	27	52	62	14	85	
87	82	91	37	63	58	83	29	1	63	65	60	46	62	20	68	50	79	96	86	
85	42	19	37	90	38	94	15	67	32	6	20	38	25	21	60	18	42	99	48	
39	55	11	82	77	9	34	80	66	62	19	51	6	59	53	48	62	28	46	93	
64	20	62	82	4	71	55	9	77	1	63	7	26	55	50	55	72	92	59	18	
62	26	3	32	68	80	41	28	72	51	94	60	99	42	3	78	25	16	43	45	
4	54	5	56	12	68	33	58	15	90	87	35	88	82	55	61	82	3	40	92	
88	78	92	11	1	31	98	13	13	78	54	58	29	29	83	65	65	70	77	59	
77	56	39	27	60	45	22	45	10	40	62	1	32	33	95	89	22	89	8	69	
18	3	43	21	64	8	4	46	18	57	86	46	78	62	71	36	93	41	92	72	
On machine	27
36	66	47	5	28	92	46	45	13	17	31	69	90	37	77	58	27	71	95	69	
98	66	80	7	36	91	31	79	45	77	91	22	89	60	19	65	8	14	60	81	
76	21	93	70	42	1	8	2	58	36	33	17	43	49	42	65	4	13	58	40	
95	32	39	85	11	96	88	47	67	18	32	44	51	65	32	85	27	7	52	41	
22	45	35	25	46	29	97	46	91	93	72	68	44	34	45	100	22	2	11	66	
85	48	99	44	1	45	74	97	56	43	81	4	96	64	95	25	95	49	36	67	
20	81	55	87	37	24	17	4	90	23	1	8	29	29	42	69	80	26	38	77	
68	97	23	77	68	91	50	47	100	65	91	1	9	80	25	54	24	51	87	19	
97	44	16	77	98	37	34	44	76	30	27	72	79	11	39	1	77	36	87	6	
98	67	72	69	95	69	77	14	96	4	7	17	7	90	71	94	36	40	60	53	
40	52	6	25	59	71	25	46	83	15	44	10	57	100	94	98	87	1	59	84	
65	83	100	55	53	62	9	2	24	6	41	67	54	20	1	41	76	29	76	12	
45	61	81	80	65	28	45	71	65	17	44	20	36	21	68	12	100	20	61	33	
11	76	27	80	44	81	3	37	20	22	30	58	97	30	29	44	56	30	96	15	
25	2	4	78	99	2	48	64	25	24	56	46	72	2	40	98	89	74	4	37	
96	48	41	85	63	24	9	20	56	55	74	56	47	76	30	51	44	47	2	78	
96	60	68	42	2	12	70	59	37	23	72	5	14	40	20	75	1	76	81	59	
74	100	17	67	52	29	85	46	52	12	75	90	16	2	14	73	3	42	36	94	
86	33	43	29	15	96	70	56	36	15	44	97	76	16	46	20	59	53	47	28	
99	3	35	56	29	24	14	15	92	39	13	25	71	87	18	38	31	50	86	19	
On machine	28
73	83	67	81	67	83	73	56	54	62	19	88	85	53	79	37	51	82	61	22	
88	66	100	84	97	69	70	84	62	28	86	92	29	31	73	84	43	56	90	48	
12	15	74	81	47	33	56	73	54	12	6	91	27	13	28	94	17	8	93	43	
63	100	68	97	95	24	60	53	31	65	7	16	15	30	32	46	64	51	8	53	
98	96	15	80	54	47	97	91	46	17	46	21	2	95	2	25	47	55	4	18	
14	60	6	64	79	73	43	82	10	16	43	92	93	90	40	34	52	18	23	65	
36	44	35	12	95	68	62	54	44	69	73	69	21	63	86	85	68	49	44	36	
5	89	18	70	99	55	61	70	55	75	94	70	74	39	5	49	39	25	41	74	
19	76	86	48	20	80	74	61	25	94	44	26	3	49	66	20	38	74	65	29	
100	83	60	63	58	13	84	4	26	49	68	29	83	29	29	20	16	87	76	33	
25	62	44	82	71	89	1	1	72	69	89	26	21	92	55	9	74	64	59	19	
59	60	15	45	59	20	81	29	20	95	96	74	85	18	98	63	52	75	73	69	
28	5	33	80	16	21	81	26	54	26	41	46	80	74	56	25	67	66	57	37	
26	77	84	32	25	38	93	36	99	36	52	45	40	2	93	79	24	94	7	89	
71	10	42	82	72	46	79	18	19	13	76	86	29	56	94	6	58	22	16	99	
40	17	14	67	13	50	90	79	60	50	36	98	14	15	69	36	35	41	86	3	
24	90	63	26	80	75	96	1	83	89	30	87	89	18	44	69	29	19	11	5	
20	15	96	94	78	45	84	68	37	70	81	18	77	60	66	41	90	36	28	71	
93	96	40	39	82	45	70	54	92	46	96	53	5	82	1	24	29	3	37	60	
45	61	35	55	88	60	95	49	42	94	90	37	59	24	76	48	47	82	65	25	
On machine	29
25	43	26	15	69	5	68	92	72	69	87	97	29	55	55	80	44	62	49	57	
34	36	38	67	16	76	42	54	98	14	29	33	20	78	81	3	70	10	15	93	
19	76	11	30	48	78	63	98	99	45	2	77	16	78	95	9	78	53	81	97	
34	72	89	32	5	86	12	86	64	43	15	50	49	69	71	60	92	40	46	2	
79	67	71	42	100	78	59	54	35	26	27	30	50	63	86	83	70	85	68	25	
56	57	2	12	74	80	68	57	45	35	28	81	36	73	56	38	19	88	93	23	
90	69	21	3	26	2	42	12	45	75	52	13	20	18	30	74	92	71	6	86	
23	62	42	26	49	15	7	26	84	80	65	94	18	44	28	83	2	64	10	89	
10	78	4	25	15	53	37	57	92	31	98	49	51	95	76	96	100	82	86	3	
40	65	57	16	85	94	53	22	71	75	13	29	26	85	53	22	25	78	15	85	
65	56	9	18	4	19	71	66	31	94	6	20	79	1	82	91	21	26	19	88	
78	22	58	31	90	94	10	27	5	26	41	95	57	97	51	46	56	23	91	61	
97	50	89	82	20	41	52	11	54	76	73	49	92	43	52	20	18	76	4	9	
31	11	26	15	59	61	17	12	43	80	93	42	65	52	51	15	69	61	35	38	
55	53	72	33	22	96	85	30	67	91	100	43	10	26	22	59	20	15	45	37	
84	14	54	70	88	65	16	58	55	74	31	89	86	17	36	39	84	80	95	12	
88	4	44	70	32	65	90	18	16	24	72	80	61	49	50	34	46	88	46	19	
80	79	90	68	69	99	18	66	40	19	55	45	46	73	52	67	53	89	23	35	
87	75	80	38	46	68	17	46	80	67	49	26	4	29	68	36	32	38	51	23	
30	62	28	22	38	10	45	26	96	36	49	55	94	65	89	62	5	36	23	76	
On machine	30
83	63	95	45	24	3	38	45	39	59	28	35	67	17	87	94	4	34	1	55	
30	64	35	55	43	27	75	78	43	6	14	44	48	26	58	57	100	80	91	40	
86	33	86	56	29	35	80	4	8	8	100	96	29	44	27	59	38	60	29	66	
99	75	44	100	97	6	28	17	50	83	58	46	2	85	28	57	57	34	41	40	
11	58	84	76	89	29	28	47	74	44	81	82	57	32	100	79	3	96	93	27	
40	97	7	34	94	84	2	93	22	16	11	26	7	61	51	3	91	28	35	21	
77	88	7	92	71	5	34	58	55	57	97	90	2	39	70	87	95	68	95	5	
34	96	44	72	81	41	21	16	100	93	27	82	76	97	63	74	60	16	99	6	
46	22	13	26	12	86	51	74	91	100	27	38	48	37	12	49	26	7	58	28	
3	48	35	1	89	87	85	65	99	94	89	77	17	69	42	7	1	74	90	85	
30	29	28	36	54	5	32	42	95	52	41	50	98	94	16	81	76	91	46	23	
74	79	72	46	61	92	47	90	47	69	48	49	22	51	39	84	96	9	66	11	
52	84	41	78	77	93	56	88	64	2	86	87	47	74	67	29	65	59	38	99	
34	67	81	98	50	43	64	84	47	18	31	84	16	94	53	77	19	91	34	92	
28	19	70	19	52	81	62	8	48	83	68	35	27	1	56	22	80	52	15	6	
2	5	76	19	73	83	81	21	86	94	74	71	1	36	36	95	37	43	25	91	
59	29	45	67	79	68	67	75	15	22	90	76	25	19	86	13	74	98	31	38	
55	25	74	43	64	4	26	42	83	23	49	64	32	72	88	35	2	60	85	26	
39	99	70	67	37	95	78	38	21	89	13	59	83	41	31	53	60	44	85	20	
25	42	94	97	72	13	38	94	12	97	97	47	79	28	88	46	63	63	65	19	
On machine	31
28	47	30	77	69	5	42	34	8	78	8	75	72	3	95	10	63	65	99	38	
24	83	58	51	29	93	84	91	34	54	79	84	55	59	87	61	23	87	94	1	
85	3	79	1	4	39	33	54	55	73	34	100	37	34	36	7	29	61	37	89	
70	97	99	40	3	92	68	93	19	84	65	33	93	23	6	27	6	48	72	4	
46	38	90	9	59	81	14	13	60	28	8	45	40	6	33	15	11	54	4	27	
13	83	73	38	35	5	85	61	45	13	81	66	83	57	58	5	97	92	7	7	
65	1	64	20	48	84	65	5	36	91	65	43	72	88	13	18	91	32	40	64	
26	4	47	64	25	72	63	11	16	96	5	92	91	25	34	86	81	56	30	37	
73	58	50	15	55	85	45	25	70	69	79	13	17	76	63	77	84	58	83	75	
9	50	53	35	86	33	12	76	7	40	69	21	73	41	2	72	5	83	78	23	
90	73	64	43	37	66	62	55	6	51	20	43	19	3	27	46	26	73	20	77	
61	20	29	52	86	59	68	100	77	61	54	74	81	12	62	1	68	5	95	61	
42	96	88	40	33	55	7	64	83	12	100	92	85	54	85	87	1	69	94	85	
79	13	91	71	89	61	91	68	42	95	52	43	17	69	44	77	61	16	17	42	
72	1	85	37	64	49	47	1	65	50	88	26	68	22	66	15	82	87	65	91	
53	51	15	87	59	70	13	32	88	39	58	89	85	45	86	76	26	98	44	8	
83	8	57	84	92	72	18	23	36	30	21	75	50	1	70	21	62	28	70	72	
39	14	30	56	36	20	25	43	14	92	2	71	58	66	86	55	63	5	60	13	
87	58	62	51	37	60	91	83	80	47	9	33	27	11	55	55	32	2	18	3	
97	76	57	21	22	60	24	59	39	37	7	60	53	59	49	44	94	96	91	75	
On machine	32
22	13	4	78	80	24	11	31	74	2	34	32	54	16	20	16	1	15	9	23	
37	95	81	98	23	13	97	34	10	61	58	43	59	40	83	71	40	12	27	52	
34	83	70	46	27	71	10	74	32	55	94	57	10	54	86	36	6	60	88	68	
64	39	39	23	61	52	74	50	35	65	47	87	53	91	13	63	98	87	98	76	
79	84	64	46	18	73	20	95	99	66	10	84	54	30	62	41	43	9	99	13	
88	71	90	60	80	73	85	92	9	45	43	10	57	42	66	59	92	98	82	80	
39	21	94	65	18	51	34	50	97	57	46	19	100	74	10	63	35	69	51	2	
59	75	37	100	97	14	77	20	57	89	86	41	89	6	98	14	24	25	41	91	
88	75	23	64	85	90	58	45	66	68	37	54	19	1	66	94	9	100	49	55	
22	94	86	4	53	24	98	64	21	82	25	72	32	4	2	15	33	49	14	14	
27	38	70	21	4	37	94	74	94	33	73	72	66	95	11	51	5	96	66	63	
41	61	99	10	19	95	77	14	62	82	22	18	39	99	31	56	36	89	63	59	
95	19	90	71	71	68	28	41	56	64	24	86	87	51	82	97	69	29	65	17	
13	3	45	48	74	50	68	80	77	49	74	38	4	5	90	92	58	67	25	99	
37	38	67	33	99	98	13	34	74	23	67	96	98	49	96	79	17	47	15	17	
90	61	8	35	69	8	21	70	32	99	30	6	2	15	47	66	62	83	65	84	
44	21	31	61	44	24	95	36	59	3	92	91	7	81	56	81	76	94	61	76	
76	18	61	14	18	84	74	84	5	87	45	45	41	70	29	78	52	79	34	68	
57	63	94	64	80	79	45	62	84	45	39	11	5	15	33	84	94	10	92	48	
43	66	85	72	66	88	13	23	18	5	7	91	97	69	9	52	62	2	35	49	
On machine	33
53	76	11	3	59	62	29	82	76	91	76	71	71	80	35	93	48	1	24	75	
26	26	59	11	87	100	43	81	91	52	100	82	51	19	54	88	34	65	66	55	
9	15	3	21	25	100	41	85	100	73	5	92	33	85	19	95	47	82	45	72	
42	65	35	27	18	65	98	43	38	81	57	49	98	10	11	62	74	6	19	96	
67	100	56	75	32	47	49	56	3	69	61	15	88	3	51	25	64	68	37	25	
91	78	34	10	57	93	43	76	32	77	34	44	89	81	87	60	54	30	12	13	
86	33	69	62	35	94	98	45	33	95	78	100	78	51	13	35	46	90	16	57	
39	39	60	2	39	33	53	72	38	88	10	13	43	7	72	28	87	30	2	49	
86	99	10	92	46	90	37	92	80	91	93	7	79	28	55	95	66	83	34	88	
22	93	85	93	58	93	61	92	89	43	85	72	53	45	78	59	45	85	94	93	
1	45	48	44	85	79	99	18	62	37	12	45	66	80	20	19	19	50	84	74	
1	67	31	2	67	70	9	34	60	74	86	25	62	12	100	86	98	99	46	49	
94	20	100	7	32	72	97	5	66	82	25	72	88	22	75	69	58	39	48	95	
30	74	59	89	11	14	66	67	93	80	85	54	53	98	70	14	98	21	43	66	
54	5	3	95	55	51	29	63	93	38	25	49	13	80	48	31	22	93	2	23	
83	81	38	31	4	4	90	68	68	10	19	28	60	58	22	35	68	53	24	47	
24	69	57	6	9	2	78	97	51	95	52	34	67	78	47	71	57	24	97	10	
29	81	94	5	53	94	53	95	48	76	73	92	22	54	11	67	42	52	56	6	
92	86	42	24	61	70	64	43	98	34	78	69	85	64	81	6	45	23	13	86	
72	5	43	83	94	98	8	66	78	84	29	6	26	91	40	66	58	58	87	90	
On machine	34
48	29	55	59	79	36	69	31	44	95	42	87	97	20	11	10	51	92	100	2	
52	26	14	57	4	90	63	22	97	87	46	46	60	34	34	90	51	12	33	14	
4	29	63	25	70	61	37	15	35	93	73	85	64	36	100	26	53	53	54	2	
34	79	34	86	87	12	96	20	14	14	90	18	46	5	14	6	32	43	27	6	
37	6	94	9	79	2	74	30	29	34	58	4	87	15	21	42	99	73	22	48	
84	3	55	53	10	2	69	4	11	27	19	80	18	77	95	71	84	50	80	56	
21	5	9	68	9	60	55	98	23	5	21	88	69	56	10	54	30	39	59	34	
44	28	16	83	14	77	86	86	52	57	31	97	1	40	73	55	56	70	10	45	
26	94	48	7	21	1	7	80	100	87	62	6	14	40	14	34	97	7	95	42	
73	68	49	16	96	64	100	12	39	52	38	13	72	5	84	19	40	16	91	19	
28	92	21	31	14	48	93	32	77	25	87	58	8	20	20	68	28	24	33	7	
83	11	99	27	5	7	65	50	65	21	63	1	47	67	31	59	78	39	27	33	
33	31	24	38	100	74	95	100	15	93	16	91	100	30	47	29	8	16	21	31	
97	2	87	3	21	11	36	35	59	79	30	93	19	9	44	45	52	62	11	60	
96	25	52	51	91	78	49	77	6	43	41	51	24	31	67	48	42	16	36	42	
100	19	25	40	38	87	73	18	40	56	15	10	48	70	31	60	58	96	87	60	
84	83	7	6	97	77	75	85	51	53	85	97	42	85	20	41	23	27	83	19	
25	88	52	3	1	47	17	24	42	48	58	94	15	67	77	53	84	64	81	97	
15	16	42	74	5	28	40	23	91	75	43	60	62	5	54	88	42	1	99	40	
44	1	93	16	95	61	25	95	43	56	92	55	9	9	64	84	78	91	69	54	
On machine	35
91	94	33	13	14	12	79	21	72	86	29	35	57	42	58	4	52	50	85	11	
59	74	40	39	79	8	76	30	71	88	13	79	89	62	63	96	24	65	86	68	
57	57	70	96	61	74	43	81	75	43	36	95	24	100	4	24	10	70	29	81	
19	47	12	69	14	8	4	76	73	8	42	8	45	80	23	37	100	78	59	31	
60	24	64	83	96	10	89	18	26	9	71	59	9	79	98	24	1	32	60	25	
71	82	96	40	21	86	24	47	28	38	94	23	71	59	91	39	75	4	16	4	
82	14	66	40	78	67	52	15	42	42	33	15	18	76	30	97	34	98	13	20	
79	99	7	27	45	37	43	72	80	12	9	99	24	12	46	20	28	88	34	65	
27	68	91	46	76	40	49	65	23	13	48	74	80	86	45	68	68	94	53	8	
12	50	65	39	89	4	48	42	63	71	93	67	44	19	79	25	42	84	80	54	
64	24	12	90	17	44	28	11	50	77	20	45	85	41	90	76	92	47	66	22	
72	79	79	68	62	13	49	82	69	67	11	30	55	57	53	26	53	76	43	24	
69	75	88	19	8	21	56	91	54	17	35	2	28	72	69	35	43	72	19	81	
61	74	51	64	55	65	25	6	30	4	57	89	63	75	63	6	83	72	2	69	
91	82	20	79	65	23	12	55	19	46	30	65	54	42	88	41	14	79	12	53	
86	94	95	96	50	99	73	34	87	20	98	61	75	20	97	93	85	54	84	9	
22	16	11	90	15	30	29	60	48	89	7	28	59	64	29	70	48	81	65	79	
18	34	35	64	62	30	67	98	19	99	94	13	60	73	85	18	96	2	60	70	
73	24	63	67	90	79	36	2	76	5	19	17	16	19	77	7	87	66	74	10	
19	65	67	59	69	18	15	71	94	63	65	78	27	67	77	23	33	19	44	44	
On machine	36
38	84	40	54	62	55	63	79	5	7	1	5	75	82	34	84	95	6	91	26	
80	50	53	54	8	54	100	41	19	72	29	19	25	48	91	64	69	31	94	77	
88	97	99	84	70	26	17	10	60	49	2	65	55	41	32	14	74	16	33	17	
9	4	56	98	87	72	2	32	38	60	14	13	46	96	66	45	71	26	14	60	
57	94	51	50	84	92	1	56	43	92	15	23	76	84	23	3	47	86	27	27	
37	79	95	94	56	15	8	15	43	20	53	70	90	78	71	34	58	6	50	42	
91	41	66	11	48	47	28	19	91	22	20	52	35	26	35	8	22	58	25	81	
2	95	38	95	19	73	50	23	54	65	88	15	49	96	42	87	58	81	52	64	
57	6	86	59	81	9	27	81	75	49	80	58	23	71	94	56	10	54	51	17	
11	92	93	97	74	13	47	46	89	44	87	72	34	91	44	63	23	37	21	15	
46	95	70	27	59	20	87	81	22	16	87	69	22	93	38	38	44	81	97	39	
53	89	12	41	94	15	10	97	74	52	23	73	12	40	41	68	83	47	64	98	
54	13	86	1	50	28	94	20	16	1	22	72	41	85	88	3	50	82	18	96	
42	55	66	59	87	47	8	81	43	33	5	51	38	20	78	18	91	93	92	11	
89	53	14	87	35	56	61	61	86	24	30	97	30	100	59	50	75	46	4	6	
32	32	94	36	1	88	42	37	24	97	54	95	48	67	64	83	1	46	31	55	
86	19	90	18	70	29	7	19	16	39	8	74	32	13	13	8	69	46	40	83	
67	82	78	82	61	6	40	86	14	95	6	4	28	83	55	64	53	46	85	42	
38	2	54	93	69	27	1	81	17	15	99	30	73	8	28	57	29	4	1	81	
96	98	58	24	38	6	26	67	74	71	26	6	36	64	38	60	25	76	96	9	
On machine	37
21	39	25	100	17	37	66	59	38	38	19	48	78	39	39	12	50	47	96	59	
2	29	92	8	91	25	75	85	40	89	5	28	61	99	98	73	13	9	55	21	
60	29	46	93	94	55	20	95	74	12	59	79	31	64	85	43	32	78	56	10	
46	88	62	80	90	5	89	19	58	91	4	56	100	21	76	61	3	62	45	24	
71	36	41	29	73	36	23	91	88	99	14	76	3	79	56	89	29	73	10	65	
48	72	66	42	17	54	93	61	82	62	67	62	4	66	11	27	67	27	54	49	
22	88	7	49	39	35	24	90	70	1	68	27	34	92	42	45	47	99	55	27	
25	65	79	93	25	63	30	78	95	71	5	48	100	73	54	93	87	5	93	25	
99	43	7	88	8	69	84	15	14	99	91	56	31	55	36	4	85	40	17	88	
97	9	65	87	95	19	37	84	29	53	68	34	71	81	23	72	99	27	77	47	
25	23	3	73	41	52	11	65	46	5	85	14	70	26	16	51	75	30	56	12	
19	30	75	75	24	1	60	17	33	40	76	91	84	42	79	41	87	100	64	76	
36	41	81	60	12	36	62	49	66	62	17	20	61	91	36	23	37	30	16	98	
39	37	85	39	11	57	2	7	63	92	32	81	28	65	24	15	69	81	34	15	
94	19	75	19	57	72	44	85	33	19	14	28	3	11	94	19	68	25	56	46	
89	63	96	97	49	11	90	100	18	37	38	99	5	97	32	97	74	62	79	44	
57	4	88	22	98	55	25	16	73	29	15	53	100	91	74	26	65	44	49	48	
7	56	23	89	3	71	81	19	85	20	59	76	97	44	77	88	39	11	8	95	
84	13	47	93	73	3	29	64	66	9	77	76	100	10	40	33	74	48	67	31	
20	18	23	22	10	54	19	17	28	9	30	91	91	41	35	19	9	67	35	97	
On machine	38
55	31	43	62	16	87	39	14	15	44	17	49	58	22	29	12	14	90	78	64	
8	36	75	25	13	56	68	94	100	18	32	64	92	3	31	3	62	78	61	80	
